"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Catapres-TTS-1","82089-101-34",".1 mg/d","PATCH","TRANSDERMAL","NDA018891","Technomed Inc.","82089-101","clonidine transdermal system","CLONIDINE","HUMAN PRESCRIPTION DRUG","03/01/2022","10/30/2026","NDA","4 POUCH in 1 CARTON (82089-101-34)  / 1 PATCH in 1 POUCH / 1 d in 1 PATCH","Adrenergic alpha2-Agonists [MoA],  Central alpha-2 Adrenergic Agonist [EPC]","N/A","No","N/A"
"Catapres-TTS-1","82089-201-34",".1 mg/d","PATCH","TRANSDERMAL","NDA018891","Technomed Inc.","82089-201","clonidine transdermal system","CLONIDINE","HUMAN PRESCRIPTION DRUG","03/30/2026","N/A","NDA","4 POUCH in 1 CARTON (82089-201-34)  / 1 PATCH in 1 POUCH / 1 d in 1 PATCH","Adrenergic alpha2-Agonists [MoA],  Central alpha-2 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Catapres-TTS-2","82089-102-34",".2 mg/d","PATCH","TRANSDERMAL","NDA018891","Technomed Inc.","82089-102","clonidine transdermal system","CLONIDINE","HUMAN PRESCRIPTION DRUG","03/01/2022","10/30/2026","NDA","4 POUCH in 1 CARTON (82089-102-34)  / 1 PATCH in 1 POUCH / 1 d in 1 PATCH","Adrenergic alpha2-Agonists [MoA],  Central alpha-2 Adrenergic Agonist [EPC]","N/A","No","N/A"
"Catapres-TTS-2","82089-202-34",".2 mg/d","PATCH","TRANSDERMAL","NDA018891","Technomed Inc.","82089-202","clonidine transdermal system","CLONIDINE","HUMAN PRESCRIPTION DRUG","03/30/2026","N/A","NDA","4 POUCH in 1 CARTON (82089-202-34)  / 1 PATCH in 1 POUCH / 1 d in 1 PATCH","Adrenergic alpha2-Agonists [MoA],  Central alpha-2 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Catapres-TTS-3","82089-103-34",".3 mg/d","PATCH","TRANSDERMAL","NDA018891","Technomed Inc.","82089-103","clonidine transdermal system","CLONIDINE","HUMAN PRESCRIPTION DRUG","03/01/2022","10/30/2026","NDA","4 POUCH in 1 CARTON (82089-103-34)  / 1 PATCH in 1 POUCH / 1 d in 1 PATCH","Adrenergic alpha2-Agonists [MoA],  Central alpha-2 Adrenergic Agonist [EPC]","N/A","No","N/A"
"Catapres-TTS-3","82089-203-34",".3 mg/d","PATCH","TRANSDERMAL","NDA018891","Technomed Inc.","82089-203","clonidine transdermal system","CLONIDINE","HUMAN PRESCRIPTION DRUG","03/30/2026","N/A","NDA","4 POUCH in 1 CARTON (82089-203-34)  / 1 PATCH in 1 POUCH / 1 d in 1 PATCH","Adrenergic alpha2-Agonists [MoA],  Central alpha-2 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
