"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Chlorothiazide sodium","68083-614-01","500 mg/18mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","ANDA218630","Gland Pharma Limited","68083-614","Chlorothiazide sodium","CHLOROTHIAZIDE SODIUM","HUMAN PRESCRIPTION DRUG","10/03/2024","N/A","ANDA","1 VIAL in 1 CARTON (68083-614-01)  / 18 mL in 1 VIAL","Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"CHLOROTHIAZIDE SODIUM","47335-330-40","500 mg/18mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","ANDA091546","Sun Pharmaceutical Industries, Inc.","47335-330","CHLOROTHIAZIDE SODIUM","CHLOROTHIAZIDE SODIUM","HUMAN PRESCRIPTION DRUG","08/25/2016","N/A","ANDA","1 VIAL, SINGLE-DOSE in 1 CARTON (47335-330-40)  / 18 mL in 1 VIAL, SINGLE-DOSE","Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"Chlorothiazide Sodium","0517-1820-01","500 mg/18mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","ANDA202561","American Regent, Inc.","0517-1820","Chlorothiazide Sodium","CHLOROTHIAZIDE SODIUM","HUMAN PRESCRIPTION DRUG","04/01/2015","N/A","ANDA","1 VIAL in 1 CARTON (0517-1820-01)  / 18 mL in 1 VIAL","Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"chlorothiazide sodium","25021-305-20","500 mg/18mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","ANDA202462","Sagent Pharmaceuticals","25021-305","chlorothiazide sodium","CHLOROTHIAZIDE SODIUM","HUMAN PRESCRIPTION DRUG","10/12/2015","N/A","ANDA","1 VIAL in 1 CARTON (25021-305-20)  / 18 mL in 1 VIAL","Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027"
"chlorothiazide sodium","25021-305-66","500 mg/18mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","ANDA202462","Sagent Pharmaceuticals","25021-305","chlorothiazide sodium","CHLOROTHIAZIDE SODIUM","HUMAN PRESCRIPTION DRUG","12/15/2019","N/A","ANDA","1 VIAL in 1 CARTON (25021-305-66)  / 18 mL in 1 VIAL","Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027"
"Chlorothiazide","63323-658-20","500 mg/18mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","ANDA090896","Fresenius Kabi USA, LLC","63323-658","CHLOROTHIAZIDE SODIUM","CHLOROTHIAZIDE SODIUM","HUMAN PRESCRIPTION DRUG","10/21/2009","N/A","ANDA","1 VIAL in 1 BOX (63323-658-20)  / 18 mL in 1 VIAL","Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"Chlorothiazide","63323-658-27","500 mg/18mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","ANDA090896","Fresenius Kabi USA, LLC","63323-658","CHLOROTHIAZIDE SODIUM","CHLOROTHIAZIDE SODIUM","HUMAN PRESCRIPTION DRUG","10/21/2009","N/A","ANDA","1 VIAL in 1 BOX (63323-658-27)  / 18 mL in 1 VIAL","Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2026"
"Chlorothiazide","63323-658-94","500 mg/18mL","INJECTION, POWDER, LYOPHILIZED, FOR SOLUTION","INTRAVENOUS","ANDA090896","Fresenius Kabi USA, LLC","63323-658","CHLOROTHIAZIDE SODIUM","CHLOROTHIAZIDE SODIUM","HUMAN PRESCRIPTION DRUG","10/21/2009","N/A","ANDA","1 VIAL in 1 BOX (63323-658-94)  / 18 mL in 1 VIAL","Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","12/31/2027"
"DIURIL","65649-311-12","250 mg/5mL","SUSPENSION","ORAL","NDA011870","Salix Pharmaceuticals, Inc","65649-311","CHLOROTHIAZIDE","CHLOROTHIAZIDE","HUMAN PRESCRIPTION DRUG","02/15/1962","01/31/2028","NDA","1 BOTTLE in 1 CARTON (65649-311-12)  / 237 mL in 1 BOTTLE","Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]","N/A","No","N/A"
