"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Indapamide","0228-2571-96","2.5 mg/1","TABLET, FILM COATED","ORAL","ANDA074722","Actavis Pharma, Inc.","0228-2571","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","01/02/2007","N/A","ANDA","1000 TABLET, FILM COATED in 1 BOTTLE (0228-2571-96)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","0228-2571-11","2.5 mg/1","TABLET, FILM COATED","ORAL","ANDA074722","Actavis Pharma, Inc.","0228-2571","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","01/02/2007","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (0228-2571-11)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","0228-2597-11","1.25 mg/1","TABLET, FILM COATED","ORAL","ANDA074722","Actavis Pharma, Inc.","0228-2597","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","01/02/2007","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (0228-2597-11)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","0228-2597-96","1.25 mg/1","TABLET, FILM COATED","ORAL","ANDA074722","Actavis Pharma, Inc.","0228-2597","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","01/02/2007","N/A","ANDA","1000 TABLET, FILM COATED in 1 BOTTLE (0228-2597-96)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","16571-875-01","1.25 mg/1","TABLET","ORAL","ANDA074461","Rising Pharma Holdings, Inc.","16571-875","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","06/22/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (16571-875-01)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","16571-876-01","2.5 mg/1","TABLET","ORAL","ANDA074461","Rising Pharma Holdings, Inc.","16571-876","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","06/22/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (16571-876-01)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","50090-7826-1","2.5 mg/1","TABLET, FILM COATED","ORAL","ANDA074299","A-S Medication Solutions","50090-7826","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","12/16/2025","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (50090-7826-1)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","50090-7828-0","1.25 mg/1","TABLET, FILM COATED","ORAL","ANDA074299","A-S Medication Solutions","50090-7828","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","12/16/2025","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (50090-7828-0)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","51407-024-01","1.25 mg/1","TABLET, FILM COATED","ORAL","ANDA074299","Golden State Medical Supply, Inc.","51407-024","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (51407-024-01)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","51407-025-01","2.5 mg/1","TABLET, FILM COATED","ORAL","ANDA074299","Golden State Medical Supply, Inc.","51407-025","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","01/01/2018","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (51407-025-01)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","62559-510-01","1.25 mg/1","TABLET, FILM COATED","ORAL","ANDA074299","ANI Pharmaceuticals, Inc.","62559-510","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","04/24/2017","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (62559-510-01)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","62559-511-01","2.5 mg/1","TABLET, FILM COATED","ORAL","ANDA074299","ANI Pharmaceuticals, Inc.","62559-511","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","04/24/2017","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (62559-511-01)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","63629-1953-1","1.25 mg/1","TABLET, FILM COATED","ORAL","ANDA074299","Bryant Ranch Prepack","63629-1953","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","06/29/2021","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (63629-1953-1)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","63629-1954-1","2.5 mg/1","TABLET, FILM COATED","ORAL","ANDA074299","Bryant Ranch Prepack","63629-1954","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","06/29/2021","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (63629-1954-1)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2026"
"Indapamide","68788-7247-1","2.5 mg/1","TABLET, FILM COATED","ORAL","ANDA074722","Preferred Pharmaceuticals Inc.","68788-7247","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","08/20/2018","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (68788-7247-1)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2027"
"Indapamide","68788-7247-3","2.5 mg/1","TABLET, FILM COATED","ORAL","ANDA074722","Preferred Pharmaceuticals Inc.","68788-7247","Indapamide","INDAPAMIDE","HUMAN PRESCRIPTION DRUG","08/20/2018","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (68788-7247-3)","Increased Diuresis [PE],  Thiazide-like Diuretic [EPC]","N/A","No","12/31/2027"
