"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Nicardipine Hydrochloride","67184-0611-2","2.5 mg/mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA219608","Qilu Pharmaceutical Co., Ltd.","67184-0611","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/01/2026","N/A","ANDA","10 VIAL in 1 CARTON (67184-0611-2)  / 10 mL in 1 VIAL (67184-0611-1)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Nicardipine Hydrochloride","68462-120-05","20 mg/1","CAPSULE","ORAL","ANDA216357","Glenmark Pharmaceuticals Inc., USA","68462-120","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/16/2022","N/A","ANDA","500 CAPSULE in 1 BOTTLE (68462-120-05)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Nicardipine Hydrochloride","68462-120-90","20 mg/1","CAPSULE","ORAL","ANDA216357","Glenmark Pharmaceuticals Inc., USA","68462-120","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/16/2022","N/A","ANDA","90 CAPSULE in 1 BOTTLE (68462-120-90)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Nicardipine Hydrochloride","68462-121-90","30 mg/1","CAPSULE","ORAL","ANDA216357","Glenmark Pharmaceuticals Inc., USA","68462-121","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/16/2022","N/A","ANDA","90 CAPSULE in 1 BOTTLE (68462-121-90)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"Nicardipine Hydrochloride","68462-121-05","30 mg/1","CAPSULE","ORAL","ANDA216357","Glenmark Pharmaceuticals Inc., USA","68462-121","Nicardipine Hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/16/2022","N/A","ANDA","500 CAPSULE in 1 BOTTLE (68462-121-05)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
"NICARDIPINE HYDROCHLORIDE","69097-007-22",".1 mg/mL","INJECTION","INTRAVENOUS","ANDA215592","Cipla USA Inc.","69097-007","nicardipine hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/02/2024","N/A","ANDA","10 BAG in 1 CARTON (69097-007-22)  / 200 mL in 1 BAG (69097-007-45)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"NICARDIPINE HYDROCHLORIDE","69097-008-22",".2 mg/mL","INJECTION","INTRAVENOUS","ANDA215592","Cipla USA Inc.","69097-008","nicardipine hydrochloride","NICARDIPINE","HUMAN PRESCRIPTION DRUG","10/02/2024","N/A","ANDA","10 BAG in 1 CARTON (69097-008-22)  / 200 mL in 1 BAG (69097-008-45)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"Nicardipine hydrochloride","69238-2691-1","20 mg/1","CAPSULE","ORAL","ANDA218202","Amneal Pharmaceuticals NY LLC","69238-2691","Nicardipine","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/03/2024","N/A","ANDA","90 CAPSULE in 1 BOTTLE (69238-2691-1)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"Nicardipine hydrochloride","69238-2692-1","30 mg/1","CAPSULE","ORAL","ANDA218202","Amneal Pharmaceuticals NY LLC","69238-2692","Nicardipine","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/03/2024","N/A","ANDA","90 CAPSULE in 1 BOTTLE (69238-2692-1)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026"
"NICARDIPINE HYDROCHLORIDE","69292-620-90","20 mg/1","CAPSULE","ORAL","ANDA215377","Amici Pharma Inc","69292-620","nicardipine hydrochloride","NICARDIPINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/15/2026","N/A","ANDA","90 CAPSULE in 1 BOTTLE (69292-620-90)","Calcium Channel Antagonists [MoA],  Cytochrome P450 2C19 Inhibitors [MoA],  Cytochrome P450 2C8 Inhibitors [MoA],  Cytochrome P450 2D6 Inhibitors [MoA],  Cytochrome P450 3A4 Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027"
