"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Lopressor","30698-458-01","50 mg/1","TABLET","ORAL","NDA017963","Validus Pharmaceuticals LLC","30698-458","metoprolol tartrate","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","05/05/2014","N/A","NDA","100 TABLET in 1 BOTTLE (30698-458-01)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Lopressor","30698-459-01","100 mg/1","TABLET","ORAL","NDA017963","Validus Pharmaceuticals LLC","30698-459","metoprolol tartrate","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","05/05/2014","N/A","NDA","100 TABLET in 1 BOTTLE (30698-459-01)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"LOPRESSOR","30698-460-10","12.5 mg/1","TABLET","ORAL","NDA218698","VALIDUS PHARMACEUTICALS LLC","30698-460","METOPROLOL TARTRATE","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","08/11/2025","N/A","NDA","1000 TABLET in 1 BOTTLE (30698-460-10)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2027"
"LOPRESSOR","30698-460-03","12.5 mg/1","TABLET","ORAL","NDA218698","VALIDUS PHARMACEUTICALS LLC","30698-460","METOPROLOL TARTRATE","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","08/11/2025","N/A","NDA","30 TABLET in 1 BOTTLE (30698-460-03)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2027"
"LOPRESSOR","30698-460-01","12.5 mg/1","TABLET","ORAL","NDA218698","VALIDUS PHARMACEUTICALS LLC","30698-460","METOPROLOL TARTRATE","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","01/25/2026","N/A","NDA","60 TABLET in 1 BOTTLE (30698-460-01)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2027"
"LOPRESSOR","30698-464-31","10 mg/mL","SOLUTION","ORAL","NDA219373","VALIDUS PHARMACEUTICALS LLC","30698-464","Metoprolol Tartrate","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","04/11/2025","N/A","NDA","1 BOTTLE in 1 CARTON (30698-464-31)  / 300 mL in 1 BOTTLE","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"LOPRESSOR","30698-464-30","10 mg/mL","SOLUTION","ORAL","NDA219373","VALIDUS PHARMACEUTICALS LLC","30698-464","Metoprolol Tartrate","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","04/11/2025","N/A","NDA","1 BOTTLE in 1 CARTON (30698-464-30)  / 300 mL in 1 BOTTLE","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol","36000-033-10","5 mg/5mL","INJECTION","INTRAVENOUS","ANDA078950","Baxter Healthcare Corporation","36000-033","metoprolol tartrate","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","09/25/2012","N/A","ANDA","10 VIAL in 1 CARTON (36000-033-10)  / 5 mL in 1 VIAL","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol","55154-4451-5","5 mg/5mL","INJECTION","INTRAVENOUS","ANDA078950","Cardinal Health 107, LLC","55154-4451","metoprolol tartrate","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","09/25/2012","N/A","ANDA","5 VIAL in 1 BAG (55154-4451-5)  / 5 mL in 1 VIAL","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
"Metoprolol","63323-660-05","5 mg/5mL","INJECTION, SOLUTION","INTRAVENOUS","ANDA091045","Fresenius Kabi USA, LLC","63323-660","METOPROLOL TARTRATE","METOPROLOL TARTRATE","HUMAN PRESCRIPTION DRUG","10/28/2010","N/A","ANDA","10 VIAL in 1 TRAY (63323-660-05)  / 5 mL in 1 VIAL (63323-660-01)","Adrenergic beta-Antagonists [MoA],  beta-Adrenergic Blocker [EPC]","N/A","No","12/31/2026"
