"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"proprietary","Bayer","Aspirin_Bayer_proprietary_raw.csv","Bayer Aspirin Regimen Chewable","0280-2080-36","81 mg/1","TABLET, CHEWABLE","ORAL","M013","Bayer HealthCare LLC.","0280-2080","Aspirin","ASPIRIN","HUMAN OTC DRUG","01/11/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2080-36)  / 36 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Aspirin Regimen Chewable Low Dose Aspirin Orange","0280-2080-01","81 mg/1","TABLET, CHEWABLE","ORAL","M013","Bayer HealthCare LLC.","0280-2080","Aspirin","ASPIRIN","HUMAN OTC DRUG","01/23/2023","N/A","OTC MONOGRAPH DRUG","6 BOTTLE, PLASTIC in 1 CARTON (0280-2080-01)  / 36 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Aspirin Regimen Chewable Low Dose Aspirin Orange","0280-2080-18","81 mg/1","TABLET, CHEWABLE","ORAL","M013","Bayer HealthCare LLC.","0280-2080","Aspirin","ASPIRIN","HUMAN OTC DRUG","01/11/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2080-18)  / 18 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Aspirin Regimen Chewable Low Dose Aspirin Orange","0280-2080-36","81 mg/1","TABLET, CHEWABLE","ORAL","M013","Bayer HealthCare LLC.","0280-2080","Aspirin","ASPIRIN","HUMAN OTC DRUG","01/11/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2080-36)  / 36 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Aspirin Regimen enteric coated","0280-2110-10","325 mg/1","TABLET, COATED","ORAL","M013","Bayer HealthCare LLC.","0280-2110","Aspirin","ASPIRIN","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2110-10)  / 100 TABLET, COATED in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"proprietary","Bayer","Aspirin_Bayer_proprietary_raw.csv","Bayer Back and Body","0280-2150-01","500 mg/1,                         35.5  mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","ASPIRIN;  CAFFEINE","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2150-01)  / 6 TABLET in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"proprietary","Bayer","Aspirin_Bayer_proprietary_raw.csv","Bayer Back and Body","0280-2150-02","500 mg/1,                         35.5  mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","ASPIRIN;  CAFFEINE","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","200 TABLET in 1 BOTTLE, PLASTIC (0280-2150-02)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"proprietary","Bayer","Aspirin_Bayer_proprietary_raw.csv","Bayer Back and Body","0280-2150-03","500 mg/1,                         35.5  mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","ASPIRIN;  CAFFEINE","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","250 TABLET in 1 BOTTLE (0280-2150-03)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"proprietary","Bayer","Aspirin_Bayer_proprietary_raw.csv","Bayer Back and Body","0280-2150-10","500 mg/1,                         35.5  mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","ASPIRIN;  CAFFEINE","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2150-10)  / 100 TABLET in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"proprietary","Bayer","Aspirin_Bayer_proprietary_raw.csv","Bayer Back and Body","0280-2150-24","500 mg/1,                         35.5  mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","ASPIRIN;  CAFFEINE","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2150-24)  / 24 TABLET in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"proprietary","Bayer","Aspirin_Bayer_proprietary_raw.csv","Bayer Back and Body","0280-2150-50","500 mg/1,                         35.5  mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","ASPIRIN;  CAFFEINE","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2150-50)  / 50 TABLET in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Back and Body Extra Strength","0280-2150-01","500 mg/1,  35.5 mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","CAFFEINE,  ASPIRIN","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2150-01)  / 6 TABLET in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Back and Body Extra Strength","0280-2150-02","500 mg/1,  35.5 mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","CAFFEINE,  ASPIRIN","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","200 TABLET in 1 BOTTLE, PLASTIC (0280-2150-02)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Back and Body Extra Strength","0280-2150-03","500 mg/1,  35.5 mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","CAFFEINE,  ASPIRIN","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","250 TABLET in 1 BOTTLE (0280-2150-03)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Back and Body Extra Strength","0280-2150-10","500 mg/1,  35.5 mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","CAFFEINE,  ASPIRIN","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2150-10)  / 100 TABLET in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Back and Body Extra Strength","0280-2150-24","500 mg/1,  35.5 mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","CAFFEINE,  ASPIRIN","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2150-24)  / 24 TABLET in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Back and Body Extra Strength","0280-2150-50","500 mg/1,  35.5 mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-2150","Aspirin,Caffeine","CAFFEINE,  ASPIRIN","HUMAN OTC DRUG","01/12/2015","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (0280-2150-50)  / 50 TABLET in 1 BOTTLE, PLASTIC","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"proprietary","Bayer","Aspirin_Bayer_proprietary_raw.csv","Bayer Chewable - Aspirin Regimen","0280-2090-36","81 mg/1","TABLET, CHEWABLE","ORAL","M013","Bayer HealthCare LLC.","0280-2090","Aspirin","ASPIRIN","HUMAN OTC DRUG","07/02/2002","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (0280-2090-36)  / 36 TABLET, CHEWABLE in 1 BOTTLE","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Chewable - Aspirin Regimen Low Dose Aspirin Cherry Flavored","0280-2090-36","81 mg/1","TABLET, CHEWABLE","ORAL","M013","Bayer HealthCare LLC.","0280-2090","Aspirin","ASPIRIN","HUMAN OTC DRUG","07/02/2002","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (0280-2090-36)  / 36 TABLET, CHEWABLE in 1 BOTTLE","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"nonproprietary","Aspirin","Aspirin_nonproprietary_raw.csv","Bayer Genuine Aspirin","N/A","325 mg/1","TABLET, COATED","ORAL","M013","Lil' Drug Store Products, Inc.","29485-7533","Bayer Genuine Aspirin","ASPIRIN","HUMAN OTC DRUG","11/01/2016","N/A","OTC MONOGRAPH DRUG","N/A","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","N/A","12/31/2026",0,FALSE,TRUE
"Cardiovascular_Medication","Other_Cardiovascular_Drugs","Aspirin",FALSE,"proprietary","Bayer","Aspirin_Bayer_proprietary_raw.csv","Bayer Headache","0280-0064-01","500 mg/1,                         32.5  mg/1","TABLET","ORAL","M013","Bayer HealthCare LLC.","0280-0064","Aspirin and caffeine","ASPIRIN;  CAFFEINE","HUMAN OTC DRUG","04/28/2021","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (0280-0064-01)  / 100 TABLET in 1 BOTTLE","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
