Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Annovera,68308-752-01,"103 mg/1, 17.4 mg/1",RING,VAGINAL,NDA209627,Mayne Pharma,68308-752,segesterone acetate and ethinyl estradiol,ETHINYL ESTRADIOL; SEGESTERONE ACETATE,HUMAN PRESCRIPTION DRUG,08/16/2024,N/A,NDA,1 POUCH in 1 CARTON (68308-752-01) / 30 RING in 1 POUCH,"Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2026
