NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
52427-435-90,ACE_Inhibitors,LisinoprilHydrochlorothiazide,TRUE,proprietary,Zestoretic,LisinoprilHydrochlorothiazide_combo_Zestoretic_proprietary_raw.csv,Zestoretic,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,NDA019888,Almatica Pharma Inc.,52427-435,lisinopril and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/15/2015,N/A,NDA,90 TABLET in 1 BOTTLE (52427-435-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
52427-436-90,ACE_Inhibitors,LisinoprilHydrochlorothiazide,TRUE,proprietary,Zestoretic,LisinoprilHydrochlorothiazide_combo_Zestoretic_proprietary_raw.csv,Zestoretic,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,NDA019888,Almatica Pharma Inc.,52427-436,lisinopril and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/15/2015,N/A,NDA,90 TABLET in 1 BOTTLE (52427-436-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
52427-437-90,ACE_Inhibitors,LisinoprilHydrochlorothiazide,TRUE,proprietary,Zestoretic,LisinoprilHydrochlorothiazide_combo_Zestoretic_proprietary_raw.csv,Zestoretic,"25 mg/1,                         20  mg/1",TABLET,ORAL,NDA019888,Almatica Pharma Inc.,52427-437,lisinopril and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/15/2015,N/A,NDA,90 TABLET in 1 BOTTLE (52427-437-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
