"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Respiratory:allergy_Medication","Smoking_Cessation","Nicotine",FALSE,"nonproprietary","Nicotine","Nicotine_nonproprietary_raw.csv","Habitrol Step 2","55741-447-74","14 mg/24h","PATCH, EXTENDED RELEASE","TRANSDERMAL","NDA020076","Dr. Reddy's Laboratories Inc.","55741-447","Nicotine Transdermal System Patch","NICOTINE","HUMAN OTC DRUG","04/22/2019","N/A","NDA","14 PATCH in 1 CARTON (55741-447-74)  / 24 h in 1 PATCH","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","Nicotine",FALSE,"nonproprietary","Nicotine","Nicotine_nonproprietary_raw.csv","Habitrol Step 3","55741-446-70","7 mg/24h","PATCH, EXTENDED RELEASE","TRANSDERMAL","NDA020076","Dr. Reddy's Laboratories Inc.","55741-446","Nicotine Transdermal System Patch","NICOTINE","HUMAN OTC DRUG","07/01/2019","N/A","NDA","7 PATCH in 1 CARTON (55741-446-70)  / 24 h in 1 PATCH","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","Nicotine",FALSE,"nonproprietary","Nicotine","Nicotine_nonproprietary_raw.csv","Habitrol Step 3","55741-446-74","7 mg/24h","PATCH, EXTENDED RELEASE","TRANSDERMAL","NDA020076","Dr. Reddy's Laboratories Inc.","55741-446","Nicotine Transdermal System Patch","NICOTINE","HUMAN OTC DRUG","06/15/2019","N/A","NDA","14 PATCH in 1 CARTON (55741-446-74)  / 24 h in 1 PATCH","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0157-07","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0157","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0157-07)  / 110 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0157-10","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0157","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0157-10)  / 170 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0157-11","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0157","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0157-11)  / 200 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0158-07","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0158","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0158-07)  / 110 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0158-10","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0158","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0158-10)  / 170 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0158-11","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0158","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0158-11)  / 200 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0229-05","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0229","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0229-05)  / 170 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0230-03","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0230","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0230-03)  / 50 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0230-05","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0230","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0230-05)  / 170 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0241-02","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0241","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/14/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0241-02)  / 100 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0241-05","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0241","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/14/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0241-05)  / 160 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0241-06","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0241","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/14/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0241-06)  / 20 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0241-08","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0241","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/14/2009","N/A","NDA","20 GUM, CHEWING in 1 CARTON (0135-0241-08)","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0241-17","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0241","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","08/01/2014","N/A","NDA","2 CARTON in 1 PACKAGE (0135-0241-17)  / 10 BLISTER PACK in 1 CARTON / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0241-18","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0241","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/01/2018","N/A","NDA","12 BLISTER PACK in 1 CARTON (0135-0241-18)  / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0241-19","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0241","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","12/03/2018","N/A","NDA","18 BLISTER PACK in 1 CARTON (0135-0241-19)  / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0242-02","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0242","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/14/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0242-02)  / 100 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0242-05","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0242","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/14/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0242-05)  / 160 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0242-06","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0242","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/14/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0242-06)  / 20 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0242-08","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0242","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/14/2009","N/A","NDA","20 GUM, CHEWING in 1 CARTON (0135-0242-08)","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0242-11","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0242","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/14/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0242-11)  / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0242-17","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0242","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","08/01/2014","N/A","NDA","2 CARTON in 1 PACKAGE (0135-0242-17)  / 10 BLISTER PACK in 1 CARTON / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0242-18","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0242","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/01/2018","N/A","NDA","12 BLISTER PACK in 1 CARTON (0135-0242-18)  / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0242-19","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0242","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","12/03/2018","N/A","NDA","18 BLISTER PACK in 1 CARTON (0135-0242-19)  / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0355-03","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0355","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/13/2017","N/A","NDA","16 BLISTER PACK in 1 CARTON (0135-0355-03)  / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0466-01","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0466","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0466-01)  / 20 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0466-02","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0466","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0466-02)  / 100 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0466-03","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0466","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0466-03)  / 190 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0466-05","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0466","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0466-05)  / 160 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0466-07","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0466","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0466-07)  / 40 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0466-08","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0466","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","20 GUM, CHEWING in 1 CARTON (0135-0466-08)","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0467-01","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0467","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0467-01)  / 20 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0467-02","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0467","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0467-02)  / 100 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0467-05","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0467","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0467-05)  / 160 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0467-07","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0467","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0467-07)  / 40 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0467-08","4 mg/1","GUM, CHEWING","ORAL","NDA020066","Haleon US Holdings LLC","0135-0467","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","20 GUM, CHEWING in 1 CARTON (0135-0467-08)","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0474-01","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0474","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0474-01)  / 20 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0474-02","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0474","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0474-02)  / 100 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0474-05","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0474","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0474-05)  / 160 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0474-08","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0474","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","20 GUM, CHEWING in 1 CARTON (0135-0474-08)","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0474-17","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0474","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","06/29/2009","N/A","NDA","1 BLISTER PACK in 1 CARTON (0135-0474-17)  / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0474-18","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0474","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","08/01/2014","N/A","NDA","2 CARTON in 1 PACKAGE (0135-0474-18)  / 10 BLISTER PACK in 1 CARTON / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
"Respiratory:allergy_Medication","Smoking_Cessation","NicotinePolacrilex",FALSE,"proprietary","Nicorette","NicotinePolacrilex_Nicorette_proprietary_raw.csv","Nicorette","0135-0474-19","2 mg/1","GUM, CHEWING","ORAL","NDA018612","Haleon US Holdings LLC","0135-0474","nicotine polacrilex","NICOTINE","HUMAN OTC DRUG","09/01/2018","N/A","NDA","12 BLISTER PACK in 1 CARTON (0135-0474-19)  / 10 GUM, CHEWING in 1 BLISTER PACK","Cholinergic Nicotinic Agonist [EPC],  Nicotine [CS]","N/A","No","12/31/2026",0,FALSE,TRUE
