"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","0121-0933-16","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SOLUTION","ORAL","ANDA202940","PAI Holdings, LLC dba PAI Pharma","0121-0933","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","03/03/2022","N/A","ANDA","473 mL in 1 BOTTLE (0121-0933-16)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","0574-1104-04","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","Padagis US LLC","0574-1104","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  PSEUDOEPHEDRINE HYDROCHLORIDE;  DEXTROMETHORPHAN HYDROBROMIDE","HUMAN PRESCRIPTION DRUG","02/06/2015","N/A","ANDA","118 mL in 1 BOTTLE, PLASTIC (0574-1104-04)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","0574-1104-16","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","Padagis US LLC","0574-1104","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  PSEUDOEPHEDRINE HYDROCHLORIDE;  DEXTROMETHORPHAN HYDROBROMIDE","HUMAN PRESCRIPTION DRUG","02/06/2015","N/A","ANDA","473 mL in 1 BOTTLE, PLASTIC (0574-1104-16)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","50090-5625-0","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","A-S Medication Solutions","50090-5625","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/31/2021","N/A","ANDA","118 mL in 1 BOTTLE, PLASTIC (50090-5625-0)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","63187-664-04","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","Proficient Rx LP","63187-664","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  PSEUDOEPHEDRINE HYDROCHLORIDE;  DEXTROMETHORPHAN HYDROBROMIDE","HUMAN PRESCRIPTION DRUG","12/01/2018","N/A","ANDA","118 mL in 1 BOTTLE, PLASTIC (63187-664-04)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","63629-8615-1","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","Bryant Ranch Prepack","63629-8615","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/06/2015","N/A","ANDA","118 mL in 1 BOTTLE, PLASTIC (63629-8615-1)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","63629-8616-1","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","Bryant Ranch Prepack","63629-8616","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/06/2015","N/A","ANDA","473 mL in 1 BOTTLE, PLASTIC (63629-8616-1)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","70518-4526-0","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","REMEDYREPACK INC.","70518-4526","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/01/2025","N/A","ANDA","3 CUP in 1 BOX (70518-4526-0)  / 20 mL in 1 CUP (70518-4526-1)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","70518-4526-2","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","REMEDYREPACK INC.","70518-4526","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/10/2025","N/A","ANDA","6 CUP in 1 BOX (70518-4526-2)  / 10 mL in 1 CUP (70518-4526-3)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","70518-4526-4","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","REMEDYREPACK INC.","70518-4526","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/12/2026","N/A","ANDA","12 CUP in 1 BOX (70518-4526-4)  / 5 mL in 1 CUP (70518-4526-5)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","72162-1123-2","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","Bryant Ranch Prepack","72162-1123","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/16/2023","N/A","ANDA","118 mL in 1 BOTTLE, PLASTIC (72162-1123-2)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","72162-1123-4","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA205292","Bryant Ranch Prepack","72162-1123","Brompheniramine Maleate, Pseudoephedrine Hydrochloride and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/16/2023","N/A","ANDA","473 mL in 1 BOTTLE, PLASTIC (72162-1123-4)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, Dextromethorphan Hydrobromide","42192-607-04","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA203375","Acella Pharmaceuticals, LLC","42192-607","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/21/2016","N/A","ANDA","118 mL in 1 BOTTLE, PLASTIC (42192-607-04)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, Dextromethorphan Hydrobromide","42192-607-16","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA203375","Acella Pharmaceuticals, LLC","42192-607","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/21/2016","N/A","ANDA","473 mL in 1 BOTTLE, PLASTIC (42192-607-16)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, Dextromethorphan Hydrobromide","42192-630-04","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA203375","Acella Pharmaceuticals, LLC","42192-630","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/01/2025","N/A","ANDA","118 mL in 1 BOTTLE, PLASTIC (42192-630-04)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, Dextromethorphan Hydrobromide","42192-630-16","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA203375","Acella Pharmaceuticals, LLC","42192-630","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/01/2025","N/A","ANDA","473 mL in 1 BOTTLE, PLASTIC (42192-630-16)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Respiratory:allergy_Medication","Other_Antihistamines","Brompheniramine",FALSE,"nonproprietary","Brompheniramine","Brompheniramine_nonproprietary_raw.csv","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, Dextromethorphan Hydrobromide","63187-930-04","2 mg/5mL,                         30  mg/5mL,                         10  mg/5mL","SYRUP","ORAL","ANDA203375","Proficient Rx LP","63187-930","Brompheniramine Maleate, Pseudoephedrine Hydrochloride, and Dextromethorphan Hydrobromide","BROMPHENIRAMINE MALEATE;  DEXTROMETHORPHAN HYDROBROMIDE;  PSEUDOEPHEDRINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","11/01/2017","N/A","ANDA","118 mL in 1 BOTTLE, PLASTIC (63187-930-04)","Adrenergic alpha-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-Adrenergic Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
