"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Lotrel","0078-0405-05","5 mg/1,                         10  mg/1","CAPSULE","ORAL","NDA020364","Novartis Pharmaceuticals Corporation","0078-0405","amlodipine besylate and benazepril hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","03/03/1995","09/30/2026","NDA","100 CAPSULE in 1 BOTTLE (0078-0405-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","N/A"
