"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ACID GONE ANTACID","0904-7727-14","95 mg/15mL, 358 mg/15mL","LIQUID","ORAL","M001","Major Pharmaceuticals","0904-7727","aluminum hydroxide and magnesium carbonate","ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE","HUMAN OTC DRUG","03/01/2017","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (0904-7727-14)","N/A","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ADVANCED ANTACID MINT","50804-639-12","400 mg/10mL, 400 mg/10mL, 40 mg/10mL","SUSPENSION","ORAL","M001","GOODSENSE","50804-639","aluminum hydroxide, magnesium hydroxide, dimethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","07/01/2020","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (50804-639-12)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ADVANCED REGULAR STRENGTH ANTACID","0363-1639-12","200 mg/5mL, 200 mg/5mL, 20 mg/5mL","SUSPENSION","ORAL","M001","WALGREEN COMPANY","0363-1639","aluminum hydroxide, magnesium hydroxide, simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","01/01/2015","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (0363-1639-12)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ADVANCED REGULAR STRENGTH ANTACID","0363-1639-26","200 mg/5mL, 200 mg/5mL, 20 mg/5mL","SUSPENSION","ORAL","M001","WALGREEN COMPANY","0363-1639","aluminum hydroxide, magnesium hydroxide, simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","01/01/2015","N/A","OTC MONOGRAPH DRUG","769 mL in 1 BOTTLE (0363-1639-26)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ALMACONE DOUBLE STRENGTH","0536-0015-83","400 mg/5mL, 400 mg/5mL, 40 mg/5mL","SUSPENSION","ORAL","M001","RUGBY LABORATORIES","0536-0015","aluminum hydroxide, magnesium hydroxide, dimethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","08/01/2013","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (0536-0015-83)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ANTACID AND GASRELIEF","50804-629-12","400 mg/10mL, 400 mg/10mL, 40 mg/10mL","SUSPENSION","ORAL","M001","GOODSENSE","50804-629","aluminum hydroxide, magnesium hydroxide, dimethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","07/01/2020","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (50804-629-12)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ANTACID AND GASRELIEF","50804-638-12","800 mg/10mL, 800 mg/10mL, 80 mg/10mL","LIQUID","ORAL","M001","GOODSENSE","50804-638","aluminum hydroxide, magnesium hydroxide, simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","07/01/2020","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (50804-638-12)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ANTACID ANTIGAS","46122-431-40","800 mg/10mL, 800 mg/10mL, 80 mg/10mL","LIQUID","ORAL","M001","AMERISOURCEBERGEN DRUG CORPORATION","46122-431","aluminum hydroxide, magnesium hydroxide, simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","01/31/2018","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (46122-431-40)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ANTACID ANTIGAS","46122-432-40","800 mg/10mL, 800 mg/10mL, 80 mg/10mL","LIQUID","ORAL","M001","AMERISOURCEBERGEN DRUG CORPORATION","46122-432","aluminum hydroxide, magnesium hydroxide, simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","01/31/2018","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (46122-432-40)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ANTACID MINT","63868-694-57","200 mg/5mL, 200 mg/5mL, 20 mg/5mL","SUSPENSION","ORAL","M001","Chain Drug Marketing Association","63868-694","aluminum hydroxide, magnesium hydroxide, dimethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","03/01/2014","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (63868-694-57)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ANTACID MINT","70000-0063-1","400 mg/10mL, 400 mg/10mL, 40 mg/10mL","SUSPENSION","ORAL","M001","CARDINAL HEALTH","70000-0063","aluminum hydroxide, magnesium hydroxide, dimethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","08/01/2020","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (70000-0063-1)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","ANTACID PLUS","21130-691-12","800 mg/10mL, 800 mg/10mL, 80 mg/10mL","LIQUID","ORAL","M001","BETTER LIVING BRANDS LLC","21130-691","aluminum hydroxide, magnesium hydroxide, dimethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","08/01/2020","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (21130-691-12)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Acid Gone Antacid","0904-5365-60","160 mg/1, 105 mg/1","TABLET, CHEWABLE","ORAL","M001","Major Pharmaceuticals","0904-5365","aluminum hydroxide and magnesium carbonate","ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE","HUMAN OTC DRUG","06/06/2014","N/A","OTC MONOGRAPH DRUG","100 TABLET, CHEWABLE in 1 BOTTLE (0904-5365-60)","N/A","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum Hydroxide","0536-0091-85","320 mg/5mL","LIQUID","ORAL","M001","Rugby Laboratories","0536-0091","aluminum hydroxide","ALUMINUM HYDROXIDE","HUMAN OTC DRUG","07/01/2017","N/A","OTC MONOGRAPH DRUG","473 mL in 1 BOTTLE (0536-0091-85)","N/A","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum Hydroxide","17856-0091-3","320 mg/5mL","LIQUID","ORAL","M","ATLANTIC BIOLOGICALS CORP.","17856-0091","aluminum hydroxide","ALUMINUM HYDROXIDE","HUMAN OTC DRUG","04/16/2024","N/A","OTC MONOGRAPH DRUG","30 mL in 1 CUP (17856-0091-3)","N/A","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum Hydroxide, Magnesium Hydroxide and Simethicone","57237-316-31","1200 mg/30mL, 1200 mg/30mL, 120 mg/30mL","SUSPENSION","ORAL","M001.15","Rising Pharma Holdings, Inc.","57237-316","Aluminum Hydroxide, Magnesium Hydroxide, and Simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","08/15/2023","N/A","OTC MONOGRAPH DRUG","100 CUP, UNIT-DOSE in 1 BOX, UNIT-DOSE (57237-316-31) / 30 mL in 1 CUP, UNIT-DOSE (57237-316-03)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum Hydroxide, Magnesium Hydroxide and Simethicone","57237-324-31","2400 mg/30mL, 2400 mg/30mL, 240 mg/30mL","SUSPENSION","ORAL","M001.15","Rising Pharma Holdings, Inc.","57237-324","Aluminum Hydroxide, Magnesium Hydroxide, and Simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","07/05/2023","N/A","OTC MONOGRAPH DRUG","100 CUP, UNIT-DOSE in 1 BOX, UNIT-DOSE (57237-324-31) / 30 mL in 1 CUP, UNIT-DOSE (57237-324-03)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum Hydroxide, Magnesium Hydroxide and Simethicone","84415-010-01","2400 mg/30mL, 2400 mg/30mL, 240 mg/30mL","SUSPENSION","ORAL","M001.15","Everpharm LLC","84415-010","Aluminum Hydroxide, Magnesium Hydroxide, and Simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","01/16/2025","N/A","OTC MONOGRAPH DRUG","100 CUP, UNIT-DOSE in 1 BOX, UNIT-DOSE (84415-010-01) / 30 mL in 1 CUP, UNIT-DOSE","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum Hydroxide, Magnesium Hydroxide and Simethicone","84415-017-01","1200 mg/30mL, 1200 mg/30mL, 120 mg/30mL","SUSPENSION","ORAL","M001","Everpharm LLC","84415-017","Aluminum Hydroxide, Magnesium Hydroxide, and Simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","01/16/2025","N/A","OTC MONOGRAPH DRUG","100 CUP, UNIT-DOSE in 1 BOX, UNIT-DOSE (84415-017-01) / 30 mL in 1 CUP, UNIT-DOSE","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum Hydroxide, Magnesium Hydroxide, and Dimethicone","60687-888-76","400 mg/5mL, 400 mg/5mL, 40 mg/5mL","SUSPENSION","ORAL","M002","American Health Packaging","60687-888","Aluminum Hydroxide, Magnesium Hydroxide, and Dimethicone","ALUMINUM HYDROXIDE; DIMETHICONE, UNSPECIFIED; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","07/15/2025","N/A","OTC MONOGRAPH DRUG","10 TRAY in 1 CASE (60687-888-76) / 10 CUP, UNIT-DOSE in 1 TRAY (60687-888-51) / 30 mL in 1 CUP, UNIT-DOSE (60687-888-45)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum Hydroxide, Magnesium Hydroxide, and Simethicone","0904-7557-73","1200 mg/30mL, 1200 mg/30mL, 120 mg/30mL","SUSPENSION","ORAL","M001","Major Pharmaceuticals","0904-7557","Aluminum Hydroxide, Magnesium Hydroxide, and Simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","07/07/2025","N/A","OTC MONOGRAPH DRUG","10 TRAY in 1 CASE (0904-7557-73) / 10 CUP, UNIT-DOSE in 1 TRAY / 30 mL in 1 CUP, UNIT-DOSE (0904-7557-62)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum Hydroxide, Magnesium Hydroxide, and Simethicone","60687-877-76","200 mg/5mL, 200 mg/5mL, 20 mg/5mL","SUSPENSION","ORAL","M001","American Health Packaging","60687-877","Aluminum Hydroxide, Magnesium Hydroxide, and Simethicone","ALUMINUM HYDROXIDE; DIMETHICONE, UNSPECIFIED; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","06/01/2025","N/A","OTC MONOGRAPH DRUG","10 TRAY in 1 CASE (60687-877-76) / 10 CUP, UNIT-DOSE in 1 TRAY (60687-877-51) / 30 mL in 1 CUP, UNIT-DOSE (60687-877-45)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Aluminum hydroxide and Magnesium carbonate","76457-001-00","160 mg/1, 105 mg/1","TABLET, CHEWABLE","ORAL","M001","Simpex Pharma Pvt. Ltd","76457-001","ALUMINUM HYDROXIDE, MAGNESIUM CARBONATE","ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE","HUMAN OTC DRUG","02/09/2018","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (76457-001-00) / 100 TABLET, CHEWABLE in 1 BOTTLE","N/A","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Antacid","0536-1293-83","400 mg/10mL, 400 mg/10mL, 40 mg/10mL","LIQUID","ORAL","M001","Rugby Laboratories","0536-1293","aluminum hydroxide, magnesium hydroxide, simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","06/02/2021","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (0536-1293-83)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Antacid","21130-508-05","400 mg/5mL, 400 mg/5mL, 40 mg/5mL","SUSPENSION","ORAL","part332","Safeway","21130-508","Aluminum Hydroxide, Magnesium Hydroxide and Simethicone","ALUMINUM HYDROXIDE; MAGNESIUM HYDROXIDE; DIMETHICONE","HUMAN OTC DRUG","12/12/2015","N/A","OTC MONOGRAPH FINAL","177 mL in 1 BOTTLE (21130-508-05)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Antacid","37808-554-05","400 mg/10mL, 400 mg/10mL, 40 mg/10mL","LIQUID","ORAL","M001","H E B","37808-554","aluminum hydroxide, magnesium hydroxide, simethicone","ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE","HUMAN OTC DRUG","12/13/2021","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (37808-554-05)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Antacid","53041-509-05","400 mg/10mL, 400 mg/10mL, 40 mg/10mL","LIQUID","ORAL","M001","Guardian Drug Company","53041-509","aluminum hydroxide, magnesium hydroxide, simethicone","ALUMINUM HYDROXIDE; MAGNESIUM HYDROXIDE; DIMETHICONE","HUMAN OTC DRUG","08/26/2026","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (53041-509-05)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Antacids","AluminumHydroxide",FALSE,"nonproprietary","AluminumHydroxide","AluminumHydroxide_nonproprietary_raw.csv","Antacid","68788-8506-3","400 mg/10mL, 400 mg/10mL, 40 mg/10mL","LIQUID","ORAL","part331","Preferred Pharmaceuticals Inc.","68788-8506","aluminum hydroxide, magnesium hydroxide, simethicone","ALUMINUM HYDROXIDE; MAGNESIUM HYDROXIDE; DIMETHICONE, UNSPECIFIED","HUMAN OTC DRUG","08/15/2023","N/A","OTC MONOGRAPH DRUG","355 mL in 1 BOTTLE (68788-8506-3)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]","N/A","No","12/31/2027",0,FALSE,FALSE
