Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Apidra,0088-2500-33,100 [iU]/mL,"INJECTION, SOLUTION",INTRAVENOUS; SUBCUTANEOUS,BLA021629,sanofi-aventis U.S. LLC,0088-2500,insulin glulisine,INSULIN GLULISINE,HUMAN PRESCRIPTION DRUG,02/24/2009,N/A,BLA,"1 VIAL, GLASS in 1 CARTON (0088-2500-33) / 10 mL in 1 VIAL, GLASS","Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2026
Apidra,0088-2500-34,100 [iU]/mL,"INJECTION, SOLUTION",INTRAVENOUS; SUBCUTANEOUS,BLA021629,sanofi-aventis U.S. LLC,0088-2500,insulin glulisine,INSULIN GLULISINE,HUMAN PRESCRIPTION DRUG,02/24/2009,N/A,BLA,"1 VIAL, GLASS in 1 CARTON (0088-2500-34) / 10 mL in 1 VIAL, GLASS","Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2026
Apidra SoloStar,0088-2502-01,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA021629,sanofi-aventis U.S. LLC,0088-2502,insulin glulisine,INSULIN GLULISINE,HUMAN PRESCRIPTION DRUG,02/24/2009,N/A,BLA,"1 SYRINGE, PLASTIC in 1 CARTON (0088-2502-01) / 3 mL in 1 SYRINGE, PLASTIC","Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2026
Apidra SoloStar,0088-2502-05,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA021629,sanofi-aventis U.S. LLC,0088-2502,insulin glulisine,INSULIN GLULISINE,HUMAN PRESCRIPTION DRUG,02/24/2009,N/A,BLA,"5 SYRINGE, PLASTIC in 1 CARTON (0088-2502-05) / 3 mL in 1 SYRINGE, PLASTIC (0088-2502-00)","Insulin Analog [EPC], Insulin [Chemical/Ingredient]",N/A,No,12/31/2026
