Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
BASAGLAR,0002-7715-59,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA205692,Eli Lilly and Company,0002-7715,Insulin glargine,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,06/17/2016,N/A,BLA,5 SYRINGE in 1 CARTON (0002-7715-59) / 3 mL in 1 SYRINGE (0002-7715-01),"Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2027
INSULIN GLARGINE,72572-422-05,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761201,"Civica, Inc.",72572-422,insulin glargine-yfgn,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,10/30/2025,N/A,BLA,5 SYRINGE in 1 CARTON (72572-422-05) / 3 mL in 1 SYRINGE,"Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2026
INSULIN GLARGINE,72572-422-01,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761201,"Civica, Inc.",72572-422,insulin glargine-yfgn,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,10/30/2025,N/A,BLA,1 SYRINGE in 1 CARTON (72572-422-01) / 3 mL in 1 SYRINGE,"Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2026
INSULIN GLARGINE,72572-424-01,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761201,"Civica, Inc.",72572-424,insulin glargine-yfgn,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,10/30/2025,N/A,BLA,1 SYRINGE in 1 CARTON (72572-424-01) / 3 mL in 1 SYRINGE,"Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2026
INSULIN GLARGINE,72572-424-05,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761201,"Civica, Inc.",72572-424,insulin glargine-yfgn,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,10/30/2025,N/A,BLA,5 SYRINGE in 1 CARTON (72572-424-05) / 3 mL in 1 SYRINGE,"Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2026
Insulin Glargine,83257-014-11,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761201,Biocon Biologics Inc.,83257-014,insulin Glargine-yfgn,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,07/28/2023,N/A,BLA,"1 VIAL, MULTI-DOSE in 1 CARTON (83257-014-11) / 10 mL in 1 VIAL, MULTI-DOSE","Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2027
Insulin Glargine,83257-015-31,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761201,Biocon Biologics Inc.,83257-015,insulin Glargine-yfgn,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,07/28/2023,N/A,BLA,1 SYRINGE in 1 CARTON (83257-015-31) / 3 mL in 1 SYRINGE,"Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2027
Insulin Glargine,83257-015-32,100 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761201,Biocon Biologics Inc.,83257-015,insulin Glargine-yfgn,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,07/28/2023,N/A,BLA,5 SYRINGE in 1 CARTON (83257-015-32) / 3 mL in 1 SYRINGE,"Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2027
Insulin glargine U-300,0955-3900-03,300 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA206538,Sanofi-Aventis U.S. LLC,0955-3900,insulin glargine,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,04/01/2023,N/A,BLA,3 SYRINGE in 1 CARTON (0955-3900-03) / 1.5 mL in 1 SYRINGE (0955-3900-01),"Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2026
Insulin glargine U-300 Max,0955-2900-02,300 [iU]/mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA206538,Sanofi-Aventis U.S. LLC,0955-2900,insulin glargine,INSULIN GLARGINE,HUMAN PRESCRIPTION DRUG,04/01/2023,N/A,BLA,2 SYRINGE in 1 CARTON (0955-2900-02) / 3 mL in 1 SYRINGE (0955-2900-01),"Insulin Analog [EPC], Insulin [CS]",N/A,No,12/31/2026
