Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
SymlinPen,0310-6615-02,1000 ug/mL,INJECTION,SUBCUTANEOUS,NDA021332,AstraZeneca Pharmaceuticals LP,0310-6615,pramlintide acetate,PRAMLINTIDE ACETATE,HUMAN PRESCRIPTION DRUG,02/02/2015,01/31/2027,NDA,2 CARTRIDGE in 1 CARTON (0310-6615-02) / 1.5 mL in 1 CARTRIDGE,"Amylin Agonists [MoA], Amylin Analog [EPC]",N/A,No,N/A
SymlinPen,0310-6627-02,1000 ug/mL,INJECTION,SUBCUTANEOUS,NDA021332,AstraZeneca Pharmaceuticals LP,0310-6627,pramlintide acetate,PRAMLINTIDE ACETATE,HUMAN PRESCRIPTION DRUG,01/08/2015,01/31/2027,NDA,2 CARTRIDGE in 1 CARTON (0310-6627-02) / 2.7 mL in 1 CARTRIDGE,"Amylin Agonists [MoA], Amylin Analog [EPC]",N/A,No,N/A
