Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Kali iodatum,0220-2802-41,30 [hp_C]/30[hp_C],PELLET,ORAL,,Boiron,0220-2802,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,30 [hp_C] in 1 TUBE (0220-2802-41),N/A,N/A,No,12/31/2026
Kali iodatum,0220-2803-41,200 [kp_C]/200[kp_C],PELLET,ORAL,,Boiron,0220-2803,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,200 [kp_C] in 1 TUBE (0220-2803-41),N/A,N/A,No,12/31/2026
Kali iodatum,0220-2804-41,1 [hp_M]/[hp_M],PELLET,ORAL,,Boiron,0220-2804,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,1 [hp_M] in 1 TUBE (0220-2804-41),N/A,N/A,No,12/31/2026
Kali iodatum,0220-2805-41,30 [hp_X]/30[hp_X],PELLET,ORAL,,Boiron,0220-2805,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,30 [hp_X] in 1 TUBE (0220-2805-41),N/A,N/A,No,12/31/2026
Kali iodatum,0220-2887-41,6 [hp_X]/1,PELLET,ORAL,,Boiron,0220-2887,POTASSIUM IODIDE,POTASSIUM IODIDE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,80 PELLET in 1 TUBE (0220-2887-41),N/A,N/A,No,12/31/2026
KALI IODATUM 1X,43406-0094-1,1 [hp_X]/mL,LIQUID,ORAL,,"Natural Creations, Inc.",43406-0094,Potassium Iodide,POTASSIUM IODIDE,HUMAN OTC DRUG,05/29/2007,N/A,UNAPPROVED HOMEOPATHIC,"30 mL in 1 BOTTLE, DROPPER (43406-0094-1)",N/A,N/A,No,12/31/2026
N-14,58264-0212-1,"4 [hp_X]/mL, 6 [hp_X]/mL, 6 [hp_X]/mL, 4 [hp_X]/mL, 6 [hp_X]/mL, 6 [hp_X]/mL, 200 [hp_X]/mL, 200 [hp_X]/mL, 200 [hp_X]/mL, 200 [hp_X]/mL, 200 [hp_X]/mL",SOLUTION,SUBLINGUAL,,"DNA Labs, Inc.",58264-0212,"Fucus vesiculosus, Sodium chloride, Lycopus virginicus, Spongia officinalis skeleton, roasted, Potassium iodide, Calcium iodide, Thyroid, Unspecified, Bos taurus adrenal gland, Bos Taurus Pituitary Gland, Posterior, Bos taurus thymus, and Sus scrofa spleen","BOS TAURUS ADRENAL GLAND; BOS TAURUS PITUITARY GLAND, POSTERIOR; BOS TAURUS THYMUS; CALCIUM IODIDE; FUCUS VESICULOSUS; LYCOPUS VIRGINICUS; POTASSIUM IODIDE; SODIUM CHLORIDE; SPONGIA OFFICINALIS SKELETON, ROASTED; SUS SCROFA SPLEEN; THYROID, UNSPECIFIED",HUMAN OTC DRUG,01/01/1990,N/A,UNAPPROVED HOMEOPATHIC,"29.57 mL in 1 BOTTLE, GLASS (58264-0212-1)","Blood Coagulation Factor [EPC], Calcium [CS], Cations, Divalent [CS], Increased Coagulation Factor Activity [PE], Phosphate Binder [EPC], Phosphate Chelating Activity [MoA]",N/A,No,12/31/2026
NESTABS,50967-219-90,"30 [iU]/1, 3 mg/1, 1 mg/1, 20 mg/1, 10 ug/1, 100 ug/1, 10 mg/1, 120 mg/1, 3 mg/1, 450 [iU]/1, 50 mg/1, 155 mg/1, 45 mg/1, 32 mg/1, 55 mg/1","TABLET, FILM COATED",ORAL,,WOMENS CHOICE PHARMACEUTICALS LLC,50967-219,"Multi-vitamin/Mineral Supplement with Sodium Ascorbate, Cholecalciferol, di-alpha-Tocopheryl Acetate, Thiamine Mononitrate, Riboflavin, Niacinamide, Pyridoxine HCL, Folic Acid, Cyanocobalamin, Calcium Formate, Calcium Carbonate, Ferrous (II) bis-Glycinate Chelate, Potassium Iodide, Zinc Oxide, and Choline Bitartrate",".ALPHA.-TOCOPHEROL ACETATE, D-; CALCIUM CARBONATE; CALCIUM FORMATE; CHOLECALCIFEROL; CHOLINE BITARTRATE; CYANOCOBALAMIN; FERROUS BISGLYCINATE; FOLIC ACID; NIACINAMIDE; POTASSIUM IODIDE; PYRIDOXINE HYDROCHLORIDE; RIBOFLAVIN; SODIUM ASCORBATE; THIAMINE MONONITRATE; ZINC OXIDE",HUMAN PRESCRIPTION DRUG,02/01/2011,N/A,UNAPPROVED DRUG OTHER,"1 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (50967-219-90)","Analogs/Derivatives [Chemical/Ingredient], Ascorbic Acid [CS], Blood Coagulation Factor [EPC], Blood Coagulation Factor [EPC], Calcium [CS], Calcium [CS], Cations, Divalent [CS], Cations, Divalent [CS], Copper Absorption Inhibitor [EPC], Decreased Copper Ion Absorption [PE], Increased Coagulation Factor Activity [PE], Increased Coagulation Factor Activity [PE], Phosphate Binder [EPC], Phosphate Binder [EPC], Phosphate Chelating Activity [MoA], Phosphate Chelating Activity [MoA], Vitamin B 12 [CS], Vitamin B 6 [Chemical/Ingredient], Vitamin B12 [EPC], Vitamin B6 Analog [EPC], Vitamin C [EPC], Vitamin D [CS], Vitamin D [EPC]",N/A,No,12/31/2026
NESTABS DHA,50967-317-30,,KIT,,,WOMENS CHOICE PHARMACEUTICALS LLC,50967-317,"Sodium Ascorbate, Cholecalciferol, di-alpha-Tocopheryl Acetate, Thiamine Mononitrate, Riboflavin, Niacinamide, Pyridoxine HCL, Folic Acid, Cyanocobalamin, Calcium Formate, Calcium Carbonate, Ferrous (II) bis-Glycinate Chelate, Potassium Iodide, Zinc Oxide, Choline Bitartrate, with doconexent and icosapent",,HUMAN PRESCRIPTION DRUG,02/01/2011,N/A,UNAPPROVED DRUG OTHER,4 BLISTER PACK in 1 CARTON (50967-317-30) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
PNV-Omega,42192-332-30,"85 mg/1, 200 [iU]/1, 10 [iU]/1, 25 mg/1, 1 mg/1, 12 ug/1, 250 ug/1, 140 mg/1, 28 mg/1, 150 ug/1, 45 mg/1, 300 mg/1, 40 mg/1","CAPSULE, GELATIN COATED",ORAL,,"Acella Pharmaceuticals, LLC",42192-332,"ascorbic acid, cholecalciferol, .alpha.-tocopherol, pyridoxine hydrochloride, folic acid, cyanocobalamin, calcium corbonate, ferrous fumarate, potassium iodide, magnesium, doconexent, icosapent",ASCORBIC ACID; CHOLECALCIFEROL; .ALPHA.-TOCOPHEROL; PYRIDOXINE HYDROCHLORIDE; FOLIC ACID; CYANOCOBALAMIN; BIOTIN; CALCIUM CARBONATE; FERROUS FUMARATE; POTASSIUM IODIDE; MAGNESIUM OXIDE; DOCONEXENT; ICOSAPENT,HUMAN PRESCRIPTION DRUG,08/19/2010,N/A,UNAPPROVED DRUG OTHER,"30 CAPSULE, GELATIN COATED in 1 BOTTLE (42192-332-30)","Analogs/Derivatives [Chemical/Ingredient], Ascorbic Acid [CS], Blood Coagulation Factor [EPC], Calcium [CS], Calculi Dissolution Agent [EPC], Cations, Divalent [CS], Increased Coagulation Factor Activity [PE], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Phosphate Binder [EPC], Phosphate Chelating Activity [MoA], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE], Vitamin B 12 [CS], Vitamin B 6 [Chemical/Ingredient], Vitamin B12 [EPC], Vitamin B6 Analog [EPC], Vitamin C [EPC], Vitamin D [CS], Vitamin D [EPC]",N/A,No,12/31/2027
