Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Simethicone 125 mg,17856-0137-1,125 mg/1,"TABLET, CHEWABLE",ORAL,M002,ATLANTIC BIOLOGICALS CORP.,17856-0137,Simethicone,DIMETHICONE,HUMAN OTC DRUG,09/29/2022,N/A,OTC MONOGRAPH DRUG,"100 POUCH in 1 BOX, UNIT-DOSE (17856-0137-1) / 1 TABLET, CHEWABLE in 1 POUCH",Skin Barrier Activity [PE],N/A,No,12/31/2026
Simethicone 125 mg,17856-0137-2,125 mg/1,"TABLET, CHEWABLE",ORAL,M002,ATLANTIC BIOLOGICALS CORP.,17856-0137,Simethicone,DIMETHICONE,HUMAN OTC DRUG,09/29/2022,N/A,OTC MONOGRAPH DRUG,"1 TABLET, CHEWABLE in 1 POUCH (17856-0137-2)",Skin Barrier Activity [PE],N/A,No,12/31/2026
Simethicone 125 mg,69618-032-06,125 mg/1,"TABLET, CHEWABLE",ORAL,M002,Reliable 1 Laboratires LLC,69618-032,Simethicone,DIMETHICONE,HUMAN OTC DRUG,04/25/2018,N/A,OTC MONOGRAPH DRUG,"60 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (69618-032-06)",Skin Barrier Activity [PE],N/A,No,12/31/2026
Simethicone 125 mg,82804-152-09,125 mg/1,"TABLET, CHEWABLE",ORAL,M002,Proficient Rx LP,82804-152,Simethicone,DIMETHICONE,HUMAN OTC DRUG,09/25/2024,N/A,OTC MONOGRAPH DRUG,"9 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (82804-152-09)",Skin Barrier Activity [PE],N/A,No,12/31/2026
Simethicone 180 MG,85786-401-24,180 mg/1,"CAPSULE, LIQUID FILLED",ORAL,M002,Farmacias De Similares TX LLC,85786-401,Simethicone 180 MG,DIMETHICONE,HUMAN OTC DRUG,01/01/2026,N/A,OTC MONOGRAPH DRUG,"24 CAPSULE, LIQUID FILLED in 1 CARTON (85786-401-24)",Skin Barrier Activity [PE],N/A,No,12/31/2027
Simethicone 250mg,73629-006-12,250 mg/1,"CAPSULE, LIQUID FILLED",ORAL,M002,AMZ789 LLC,73629-006,Simethicone 250mg,DIMETHICONE,HUMAN OTC DRUG,12/01/2022,N/A,OTC MONOGRAPH DRUG,"120 CAPSULE, LIQUID FILLED in 1 BOTTLE (73629-006-12)",Skin Barrier Activity [PE],N/A,No,12/31/2026
Simethicone 80 mg,69618-033-01,80 mg/1,"TABLET, CHEWABLE",ORAL,M002,Reliable 1 Laboratories LLC,69618-033,Simethicone,DIMETHICONE,HUMAN OTC DRUG,04/24/2018,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (69618-033-01)",Skin Barrier Activity [PE],N/A,No,12/31/2026
Simethicone 80 mg,82804-043-90,80 mg/1,"TABLET, CHEWABLE",ORAL,M002,Proficient Rx LP,82804-043,Simethicone,DIMETHICONE,HUMAN OTC DRUG,11/16/2023,N/A,OTC MONOGRAPH DRUG,"90 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (82804-043-90)",Skin Barrier Activity [PE],N/A,No,12/31/2026
Simethicone 80 mg,82804-043-30,80 mg/1,"TABLET, CHEWABLE",ORAL,M002,Proficient Rx LP,82804-043,Simethicone,DIMETHICONE,HUMAN OTC DRUG,11/16/2023,N/A,OTC MONOGRAPH DRUG,"30 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (82804-043-30)",Skin Barrier Activity [PE],N/A,No,12/31/2026
Simethicone 80 mg,82804-043-60,80 mg/1,"TABLET, CHEWABLE",ORAL,M002,Proficient Rx LP,82804-043,Simethicone,DIMETHICONE,HUMAN OTC DRUG,11/16/2023,N/A,OTC MONOGRAPH DRUG,"60 TABLET, CHEWABLE in 1 BOTTLE, PLASTIC (82804-043-60)",Skin Barrier Activity [PE],N/A,No,12/31/2026
