"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"BETAPACE","83107-005-10","80 mg/1","TABLET","ORAL","NDA019865","Legacy Pharma USA, Inc.","83107-005","sotalol hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/01/2016","N/A","NDA","100 TABLET in 1 BOTTLE (83107-005-10)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2026"
"BETAPACE","83107-006-10","120 mg/1","TABLET","ORAL","NDA019865","Legacy Pharma USA, Inc.","83107-006","sotalol hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/01/2016","N/A","NDA","100 TABLET in 1 BOTTLE (83107-006-10)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2026"
"BETAPACE","83107-007-10","160 mg/1","TABLET","ORAL","NDA019865","Legacy Pharma USA, Inc.","83107-007","sotalol hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/01/2016","N/A","NDA","100 TABLET in 1 BOTTLE (83107-007-10)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2026"
"BETAPACE AF","83107-008-60","80 mg/1","TABLET","ORAL","NDA019865","Legacy Pharma USA, Inc.","83107-008","sotalol hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/01/2016","N/A","NDA","60 TABLET in 1 BOTTLE (83107-008-60)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2026"
"BETAPACE AF","83107-009-60","120 mg/1","TABLET","ORAL","NDA019865","Legacy Pharma USA, Inc.","83107-009","sotalol hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/01/2016","N/A","NDA","60 TABLET in 1 BOTTLE (83107-009-60)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2026"
"BETAPACE AF","83107-010-60","160 mg/1","TABLET","ORAL","NDA019865","Legacy Pharma USA, Inc.","83107-010","sotalol hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/01/2016","N/A","NDA","60 TABLET in 1 BOTTLE (83107-010-60)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2026"
"Sotalol","71335-1189-2","80 mg/1","TABLET","ORAL","ANDA207428","Bryant Ranch Prepack","71335-1189","Sotalol Hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/22/2019","N/A","ANDA","30 TABLET in 1 BOTTLE (71335-1189-2)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2027"
"Sotalol","71335-1189-3","80 mg/1","TABLET","ORAL","ANDA207428","Bryant Ranch Prepack","71335-1189","Sotalol Hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/17/2024","N/A","ANDA","100 TABLET in 1 BOTTLE (71335-1189-3)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2027"
"Sotalol","71335-1189-4","80 mg/1","TABLET","ORAL","ANDA207428","Bryant Ranch Prepack","71335-1189","Sotalol Hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/17/2024","N/A","ANDA","90 TABLET in 1 BOTTLE (71335-1189-4)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2027"
"Sotalol","71335-1189-1","80 mg/1","TABLET","ORAL","ANDA207428","Bryant Ranch Prepack","71335-1189","Sotalol Hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/15/2019","N/A","ANDA","60 TABLET in 1 BOTTLE (71335-1189-1)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2027"
"Sotalol","72162-2522-1","120 mg/1","TABLET","ORAL","ANDA207428","Bryant Ranch Prepack","72162-2522","Sotalol Hydrochloride","SOTALOL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","12/15/2017","N/A","ANDA","100 TABLET in 1 BOTTLE (72162-2522-1)","Adrenergic beta-Antagonists [MoA],  Antiarrhythmic [EPC],  Cardiac Rhythm Alteration [PE]","N/A","No","12/31/2027"
