"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"SAVAYSA","65597-201-90","15 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-201","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (65597-201-90)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-201-07","15 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-201","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","7 TABLET, FILM COATED in 1 BOTTLE (65597-201-07)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-201-30","15 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-201","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","30 TABLET, FILM COATED in 1 BOTTLE (65597-201-30)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-201-50","15 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-201","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","500 TABLET, FILM COATED in 1 BOTTLE (65597-201-50)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-201-10","15 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-201","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","10 TABLET, FILM COATED in 1 BLISTER PACK (65597-201-10)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-201-70","15 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-201","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","7 TABLET, FILM COATED in 1 BLISTER PACK (65597-201-70)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-202-90","30 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-202","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","90 TABLET, FILM COATED in 1 BOTTLE (65597-202-90)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-202-05","30 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-202","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","50 BLISTER PACK in 1 CARTON (65597-202-05)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-202-07","30 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-202","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","7 TABLET, FILM COATED in 1 BOTTLE (65597-202-07)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-202-30","30 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-202","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","30 TABLET, FILM COATED in 1 BOTTLE (65597-202-30)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-202-50","30 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-202","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","500 TABLET, FILM COATED in 1 BOTTLE (65597-202-50)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-202-70","30 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-202","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","7 TABLET, FILM COATED in 1 BLISTER PACK (65597-202-70)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-202-10","30 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-202","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","100 BLISTER PACK in 1 CARTON (65597-202-10)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-203-05","60 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-203","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","50 BLISTER PACK in 1 CARTON (65597-203-05)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-203-10","60 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-203","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","100 BLISTER PACK in 1 CARTON (65597-203-10)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
"SAVAYSA","65597-203-07","60 mg/1","TABLET, FILM COATED","ORAL","NDA206316","Daiichi Sankyo Inc.","65597-203","EDOXABAN TOSYLATE","EDOXABAN TOSYLATE","HUMAN PRESCRIPTION DRUG","01/31/2015","N/A","NDA","7 TABLET, FILM COATED in 1 BOTTLE (65597-203-07)","Factor Xa Inhibitor [EPC],  Factor Xa Inhibitors [MoA]","N/A","No","12/31/2026"
