"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Flecainide Acetate","0054-0010-25","50 mg/1","TABLET","ORAL","ANDA076278","Hikma Pharmaceuticals USA Inc.","0054-0010","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","01/14/2003","N/A","ANDA","100 TABLET in 1 BOTTLE (0054-0010-25)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Flecainide Acetate","0054-0010-21","50 mg/1","TABLET","ORAL","ANDA076278","Hikma Pharmaceuticals USA Inc.","0054-0010","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","01/14/2003","N/A","ANDA","60 TABLET in 1 BOTTLE (0054-0010-21)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Flecainide Acetate","0054-0010-20","50 mg/1","TABLET","ORAL","ANDA076278","Hikma Pharmaceuticals USA Inc.","0054-0010","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","01/14/2003","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0054-0010-20)  / 1 TABLET in 1 BLISTER PACK","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Flecainide Acetate","0054-0011-25","100 mg/1","TABLET","ORAL","ANDA076278","Hikma Pharmaceuticals USA Inc.","0054-0011","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","01/14/2003","N/A","ANDA","100 TABLET in 1 BOTTLE (0054-0011-25)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Flecainide Acetate","0054-0011-20","100 mg/1","TABLET","ORAL","ANDA076278","Hikma Pharmaceuticals USA Inc.","0054-0011","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","01/14/2003","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0054-0011-20)  / 1 TABLET in 1 BLISTER PACK","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Flecainide Acetate","0054-0011-21","100 mg/1","TABLET","ORAL","ANDA076278","Hikma Pharmaceuticals USA Inc.","0054-0011","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","01/14/2003","N/A","ANDA","60 TABLET in 1 BOTTLE (0054-0011-21)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Flecainide Acetate","0054-0012-25","150 mg/1","TABLET","ORAL","ANDA076278","Hikma Pharmaceuticals USA Inc.","0054-0012","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","01/14/2003","N/A","ANDA","100 TABLET in 1 BOTTLE (0054-0012-25)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Flecainide Acetate","0054-0012-21","150 mg/1","TABLET","ORAL","ANDA076278","Hikma Pharmaceuticals USA Inc.","0054-0012","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","01/14/2003","N/A","ANDA","60 TABLET in 1 BOTTLE (0054-0012-21)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Flecainide Acetate","0054-0012-20","150 mg/1","TABLET","ORAL","ANDA076278","Hikma Pharmaceuticals USA Inc.","0054-0012","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","01/14/2003","N/A","ANDA","100 BLISTER PACK in 1 CARTON (0054-0012-20)  / 1 TABLET in 1 BLISTER PACK","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Flecainide Acetate","42806-817-01","50 mg/1","TABLET","ORAL","ANDA215599","Epic Pharma, LLC","42806-817","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","09/15/2022","N/A","ANDA","100 TABLET in 1 BOTTLE (42806-817-01)","Antiarrhythmic [EPC]","N/A","No","12/31/2027"
"Flecainide Acetate","42806-818-01","100 mg/1","TABLET","ORAL","ANDA215599","Epic Pharma, LLC","42806-818","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","09/15/2022","N/A","ANDA","100 TABLET in 1 BOTTLE (42806-818-01)","Antiarrhythmic [EPC]","N/A","No","12/31/2027"
"Flecainide Acetate","42806-819-01","150 mg/1","TABLET","ORAL","ANDA215599","Epic Pharma, LLC","42806-819","flecainide acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","09/15/2022","N/A","ANDA","100 TABLET in 1 BOTTLE (42806-819-01)","Antiarrhythmic [EPC]","N/A","No","12/31/2027"
"Flecainide Acetate","50090-2968-0","100 mg/1","TABLET","ORAL","ANDA075882","A-S Medication Solutions","50090-2968","Flecainide Acetate","FLECAINIDE ACETATE","HUMAN PRESCRIPTION DRUG","04/07/2017","N/A","ANDA","60 TABLET in 1 BOTTLE (50090-2968-0)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
