"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"DABIGATRAN","42291-033-60","75 mg/1","CAPSULE","ORAL","ANDA213879","AvKARE","42291-033","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","11/27/2024","N/A","ANDA","60 CAPSULE in 1 BOTTLE (42291-033-60)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"DABIGATRAN","42291-034-60","150 mg/1","CAPSULE","ORAL","ANDA213879","AvKARE","42291-034","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","11/27/2024","N/A","ANDA","60 CAPSULE in 1 BOTTLE (42291-034-60)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"DABIGATRAN","50090-7530-0","150 mg/1","CAPSULE","ORAL","ANDA213879","A-S Medication Solutions","50090-7530","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","04/07/2025","N/A","ANDA","60 CAPSULE in 1 BOTTLE (50090-7530-0)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
"DABIGATRAN","50090-7531-0","75 mg/1","CAPSULE","ORAL","ANDA213879","A-S Medication Solutions","50090-7531","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","04/07/2025","N/A","ANDA","60 CAPSULE in 1 BOTTLE (50090-7531-0)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
"DABIGATRAN","50268-200-16","150 mg/1","CAPSULE","ORAL","ANDA213879","AvPAK","50268-200","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","07/12/2025","N/A","ANDA","60 BLISTER PACK in 1 BOX (50268-200-16)  / 1 CAPSULE in 1 BLISTER PACK (50268-200-11)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
"DABIGATRAN","60687-963-21","75 mg/1","CAPSULE","ORAL","ANDA213879","American Health Packaging","60687-963","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","07/14/2026","N/A","ANDA","30 BLISTER PACK in 1 CARTON (60687-963-21)  / 1 CAPSULE in 1 BLISTER PACK (60687-963-11)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"DABIGATRAN","60687-974-32","150 mg/1","CAPSULE","ORAL","ANDA213879","American Health Packaging","60687-974","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","06/25/2026","N/A","ANDA","20 BLISTER PACK in 1 CARTON (60687-974-32)  / 1 CAPSULE in 1 BLISTER PACK (60687-974-33)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"DABIGATRAN","72205-202-60","75 mg/1","CAPSULE","ORAL","ANDA213879","Novadoz Pharmaceuticals LLC","72205-202","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","05/24/2024","N/A","ANDA","60 CAPSULE in 1 BOTTLE (72205-202-60)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"DABIGATRAN","72205-202-34","75 mg/1","CAPSULE","ORAL","ANDA213879","Novadoz Pharmaceuticals LLC","72205-202","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","10/01/2024","N/A","ANDA","6 BLISTER PACK in 1 CARTON (72205-202-34)  / 10 CAPSULE in 1 BLISTER PACK","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"DABIGATRAN","72205-203-34","110 mg/1","CAPSULE","ORAL","ANDA213879","Novadoz Pharmaceuticals LLC","72205-203","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","10/01/2024","N/A","ANDA","6 BLISTER PACK in 1 CARTON (72205-203-34)  / 10 CAPSULE in 1 BLISTER PACK","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"DABIGATRAN","72205-203-60","110 mg/1","CAPSULE","ORAL","ANDA213879","Novadoz Pharmaceuticals LLC","72205-203","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","08/14/2024","N/A","ANDA","60 CAPSULE in 1 BOTTLE (72205-203-60)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"DABIGATRAN","72205-204-34","150 mg/1","CAPSULE","ORAL","ANDA213879","Novadoz Pharmaceuticals LLC","72205-204","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","10/01/2024","N/A","ANDA","6 BLISTER PACK in 1 CARTON (72205-204-34)  / 10 CAPSULE in 1 BLISTER PACK","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"DABIGATRAN","72205-204-60","150 mg/1","CAPSULE","ORAL","ANDA213879","Novadoz Pharmaceuticals LLC","72205-204","DABIGATRAN ETEXILATE","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","05/24/2024","N/A","ANDA","60 CAPSULE in 1 BOTTLE (72205-204-60)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2027"
"Dabigatran Etexilate","0378-0265-91","75 mg/1","CAPSULE","ORAL","ANDA208067","Mylan Pharmaceuticals Inc.","0378-0265","Dabigatran Etexilate","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","02/25/2025","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (0378-0265-91)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
"Dabigatran Etexilate","0378-0266-91","150 mg/1","CAPSULE","ORAL","ANDA208067","Mylan Pharmaceuticals Inc.","0378-0266","Dabigatran Etexilate","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","02/25/2025","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (0378-0266-91)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
"Dabigatran Etexilate","0904-7253-68","75 mg/1","CAPSULE, COATED PELLETS","ORAL","ANDA208040","Major Pharmaceuticals","0904-7253","Dabigatran Etexilate","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","06/23/2025","N/A","ANDA","6 BLISTER PACK in 1 CARTON (0904-7253-68)  / 10 CAPSULE, COATED PELLETS in 1 BLISTER PACK (0904-7253-35)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
"Dabigatran Etexilate","0904-7253-04","75 mg/1","CAPSULE, COATED PELLETS","ORAL","ANDA208040","Major Pharmaceuticals","0904-7253","Dabigatran Etexilate","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","06/23/2025","N/A","ANDA","3 BLISTER PACK in 1 CARTON (0904-7253-04)  / 10 CAPSULE, COATED PELLETS in 1 BLISTER PACK (0904-7253-35)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
"Dabigatran Etexilate","0904-7254-68","110 mg/1","CAPSULE, COATED PELLETS","ORAL","ANDA208040","Major Pharmaceuticals","0904-7254","Dabigatran Etexilate","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","06/23/2025","N/A","ANDA","6 BLISTER PACK in 1 CARTON (0904-7254-68)  / 10 CAPSULE, COATED PELLETS in 1 BLISTER PACK (0904-7254-35)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
"Dabigatran Etexilate","0904-7255-68","150 mg/1","CAPSULE, COATED PELLETS","ORAL","ANDA208040","Major Pharmaceuticals","0904-7255","Dabigatran Etexilate","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","06/23/2025","N/A","ANDA","6 BLISTER PACK in 1 CARTON (0904-7255-68)  / 10 CAPSULE, COATED PELLETS in 1 BLISTER PACK (0904-7255-35)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
"Dabigatran Etexilate","0904-7255-10","150 mg/1","CAPSULE, COATED PELLETS","ORAL","ANDA208040","Major Pharmaceuticals","0904-7255","Dabigatran Etexilate","DABIGATRAN ETEXILATE MESYLATE","HUMAN PRESCRIPTION DRUG","06/23/2025","N/A","ANDA","2 BLISTER PACK in 1 CARTON (0904-7255-10)  / 10 CAPSULE, COATED PELLETS in 1 BLISTER PACK (0904-7255-35)","Direct Thrombin Inhibitor [EPC],  Thrombin Inhibitors [MoA]","N/A","No","12/31/2026"
