"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Mucinex Fastmax Nighttime DM MAX","72854-141-66","2.5 mg/20mL,                         20  mg/20mL","SOLUTION","ORAL","M012","RB Health (US) LLC","72854-141","DEXTROMETHORPHAN HYDROBROMIDE, TRIPROLIDINE HYDROCHLORIDE","DEXTROMETHORPHAN HYDROBROMIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2026","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (72854-141-66)  / 180 mL in 1 BOTTLE","Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2027"
"Mucinex Night Time Severe Cold and Flu","72854-140-66","650 mg/20mL,                         20  mg/20mL,                         10  mg/20mL,                         2.5  mg/20mL","SOLUTION","ORAL","M012","Reckitt Benckiser LLC","72854-140","ACETAMINOPHEN, DEXTROMETHORPHAN HYDROBROMIDE, PHENYLEPHRINE HYDROCHLORIDE, and TRIPROLIDINE HYDROCHLORIDE","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  PHENYLEPHRINE HYDROCHLORIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","05/01/2023","N/A","OTC MONOGRAPH DRUG","180 mL in 1 BOTTLE (72854-140-66)","Adrenergic alpha1-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Mucinex Nightshift","63824-269-66","20 mg/20mL,                         10  mg/20mL,                         2.5  mg/20mL,                         650  mg/20mL","SOLUTION","ORAL","M012","Reckitt Benckiser LLC","63824-269","Acetaminophen, Dextromethorphan Hydrobromide, Phenylephrine Hydrochloride, and Triprolidine Hydrochloride","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  PHENYLEPHRINE HYDROCHLORIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","06/15/2019","N/A","OTC MONOGRAPH DRUG","180 mL in 1 BOTTLE (63824-269-66)","Adrenergic alpha1-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Mucinex Nightshift","63824-503-69","650 mg/20mL,                         20  mg/20mL,                         2.5  mg/20mL","SOLUTION","ORAL","M012","Reckitt Benckiser LLC","63824-503","Acetaminophen, Dextromethorphan Hydrobromide, and Triprolidine Hydrochloride","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","06/15/2019","N/A","OTC MONOGRAPH DRUG","266 mL in 1 BOTTLE (63824-503-69)","Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2027"
"Mucinex Nightshift","63824-503-66","650 mg/20mL,                         20  mg/20mL,                         2.5  mg/20mL","SOLUTION","ORAL","M012","Reckitt Benckiser LLC","63824-503","Acetaminophen, Dextromethorphan Hydrobromide, and Triprolidine Hydrochloride","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","06/15/2019","N/A","OTC MONOGRAPH DRUG","180 mL in 1 BOTTLE (63824-503-66)","Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2027"
"Mucinex Nightshift Cold and Flu","72854-163-20","325 mg/1,                         10  mg/1,                         1.25  mg/1","TABLET, COATED","ORAL","M012","Reckitt Benckiser LLC","72854-163","acetaminophen, dextromethorphan hydrobromide, and triprolidine hydrochloride","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","03/28/2025","N/A","OTC MONOGRAPH DRUG","2 BLISTER PACK in 1 CARTON (72854-163-20)  / 10 TABLET, COATED in 1 BLISTER PACK","Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2027"
"Mucinex Nightshift Cold and Flu","72854-233-20","325 mg/1,                         10  mg/1,                         1.25  mg/1","TABLET, COATED","ORAL","M012","Reckitt Benckiser LLC","72854-233","acetaminophen, dextromethorphan hydrobromide, and triprolidine hydrochloride","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2021","N/A","OTC MONOGRAPH DRUG","2 BLISTER PACK in 1 CARTON (72854-233-20)  / 10 TABLET, COATED in 1 BLISTER PACK","Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA]","N/A","No","12/31/2027"
"Mucinex Nightshift Severe Cold and Flu","63824-504-66","650 mg/20mL,                         20  mg/20mL,                         10  mg/20mL,                         2.5  mg/20mL","SOLUTION","ORAL","M012","Reckitt Benckiser LLC","63824-504","ACETAMINOPHEN, DEXTROMETHORPHAN HYDROBROMIDE, PHENYLEPHRINE HYDROCHLORIDE, and TRIPROLIDINE HYDROCHLORIDE","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  PHENYLEPHRINE HYDROCHLORIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","06/01/2020","N/A","OTC MONOGRAPH DRUG","180 mL in 1 BOTTLE (63824-504-66)","Adrenergic alpha1-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Mucinex Nightshift Severe Cold and Flu","72854-234-02","325 mg/1,                         10  mg/1,                         5  mg/1,                         1.25  mg/1","TABLET, COATED","ORAL","M012","Reckitt Benckiser LLC","72854-234","Acetaminophen, Dextromethorphan Hydrobromide, Phenylephrine Hydrochloride, and Triprolidine Hydrochloride","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  PHENYLEPHRINE HYDROCHLORIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2021","N/A","OTC MONOGRAPH DRUG","2 TABLET, COATED in 1 PACKET (72854-234-02)","Adrenergic alpha1-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","Yes","12/31/2027"
"Mucinex Nightshift Severe Cold and Flu","72854-234-20","325 mg/1,                         10  mg/1,                         5  mg/1,                         1.25  mg/1","TABLET, COATED","ORAL","M012","Reckitt Benckiser LLC","72854-234","Acetaminophen, Dextromethorphan Hydrobromide, Phenylephrine Hydrochloride, and Triprolidine Hydrochloride","ACETAMINOPHEN;  DEXTROMETHORPHAN HYDROBROMIDE;  PHENYLEPHRINE HYDROCHLORIDE;  TRIPROLIDINE HYDROCHLORIDE","HUMAN OTC DRUG","07/01/2021","N/A","OTC MONOGRAPH DRUG","2 BLISTER PACK in 1 CARTON (72854-234-20)  / 10 TABLET, COATED in 1 BLISTER PACK","Adrenergic alpha1-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
