"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Allergy Relief Eye Drops","51316-633-02","7 mg/mL","SOLUTION","OPHTHALMIC","ANDA213514","CVS Pharmacy","51316-633","olopatadine hydrochloride ophthalmic","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","01/15/2026","N/A","ANDA","2 BOTTLE in 1 CARTON (51316-633-02)  / 2.5 mL in 1 BOTTLE (51316-633-01)","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"Allergy Relief Eye Drops","51316-675-50","2 mg/mL","SOLUTION","OPHTHALMIC","ANDA209752","CVS Pharmacy","51316-675","Olopatadine Hydrochloride Ophthalmic","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","09/30/2025","N/A","ANDA","2 BOTTLE, PLASTIC in 1 CARTON (51316-675-50)  / 2.5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"Allergy Relief Eye Drops","51316-675-25","2 mg/mL","SOLUTION","OPHTHALMIC","ANDA209752","CVS Pharmacy","51316-675","Olopatadine Hydrochloride Ophthalmic","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","09/30/2025","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (51316-675-25)  / 2.5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"CVS Eye Allergy Itch Relief","69842-268-05","1 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA209619","CVS Health Corp","69842-268","Olopatadine Hydrochloride Ophthalmic","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","09/20/2020","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (69842-268-05)  / 5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"CVS Eye Allergy Itch Relief","69842-269-25","2 mg/mL","SOLUTION","OPHTHALMIC","ANDA209752","CVS Health Corp","69842-269","Olopatadine Hydrochloride Ophthalmic","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","09/20/2020","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (69842-269-25)  / 2.5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"CVS Eye Allergy Itch Relief","69842-269-50","2 mg/mL","SOLUTION","OPHTHALMIC","ANDA209752","CVS Health Corp","69842-269","Olopatadine Hydrochloride Ophthalmic","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","09/20/2020","N/A","ANDA","2 BOTTLE, PLASTIC in 1 CARTON (69842-269-50)  / 2.5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"EQUATE OLOPATADINE HYDROCHLORIDE","79903-318-01","2 mg/mL","SOLUTION","OPHTHALMIC","ANDA206087","WAL-MART STORES, INC.,","79903-318","OLOPATADINE HYDROCHLORIDE","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","04/15/2025","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (79903-318-01)  / 3.5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"EQUATE OLOPATADINE HYDROCHLORIDE","79903-318-25","2 mg/mL","SOLUTION","OPHTHALMIC","ANDA206087","WAL-MART STORES, INC.,","79903-318","OLOPATADINE HYDROCHLORIDE","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","08/19/2025","N/A","ANDA","2 BOTTLE, PLASTIC in 1 CARTON (79903-318-25)  / 3.5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"EQUATE OLOPATADINE HYDROCHLORIDE","79903-318-20","2 mg/mL","SOLUTION","OPHTHALMIC","ANDA206087","WAL-MART STORES, INC.,","79903-318","OLOPATADINE HYDROCHLORIDE","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","04/15/2025","N/A","ANDA","2 BOTTLE, PLASTIC in 1 CARTON (79903-318-20)  / 3.5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"Equate Olopatadine Hydrochloride Ophthalmic Solution","79903-319-01","1 mg/mL","SOLUTION","OPHTHALMIC","ANDA206046","WAL-MART STORES, INC.,","79903-319","Olopatadine Hydrochloride Ophthalmic Solution","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","04/15/2025","N/A","ANDA","1 BOTTLE in 1 CARTON (79903-319-01)  / 5 mL in 1 BOTTLE","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"Eye Allergy Itch and Redness Relief","43598-826-07","1 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA209619","Dr. Reddy's Laboratories Inc.","43598-826","Olopatadine Hydrochloride Ophthalmic","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","10/01/2020","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (43598-826-07)  / 5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"Eye Allergy Itch and Redness Relief","70000-0054-1","1 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA209619","CARDINAL HEALTH 110, LLC. DBA LEADER","70000-0054","Olopatadine Hydrochloride","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","01/15/2021","N/A","ANDA","1 BOTTLE, DROPPER in 1 CARTON (70000-0054-1)  / 5 mL in 1 BOTTLE, DROPPER","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2027"
"Eye Allergy Itch and Redness Relief","70677-1156-1","1 mg/mL","SOLUTION/ DROPS","OPHTHALMIC","ANDA209619","Strategic Sourcing Services LLC","70677-1156","Olopatadine Hydrochloride Ophthalmic","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","08/04/2023","N/A","ANDA","1 BOTTLE, PLASTIC in 1 CARTON (70677-1156-1)  / 5 mL in 1 BOTTLE, PLASTIC","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
"Eye Allergy Itch Relief","0363-1325-01","7 mg/mL","SOLUTION","OPHTHALMIC","ANDA213514","Walgreen Company","0363-1325","olopatadine hydrochloride ophthalmic","OLOPATADINE HYDROCHLORIDE","HUMAN OTC DRUG","01/15/2026","N/A","ANDA","1 BOTTLE in 1 CARTON (0363-1325-01)  / 2.5 mL in 1 BOTTLE","Decreased Histamine Release [PE],  Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC],  Histamine-1 Receptor Inhibitor [EPC],  Mast Cell Stabilizer [EPC]","N/A","No","12/31/2026"
