"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"equate allergy relief","49035-458-75","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Wal-Mart Stores Inc","49035-458","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","07/30/2008","N/A","ANDA","1 BOTTLE in 1 CARTON (49035-458-75)  / 90 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"equate allergy relief","49035-458-87","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Wal-Mart Stores Inc","49035-458","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","08/08/2019","N/A","ANDA","1 BOTTLE in 1 CARTON (49035-458-87)  / 300 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"equate allergy relief","49035-458-95","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Wal-Mart Stores Inc","49035-458","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","01/25/2008","N/A","ANDA","1 BOTTLE in 1 CARTON (49035-458-95)  / 45 TABLET, FILM COATED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Cetirizine Hydrochloride","49483-682-01","5 mg/1","TABLET","ORAL","ANDA078933","TIME CAP LABORATORIES, INC.","49483-682","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","05/30/2022","N/A","ANDA","100 TABLET in 1 BOTTLE (49483-682-01)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"basic care all day allergy","72288-007-49","10 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA207235","Amazon.com Services LLC","72288-007","Cetirizine hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","01/04/2022","N/A","ANDA","1 BOTTLE in 1 CARTON (72288-007-49)  / 40 CAPSULE, LIQUID FILLED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride","0378-3635-01","5 mg/1","TABLET, FILM COATED","ORAL","ANDA076677","Mylan Pharmaceuticals Inc.","0378-3635","cetirizine hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","12/27/2007","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0378-3635-01)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine","71610-123-60","10 mg/1","TABLET, FILM COATED","ORAL","ANDA078336","Aphena Pharma Solutions - Tennessee, LLC","71610-123","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","08/17/2018","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (71610-123-60)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Curist Allergy Relief","72559-003-48","10 mg/1","TABLET, COATED","ORAL","ANDA209274","Little Pharma, Inc.","72559-003","Cetirizine hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","06/26/2019","N/A","ANDA","365 TABLET, COATED in 1 BOTTLE, PLASTIC (72559-003-48)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"AMAZON BASICS ALL DAY ALLERGY RELIEF","72288-013-40","10 mg/1","CAPSULE","ORAL","ANDA209107","Amazon.com Services LLC","72288-013","CETIRIZINE HYDROCHLORIDE","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","08/26/2026","N/A","ANDA","1 BOTTLE in 1 CARTON (72288-013-40)  / 40 CAPSULE in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"careone allergy relief","72476-623-63","10 mg/1","CAPSULE, LIQUID FILLED","ORAL","ANDA213105","Retail Business Services, LLC","72476-623","cetirizine hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","10/12/2022","N/A","ANDA","1 BOTTLE in 1 CARTON (72476-623-63)  / 25 CAPSULE, LIQUID FILLED in 1 BOTTLE","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Cetirizine Hydrochloride","81469-353-01","10 mg/1","TABLET","ORAL","ANDA076047","First Nation Group, LLC","81469-353","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","06/01/2026","N/A","ANDA","100 TABLET in 1 BOTTLE (81469-353-01)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Cetirizine Hydrochloride","81469-353-03","10 mg/1","TABLET","ORAL","ANDA076047","First Nation Group, LLC","81469-353","Cetirizine Hydrochloride","CETIRIZINE HYDROCHLORIDE","HUMAN OTC DRUG","06/01/2026","N/A","ANDA","300 TABLET in 1 BOTTLE (81469-353-03)","Histamine H1 Receptor Antagonists [MoA],  Histamine-1 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
