Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Colestid,0009-0260-17,5 g/5g,"GRANULE, FOR SUSPENSION",ORAL,NDA017563,Pharmacia & Upjohn Company LLC,0009-0260,Colestipol Hydrochloride,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/01/1977,N/A,NDA,1 BOTTLE in 1 CARTON (0009-0260-17) / 300 g in 1 BOTTLE,"Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2026
Colestid,0009-0260-02,5 g/5g,"GRANULE, FOR SUSPENSION",ORAL,NDA017563,Pharmacia & Upjohn Company LLC,0009-0260,Colestipol Hydrochloride,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/01/1977,N/A,NDA,1 BOTTLE in 1 CARTON (0009-0260-02) / 500 g in 1 BOTTLE,"Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2026
Colestid,0009-0450-03,1 g/1,TABLET,ORAL,NDA020222,Pharmacia & Upjohn Company LLC,0009-0450,Colestipol Hydrochloride,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/19/1994,N/A,NDA,120 TABLET in 1 BOTTLE (0009-0450-03),"Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2026
COLESTIPOL HYDROCHLORIDE,0115-5211-16,1 g/1,"TABLET, FILM COATED",ORAL,ANDA077510,Amneal Pharmaceuticals of New York LLC,0115-5211,COLESTIPOL HYDROCHLORIDE,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,"120 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0115-5211-16)","Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2027
COLESTIPOL HYDROCHLORIDE,0115-5211-02,1 g/1,"TABLET, FILM COATED",ORAL,ANDA077510,Amneal Pharmaceuticals of New York LLC,0115-5211,COLESTIPOL HYDROCHLORIDE,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/17/2021,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0115-5211-02)","Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2027
COLESTIPOL HYDROCHLORIDE,0115-5212-18,5 g/1,SUSPENSION,ORAL,ANDA077277,Amneal Pharmaceuticals of New York LLC,0115-5212,COLESTIPOL HYDROCHLORIDE,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/02/2006,N/A,ANDA,30 SUSPENSION in 1 CARTON (0115-5212-18),"Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2026
COLESTIPOL HYDROCHLORIDE,0115-5212-29,5 g/1,SUSPENSION,ORAL,ANDA077277,Amneal Pharmaceuticals of New York LLC,0115-5212,COLESTIPOL HYDROCHLORIDE,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/02/2006,N/A,ANDA,90 SUSPENSION in 1 CARTON (0115-5212-29),"Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2026
COLESTIPOL HYDROCHLORIDE,0115-5213-02,5 g/1,SUSPENSION,ORAL,ANDA077277,Amneal Pharmaceuticals of New York LLC,0115-5213,COLESTIPOL HYDROCHLORIDE,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/02/2006,N/A,ANDA,100 SUSPENSION in 1 BOTTLE (0115-5213-02),"Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2026
Colestipol Hydrochloride,42799-115-01,1 g/1,TABLET,ORAL,ANDA217667,Edenbridge Pharmaceuticals LLC.,42799-115,Colestipol Hydrochloride,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,11/26/2024,N/A,ANDA,120 TABLET in 1 BOTTLE (42799-115-01),"Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2026
Colestipol Hydrochloride,50742-284-12,1 g/1,"TABLET, FILM COATED",ORAL,ANDA217462,"Ingenus Pharmaceuticals, LLC",50742-284,Colestipol Hydrochloride,COLESTIPOL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,12/03/2024,N/A,ANDA,"120 TABLET, FILM COATED in 1 BOTTLE (50742-284-12)","Bile Acid Sequestrant [EPC], Bile-acid Binding Activity [MoA]",N/A,No,12/31/2026
