Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
4 IN LOOK Ginseng Anit wrink Anti wrinkle essence,85977-001-04,.5 g/100mL,EMULSION,TOPICAL,505G(a)(3),"Guangzhou Yanhou Cosmetics Co., Ltd.",85977-001,NIACINAMIDE,NIACINAMIDE,HUMAN OTC DRUG,07/30/2025,N/A,OTC MONOGRAPH DRUG,120 mL in 1 BOTTLE (85977-001-04),N/A,N/A,No,12/31/2026
4 IN LOOK Ginseng Anit wrink Anti wrinkle essence,85977-001-03,.5 g/100mL,EMULSION,TOPICAL,505G(a)(3),"Guangzhou Yanhou Cosmetics Co., Ltd.",85977-001,NIACINAMIDE,NIACINAMIDE,HUMAN OTC DRUG,07/30/2025,N/A,OTC MONOGRAPH DRUG,100 mL in 1 BOTTLE (85977-001-03),N/A,N/A,No,12/31/2026
4 IN LOOK Ginseng Anit wrink Anti wrinkle essence,85977-001-02,.5 g/100mL,EMULSION,TOPICAL,505G(a)(3),"Guangzhou Yanhou Cosmetics Co., Ltd.",85977-001,NIACINAMIDE,NIACINAMIDE,HUMAN OTC DRUG,07/30/2025,N/A,OTC MONOGRAPH DRUG,50 mL in 1 BOTTLE (85977-001-02),N/A,N/A,No,12/31/2026
4 IN LOOK Ginseng Anit wrink Anti wrinkle essence,85977-001-01,.5 g/100mL,EMULSION,TOPICAL,505G(a)(3),"Guangzhou Yanhou Cosmetics Co., Ltd.",85977-001,NIACINAMIDE,NIACINAMIDE,HUMAN OTC DRUG,07/30/2025,N/A,OTC MONOGRAPH DRUG,30 mL in 1 BOTTLE (85977-001-01),N/A,N/A,No,12/31/2026
456 Acne Relief Cream,84509-111-01,"380 mg/50g, 1000 mg/50g, 120 mg/50g, 100 mg/50g",CREAM,TOPICAL,M016,"Guangzhou Senmai Biotechnology Co.,Ltd.",84509-111,"NIACINAMIDE,SALICYLIC ACID,CENTELLA ASIATICA ROOT,COPTIS CHINENSIS ROOT",SALICYLIC ACID; NIACINAMIDE; COPTIS CHINENSIS ROOT; CENTELLA ASIATICA ROOT,HUMAN OTC DRUG,08/04/2026,N/A,OTC MONOGRAPH DRUG,50 g in 1 BOTTLE (84509-111-01),N/A,N/A,No,12/31/2027
A11,63479-0111-1,"15 [hp_X]/mL, 100 [hp_X]/mL, 10 [hp_X]/mL, 15 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 12 [hp_X]/mL, 30 [hp_X]/mL, 9 [hp_X]/mL, 9 [hp_X]/mL, 12 [hp_X]/mL, 15 [hp_X]/mL, 15 [hp_X]/mL, 10 [hp_X]/mL, 12 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL, 8 [hp_X]/mL, 30 [hp_X]/mL, 12 [hp_X]/mL, 30 [hp_X]/mL, 30 [hp_X]/mL",SOLUTION/ DROPS,SUBLINGUAL,,Apex Energetics Inc.,63479-0111,"ALLIUM SATIVUM, ALTERNARIA ALTERNATA, ASCORBICUM ACIDUM, ASPERGILLUS NIGER, AUREOBASIDIUM PULLULANS, BERBERIS VULGARIS, CADMIUM METALLICUM, CARBONEUM OXYGENISATUM, CHELIDONIUM MAJUS, CHLORINUM, CLADOSPORIUM PHAEROSPERMUM, COCHLIOBOLUS SATIVUS, COCHLIOBOLUS SPICIFER, GIBBERELLA FUJIKUROI, HOUSE DUST, LEAD, LYCOPODIUM CLAVATUM, MALUS SYLVESTRIS, MUCOR PLUMBEUS, NIACIN, PENICILLIUM NOTATUM, PETROLATUM, PHENOL, QUERCUS ROBUR, RHIZOPUS STOLONIFER, SOLIDAGO VIRGAUREA, TABACUM, VITAMIN A, VITAMIN E",.ALPHA.-TOCOPHEROL ACETATE; ALTERNARIA ALTERNATA; ASCORBIC ACID; ASPERGILLUS NIGER VAR. NIGER; AUREOBASIDIUM PULLULANS VAR. PULLUTANS; BERBERIS VULGARIS ROOT BARK; CADMIUM; CARBON MONOXIDE; CHELIDONIUM MAJUS; CHLORINE; CLADOSPORIUM SPHAEROSPERMUM; COCHLIOBOLUS SATIVUS; COCHLIOBOLUS SPICIFER; GARLIC; GIBBERELLA FUJIKUROI; HOUSE DUST; LEAD; LYCOPODIUM CLAVATUM SPORE; MALUS SYLVESTRIS FLOWER; MINERAL OIL; MUCOR PLUMBEUS; NIACIN; PENICILLIUM CHRYSOGENUM VAR. CHRYSOGENUM; PHENOL; QUERCUS ROBUR FLOWER BUD; RHIZOPUS STOLONIFER; SOLIDAGO VIRGAUREA FLOWERING TOP; TOBACCO LEAF; VITAMIN A ACETATE,HUMAN OTC DRUG,08/15/1988,N/A,UNAPPROVED HOMEOPATHIC,"30 mL in 1 BOTTLE, GLASS (63479-0111-1)","Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Allergens [CS], Ascorbic Acid [CS], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Cell-mediated Immunity [PE], Dietary Proteins [CS], Fungal Proteins [CS], Fungal Proteins [CS], Fungal Proteins [CS], Fungal Proteins [CS], Fungal Proteins [CS], Fungal Proteins [CS], Fungal Proteins [CS], Fungal Proteins [CS], Fungal Proteins [CS], Fungal Proteins [CS], House Dust [CS], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased Histamine Release [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Increased IgG Production [PE], Nicotinic Acid [EPC], Nicotinic Acids [CS], Non-Standardized Food Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized Fungal Allergenic Extract [EPC], Non-Standardized House Dust Allergenic Extract [EPC], Non-Standardized Plant Allergenic Extract [EPC], Plant Proteins [CS], Plant Proteins [CS], Vitamin A [CS], Vitamin A [EPC], Vitamin C [EPC]",N/A,No,12/31/2026
Acne Buster Salicylic Acid Drying Serum,84509-102-01,".018 mg/10mL, .05 mg/10mL, .024 mg/10mL, .03 mg/10mL, .2 mg/10mL",LIQUID,TOPICAL,M016,"Guangzhou Senmai Biotechnology Co.,Ltd.",84509-102,"ZINC OXIDE,NIACINAMIDE,COLLOIDAL SULFUR,AZELAIC ACID,SALICYLIC ACID.",AZELAIC ACID; NIACINAMIDE; SALICYLIC ACID; SULFUR; ZINC OXIDE,HUMAN OTC DRUG,03/06/2026,N/A,OTC MONOGRAPH DRUG,10 mL in 1 BOTTLE (84509-102-01),"Decreased Protein Synthesis [PE], Decreased Sebaceous Gland Activity [PE]",N/A,No,12/31/2027
Acne Relief,84509-114-01,"500 mg/50mL, 500 mg/50mL, 250 mg/50mL, 210 mg/50mL, 100 mg/50mL",CREAM,TOPICAL,M016,"Guangzhou Senmai Biotechnology Co.,Ltd.",84509-114,"SALICYLIC ACID,NIACINAMIDE,PANTHENOL.",SALICYLIC ACID; NIACINAMIDE; PANTHENOL; AZELAMIDE MEA; ALLANTOIN,HUMAN OTC DRUG,08/25/2026,N/A,OTC MONOGRAPH DRUG,50 mL in 1 BOTTLE (84509-114-01),N/A,N/A,No,12/31/2027
Acne Relief Cream,84509-110-01,"400 mg/20g, 4 mg/20g, 48 mg/20g, 152 mg/20g",CREAM,TOPICAL,M016,"Guangzhou Senmai Biotechnology Co.,Ltd.",84509-110,"NIACINAMIDE,SALICYLIC ACID,CENTELLA ASIATICA ROOT,COPTIS CHINENSIS ROOT",CENTELLA ASIATICA ROOT; COPTIS CHINENSIS ROOT; NIACINAMIDE; SALICYLIC ACID,HUMAN OTC DRUG,05/30/2026,N/A,OTC MONOGRAPH DRUG,20 g in 1 BOTTLE (84509-110-01),N/A,N/A,No,12/31/2027
aewajin Spicule SHOTS 300,73466-0010-1,"2 g/100mL, .04 g/100mL",LIQUID,TOPICAL,,MISOCOS,73466-0010,"Niacinamide, Adenosine",ADENOSINE; NIACINAMIDE,HUMAN OTC DRUG,05/01/2025,N/A,UNAPPROVED DRUG OTHER,"30 mL in 1 BOTTLE, DROPPER (73466-0010-1)","Adenosine Receptor Agonist [EPC], Adenosine Receptor Agonists [MoA]",N/A,No,12/31/2026
