"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Dofetilide","0904-7522-08",".125 mg/1","CAPSULE","ORAL","ANDA207058","Major Pharmaceuticals","0904-7522","Dofetilide","DOFETILIDE","HUMAN PRESCRIPTION DRUG","10/17/2024","01/31/2027","ANDA","40 BLISTER PACK in 1 CARTON (0904-7522-08)  / 1 CAPSULE in 1 BLISTER PACK","Antiarrhythmic [EPC]","N/A","No","N/A"
"Dofetilide","0904-7523-08",".25 mg/1","CAPSULE","ORAL","ANDA207058","Major Pharmaceuticals","0904-7523","Dofetilide","DOFETILIDE","HUMAN PRESCRIPTION DRUG","10/17/2024","01/31/2027","ANDA","40 BLISTER PACK in 1 CARTON (0904-7523-08)  / 1 CAPSULE in 1 BLISTER PACK","Antiarrhythmic [EPC]","N/A","No","N/A"
"Dofetilide","0904-7524-08",".5 mg/1","CAPSULE","ORAL","ANDA207058","Major Pharmaceuticals","0904-7524","Dofetilide","DOFETILIDE","HUMAN PRESCRIPTION DRUG","10/17/2024","N/A","ANDA","40 BLISTER PACK in 1 CARTON (0904-7524-08)  / 1 CAPSULE in 1 BLISTER PACK","Antiarrhythmic [EPC]","N/A","No","12/31/2027"
"Dofetilide","16729-490-12",".125 mg/1","CAPSULE","ORAL","ANDA213338","Accord Healthcare, Inc.","16729-490","Dofetilide","DOFETILIDE","HUMAN PRESCRIPTION DRUG","08/20/2020","N/A","ANDA","60 CAPSULE in 1 BOTTLE (16729-490-12)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Dofetilide","16729-491-12",".25 mg/1","CAPSULE","ORAL","ANDA213338","Accord Healthcare, Inc.","16729-491","Dofetilide","DOFETILIDE","HUMAN PRESCRIPTION DRUG","08/20/2020","N/A","ANDA","60 CAPSULE in 1 BOTTLE (16729-491-12)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Dofetilide","16729-492-12",".5 mg/1","CAPSULE","ORAL","ANDA213338","Accord Healthcare, Inc.","16729-492","Dofetilide","DOFETILIDE","HUMAN PRESCRIPTION DRUG","08/20/2020","N/A","ANDA","60 CAPSULE in 1 BOTTLE (16729-492-12)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Dofetilide","42794-044-10","125 ug/1","CAPSULE","ORAL","ANDA207746","Sigmapharm Laboratories, LLC","42794-044","Dofetilide","DOFETILIDE","HUMAN PRESCRIPTION DRUG","06/11/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (42794-044-10)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Dofetilide","42794-045-10","250 ug/1","CAPSULE","ORAL","ANDA207746","Sigmapharm Laboratories, LLC","42794-045","Dofetilide","DOFETILIDE","HUMAN PRESCRIPTION DRUG","06/11/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (42794-045-10)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"Dofetilide","42794-046-10","500 ug/1","CAPSULE","ORAL","ANDA207746","Sigmapharm Laboratories, LLC","42794-046","Dofetilide","DOFETILIDE","HUMAN PRESCRIPTION DRUG","06/11/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE, PLASTIC (42794-046-10)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"DOFETILIDE","47335-061-86",".125 mg/1","CAPSULE","ORAL","ANDA210466","Sun Pharmaceutical Industries, Inc.","47335-061","DOFETILIDE","DOFETILIDE","HUMAN PRESCRIPTION DRUG","10/11/2018","N/A","ANDA","60 CAPSULE in 1 BOTTLE (47335-061-86)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
"DOFETILIDE","47335-061-79",".125 mg/1","CAPSULE","ORAL","ANDA210466","Sun Pharmaceutical Industries, Inc.","47335-061","DOFETILIDE","DOFETILIDE","HUMAN PRESCRIPTION DRUG","10/11/2018","N/A","ANDA","4 BLISTER PACK in 1 CARTON (47335-061-79)  / 10 CAPSULE in 1 BLISTER PACK (47335-061-66)","Antiarrhythmic [EPC]","N/A","No","12/31/2026"
