Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Bismuthum subnitricum,0220-0859-41,30 [hp_C]/30[hp_C],PELLET,ORAL,,Boiron,0220-0859,BISMUTH SUBNITRATE,BISMUTH SUBNITRATE,HUMAN OTC DRUG,03/03/1983,N/A,UNAPPROVED HOMEOPATHIC,30 [hp_C] in 1 TUBE (0220-0859-41),"Bismuth [CS], Bismuth [EPC]",N/A,No,12/31/2026
BISMUTHUM SUBNITRICUM,0220-0860-41,200 [kp_C]/200[kp_C],PELLET,ORAL,,Boiron,0220-0860,BISMUTH SUBNITRATE,BISMUTH SUBNITRATE,HUMAN OTC DRUG,01/01/2025,N/A,UNAPPROVED HOMEOPATHIC,200 [kp_C] in 1 TUBE (0220-0860-41),"Bismuth [CS], Bismuth [EPC]",N/A,No,12/31/2026
D-119,58264-0125-1,"6 [hp_X]/mL, 12 [hp_X]/mL, 30 [hp_X]/mL, 6 [hp_X]/mL, 6 [hp_X]/mL, 6 [hp_X]/mL, 4 [hp_X]/mL, 6 [hp_X]/mL, 8 [hp_X]/mL, 8 [hp_X]/mL, 6 [hp_X]/mL, 8 [hp_X]/mL, 12 [hp_X]/mL, 8 [hp_X]/mL",SOLUTION,SUBLINGUAL,,"DNA Labs, Inc.",58264-0125,"Plantago major, Delphinium staphisagria seed, Matricaria chamomilla, Sepia officinalis juice, Arnica montana, Hypericum perforatum, Strychnos nux-vomica seed, Spigelia anthelmia, Iron, Barium carbonate, Veratrum album root, Calcium fluoride, Antipyrine, and Bismuth subnitrate",ANTIPYRINE; ARNICA MONTANA; BARIUM CARBONATE; BISMUTH SUBNITRATE; CALCIUM FLUORIDE; DELPHINIUM STAPHISAGRIA SEED; HYPERICUM PERFORATUM; IRON; MATRICARIA CHAMOMILLA; PLANTAGO MAJOR; SEPIA OFFICINALIS JUICE; SPIGELIA ANTHELMIA; STRYCHNOS NUX-VOMICA SEED; VERATRUM ALBUM ROOT,HUMAN OTC DRUG,01/01/1990,N/A,UNAPPROVED HOMEOPATHIC,"29.57 mL in 1 BOTTLE, GLASS (58264-0125-1)","Allergens [CS], Bismuth [CS], Bismuth [EPC], Cell-mediated Immunity [PE], Increased Histamine Release [PE], Increased IgG Production [PE], Non-Standardized Plant Allergenic Extract [EPC], Plant Proteins [CS], Seed Storage Proteins [CS]",N/A,No,12/31/2026
D-120,58264-0126-1,"8 [hp_X]/mL, 6 [hp_X]/mL, 8 [hp_X]/mL, 6 [hp_X]/mL, 4 [hp_X]/mL, 8 [hp_X]/mL, 8 [hp_X]/mL, 4 [hp_X]/mL, 4 [hp_X]/mL, 4 [hp_X]/mL, 6 [hp_X]/mL, 4 [hp_X]/mL, 4 [hp_X]/mL",SOLUTION,SUBLINGUAL,,"DNA Labs, Inc.",58264-0126,"Calcium fluoride, Bismuth Subnitrate, Zinc, Mercuric Chloride, Toxicodendron pubescens leaf, Antimony trisulfide, Barium carbonate, Echinacea angustifolia, Iodine, Phosphoric acid, Potassium carbonate, Dibasic potassium phosphate, and Thuja occidentalis Leafy twig",ANTIMONY TRISULFIDE; BARIUM CARBONATE; BISMUTH SUBNITRATE; CALCIUM FLUORIDE; DIBASIC POTASSIUM PHOSPHATE; ECHINACEA ANGUSTIFOLIA; IODINE; MERCURIC CHLORIDE; PHOSPHORIC ACID; POTASSIUM CARBONATE; THUJA OCCIDENTALIS LEAFY TWIG; TOXICODENDRON PUBESCENS LEAF; ZINC,HUMAN OTC DRUG,01/01/1990,N/A,UNAPPROVED HOMEOPATHIC,"29.57 mL in 1 BOTTLE, GLASS (58264-0126-1)","Bismuth [CS], Bismuth [EPC]",N/A,No,12/31/2026
GUNA-STOMACH,17089-302-20,"3 [hp_X]/4g, 30 [hp_X]/4g, 30 [hp_X]/4g, 30 [hp_X]/4g, 6 [hp_X]/4g, 6 [hp_X]/4g, 30 [hp_X]/4g, 3 [hp_X]/4g, 6 [hp_X]/4g, 4 [hp_C]/4g, 3 [hp_X]/4g, 10 [hp_X]/4g, 2 [hp_X]/4g, 30 [hp_X]/4g, 6 [hp_X]/4g",PELLET,ORAL,,Guna spa,17089-302,ACTIVATED CHARCOAL - ANTIMONY TRISULFIDE - BISMUTH SUBNITRATE - DIOSCOREA VILLOSA ROOT - DOPAMINE - HUMAN EPIDERMAL GROWTH FACTOR - IPECAC - OREGANO - PICEA MARIANA RESIN - ROBINIA PSEUDOACACIA BARK - SEMECARPUS ANACARDIUM JUICE - SILVER NITRATE - SUS SCROFA STOMACH - SUS SCROFA SYMPATHETIC NERVE - MOMORDICA BALSAMINA IMMATURE FRUIT -,ACTIVATED CHARCOAL; ANTIMONY TRISULFIDE; BISMUTH SUBNITRATE; DIOSCOREA VILLOSA ROOT; DOPAMINE; HUMAN EPIDERMAL GROWTH FACTOR; IPECAC; MOMORDICA BALSAMINA IMMATURE FRUIT; OREGANO; PICEA MARIANA RESIN; ROBINIA PSEUDOACACIA BARK; SEMECARPUS ANACARDIUM JUICE; SILVER NITRATE; SUS SCROFA STOMACH; SUS SCROFA SYMPATHETIC NERVE,HUMAN OTC DRUG,05/15/2018,N/A,UNAPPROVED HOMEOPATHIC,2 TUBE in 1 BOX (17089-302-20) / 4 g in 1 TUBE,"Allergens [CS], Bismuth [CS], Bismuth [EPC], Catecholamine [EPC], Catecholamines [CS], Cell-mediated Immunity [PE], Dietary Proteins [CS], Food Additives [CS], Increased Histamine Release [PE], Non-Standardized Food Allergenic Extract [EPC]",N/A,No,12/31/2026
Irritable Bowel Syndrome Therapy,17312-019-14,"3 [hp_X]/1, 6 [hp_X]/1, 6 [hp_X]/1, 6 [hp_X]/1, 6 [hp_X]/1, 6 [hp_X]/1, 6 [hp_X]/1, 6 [hp_X]/1","TABLET, ORALLY DISINTEGRATING",ORAL,,TRP Company,17312-019,ASAFETIDA - BISMUTH SUBNITRATE - BRYONIA ALBA ROOT - ACTIVATED CHARCOAL - LYCOPODIUM CLAVATUM SPORE - SODIUM CARBONATE - STRYCHNOS NUX-VOMICA SEED - VERATRUM ALBUM ROOT -,ACTIVATED CHARCOAL; ASAFETIDA; BISMUTH SUBNITRATE; BRYONIA ALBA ROOT; LYCOPODIUM CLAVATUM SPORE; SODIUM CARBONATE; STRYCHNOS NUX-VOMICA SEED; VERATRUM ALBUM ROOT,HUMAN OTC DRUG,05/05/2015,N/A,UNAPPROVED HOMEOPATHIC,"1 BOTTLE in 1 PACKAGE (17312-019-14) / 70 TABLET, ORALLY DISINTEGRATING in 1 BOTTLE","Allergens [CS], Bismuth [CS], Bismuth [EPC], Cell-mediated Immunity [PE], Increased Histamine Release [PE], Increased IgG Production [PE], Non-Standardized Plant Allergenic Extract [EPC], Plant Proteins [CS], Seed Storage Proteins [CS]",N/A,No,12/31/2026
