Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Acid Reducer Complete,0363-0511-33,"10 mg/1, 800 mg/1, 165 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,Walgreen Company,0363-0511,"famotidine, calcium carbonate and magnesium hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,11/19/2018,N/A,ANDA,"60 TABLET, CHEWABLE in 1 BOTTLE (0363-0511-33)","Calculi Dissolution Agent [EPC], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
Acid Reducer Complete,0363-0511-71,"10 mg/1, 800 mg/1, 165 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,Walgreen Company,0363-0511,"famotidine, calcium carbonate and magnesium hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,01/29/2016,N/A,ANDA,"50 TABLET, CHEWABLE in 1 BOTTLE (0363-0511-71)","Calculi Dissolution Agent [EPC], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
Acid Reducer Complete,0363-0713-71,"10 mg/1, 800 mg/1, 165 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,Walgreen Company,0363-0713,"Famotidine, Calcium Carbonate, Magnesium Hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,01/29/2016,N/A,ANDA,"50 TABLET, CHEWABLE in 1 BOTTLE (0363-0713-71)","Calculi Dissolution Agent [EPC], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2027
ACID REDUCER COMPLETE,0363-4036-71,"10 mg/1, 800 mg/1, 165 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,Walgreen Company,0363-4036,"famotidine, calcium carbonate, magnesium hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,03/19/2026,N/A,ANDA,"50 TABLET, CHEWABLE in 1 BOTTLE (0363-4036-71)","Blood Coagulation Factor [EPC], Calcium [CS], Calculi Dissolution Agent [EPC], Cations, Divalent [CS], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Coagulation Factor Activity [PE], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Phosphate Binder [EPC], Phosphate Chelating Activity [MoA], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2027
ACID REDUCER COMPLETE,21130-614-71,"10 mg/1, 800 mg/1, 165 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,Safeway,21130-614,"famotidine, calcium carbonate and magnesium hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,08/22/2025,N/A,ANDA,"50 TABLET, CHEWABLE in 1 BOTTLE (21130-614-71)","Calculi Dissolution Agent [EPC], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
ACID REDUCER COMPLETE,21130-614-63,"10 mg/1, 800 mg/1, 165 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,Safeway,21130-614,"famotidine, calcium carbonate and magnesium hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,08/26/2025,N/A,ANDA,"25 TABLET, CHEWABLE in 1 BOTTLE (21130-614-63)","Calculi Dissolution Agent [EPC], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
acid reducer complete,21130-786-71,"10 mg/1, 800 mg/1, 165 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,Safeway,21130-786,"Famotidine, Calcium Carbonate, Magnesium Hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,09/22/2025,N/A,ANDA,"50 TABLET, CHEWABLE in 1 BOTTLE (21130-786-71)","Calculi Dissolution Agent [EPC], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
acid reducer complete,21130-786-63,"10 mg/1, 800 mg/1, 165 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,Safeway,21130-786,"Famotidine, Calcium Carbonate, Magnesium Hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,09/29/2025,N/A,ANDA,"25 TABLET, CHEWABLE in 1 BOTTLE (21130-786-63)","Calculi Dissolution Agent [EPC], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
Acid Reducer Plus Antacid,11822-0500-1,"10 mg/1, 165 mg/1, 800 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,Rite Aid Corporation,11822-0500,"famotidine, calcium carbonate and magnesium hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,11/08/2013,09/30/2026,ANDA,"25 TABLET, CHEWABLE in 1 BOTTLE (11822-0500-1)","Calculi Dissolution Agent [EPC], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,N/A
Acid Reducer Plus Antacid,59779-738-71,"10 mg/1, 165 mg/1, 800 mg/1","TABLET, CHEWABLE",ORAL,ANDA077355,CVS Pharmacy,59779-738,"famotidine, calcium carbonate and magnesium hydroxide",CALCIUM CARBONATE; FAMOTIDINE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,02/11/2016,N/A,ANDA,"50 TABLET, CHEWABLE in 1 BOTTLE (59779-738-71)","Calculi Dissolution Agent [EPC], Histamine H2 Receptor Antagonists [MoA], Histamine-2 Receptor Antagonist [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
