Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Acid Gone Antacid,0904-5365-60,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,Major Pharmaceuticals,0904-5365,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,06/06/2014,N/A,OTC MONOGRAPH DRUG,"100 TABLET, CHEWABLE in 1 BOTTLE (0904-5365-60)",N/A,N/A,No,12/31/2026
ACID GONE ANTACID,0904-7727-14,"95 mg/15mL, 358 mg/15mL",LIQUID,ORAL,M001,Major Pharmaceuticals,0904-7727,aluminum hydroxide and magnesium carbonate,ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,03/01/2017,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (0904-7727-14),N/A,N/A,No,12/31/2027
ADVANCED ANTACID MINT,50804-639-12,"400 mg/10mL, 400 mg/10mL, 40 mg/10mL",SUSPENSION,ORAL,M001,GOODSENSE,50804-639,"aluminum hydroxide, magnesium hydroxide, dimethicone",ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,07/01/2020,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (50804-639-12),"Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
ADVANCED REGULAR STRENGTH ANTACID,0363-1639-26,"200 mg/5mL, 200 mg/5mL, 20 mg/5mL",SUSPENSION,ORAL,M001,WALGREEN COMPANY,0363-1639,"aluminum hydroxide, magnesium hydroxide, simethicone",ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,01/01/2015,N/A,OTC MONOGRAPH DRUG,769 mL in 1 BOTTLE (0363-1639-26),"Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
ADVANCED REGULAR STRENGTH ANTACID,0363-1639-12,"200 mg/5mL, 200 mg/5mL, 20 mg/5mL",SUSPENSION,ORAL,M001,WALGREEN COMPANY,0363-1639,"aluminum hydroxide, magnesium hydroxide, simethicone",ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,01/01/2015,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (0363-1639-12),"Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
ALMACONE DOUBLE STRENGTH,0536-0015-83,"400 mg/5mL, 400 mg/5mL, 40 mg/5mL",SUSPENSION,ORAL,M001,RUGBY LABORATORIES,0536-0015,"aluminum hydroxide, magnesium hydroxide, dimethicone",ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,08/01/2013,N/A,OTC MONOGRAPH DRUG,355 mL in 1 BOTTLE (0536-0015-83),"Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
Aluminum Hydroxide,0536-0091-85,320 mg/5mL,LIQUID,ORAL,M001,Rugby Laboratories,0536-0091,aluminum hydroxide,ALUMINUM HYDROXIDE,HUMAN OTC DRUG,07/01/2017,N/A,OTC MONOGRAPH DRUG,473 mL in 1 BOTTLE (0536-0091-85),N/A,N/A,No,12/31/2026
Aluminum Hydroxide,17856-0091-3,320 mg/5mL,LIQUID,ORAL,M,ATLANTIC BIOLOGICALS CORP.,17856-0091,aluminum hydroxide,ALUMINUM HYDROXIDE,HUMAN OTC DRUG,04/16/2024,N/A,OTC MONOGRAPH DRUG,30 mL in 1 CUP (17856-0091-3),N/A,N/A,No,12/31/2026
Aluminum hydroxide and Magnesium carbonate,76457-001-00,"160 mg/1, 105 mg/1","TABLET, CHEWABLE",ORAL,M001,Simpex Pharma Pvt. Ltd,76457-001,"ALUMINUM HYDROXIDE, MAGNESIUM CARBONATE",ALUMINUM HYDROXIDE; MAGNESIUM CARBONATE,HUMAN OTC DRUG,02/09/2018,N/A,OTC MONOGRAPH DRUG,"1 BOTTLE in 1 CARTON (76457-001-00) / 100 TABLET, CHEWABLE in 1 BOTTLE",N/A,N/A,No,12/31/2026
"Aluminum Hydroxide, Magnesium Hydroxide and Simethicone",57237-316-31,"1200 mg/30mL, 1200 mg/30mL, 120 mg/30mL",SUSPENSION,ORAL,M001.15,"Rising Pharma Holdings, Inc.",57237-316,"Aluminum Hydroxide, Magnesium Hydroxide, and Simethicone",ALUMINUM HYDROXIDE; DIMETHICONE; MAGNESIUM HYDROXIDE,HUMAN OTC DRUG,08/15/2023,N/A,OTC MONOGRAPH DRUG,"100 CUP, UNIT-DOSE in 1 BOX, UNIT-DOSE (57237-316-31) / 30 mL in 1 CUP, UNIT-DOSE (57237-316-03)","Calculi Dissolution Agent [EPC], Increased Large Intestinal Motility [PE], Inhibition Large Intestine Fluid/Electrolyte Absorption [PE], Inhibition Small Intestine Fluid/Electrolyte Absorption [PE], Magnesium Ion Exchange Activity [MoA], Osmotic Activity [MoA], Osmotic Laxative [EPC], Skin Barrier Activity [PE], Stimulation Large Intestine Fluid/Electrolyte Secretion [PE]",N/A,No,12/31/2026
