Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Trulicity,0002-1433-80,.75 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,Eli Lilly and Company,0002-1433,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,11/07/2014,N/A,BLA,4 SYRINGE in 1 CARTON (0002-1433-80) / .5 mL in 1 SYRINGE (0002-1433-01),"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
Trulicity,0002-1434-80,1.5 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,Eli Lilly and Company,0002-1434,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,11/07/2014,N/A,BLA,4 SYRINGE in 1 CARTON (0002-1434-80) / .5 mL in 1 SYRINGE (0002-1434-01),"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
Trulicity,0002-2236-80,3 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,Eli Lilly and Company,0002-2236,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,09/03/2020,N/A,BLA,4 SYRINGE in 1 CARTON (0002-2236-80) / .5 mL in 1 SYRINGE (0002-2236-01),"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
Trulicity,0002-3182-80,4.5 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,Eli Lilly and Company,0002-3182,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,09/03/2020,N/A,BLA,4 SYRINGE in 1 CARTON (0002-3182-80) / .5 mL in 1 SYRINGE (0002-3182-01),"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2027
Trulicity,50090-3483-0,1.5 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,A-S Medication Solutions,50090-3483,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,06/18/2018,N/A,BLA,4 SYRINGE in 1 CARTON (50090-3483-0) / .5 mL in 1 SYRINGE,"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2026
Trulicity,50090-3484-0,.75 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,A-S Medication Solutions,50090-3484,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,06/18/2018,N/A,BLA,4 SYRINGE in 1 CARTON (50090-3484-0) / .5 mL in 1 SYRINGE,"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2026
Trulicity,50090-5467-0,3 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,A-S Medication Solutions,50090-5467,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,02/11/2021,N/A,BLA,4 SYRINGE in 1 CARTON (50090-5467-0) / .5 mL in 1 SYRINGE,"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2026
TRULICITY,50090-6453-0,.75 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,A-S Medication Solutions,50090-6453,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,04/27/2023,N/A,BLA,4 SYRINGE in 1 CARTON (50090-6453-0) / .5 mL in 1 SYRINGE,"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2026
TRULICITY,50090-6456-0,1.5 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,A-S Medication Solutions,50090-6456,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,05/01/2023,N/A,BLA,4 SYRINGE in 1 CARTON (50090-6456-0) / .5 mL in 1 SYRINGE,"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2026
TRULICITY,50090-6571-0,3 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,A-S Medication Solutions,50090-6571,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,08/01/2023,N/A,BLA,4 SYRINGE in 1 CARTON (50090-6571-0) / .5 mL in 1 SYRINGE,"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2026
TRULICITY,50090-7589-0,4.5 mg/.5mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA125469,A-S Medication Solutions,50090-7589,Dulaglutide,DULAGLUTIDE,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,BLA,4 SYRINGE in 1 CARTON (50090-7589-0) / .5 mL in 1 SYRINGE,"GLP-1 Receptor Agonist [EPC], Glucagon-Like Peptide 1 [CS], Glucagon-like Peptide-1 (GLP-1) Agonists [MoA]",N/A,No,12/31/2026
