Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Duetact,64764-302-30,"30 mg/1, 2 mg/1",TABLET,ORAL,NDA021925,"Takeda Pharmaceuticals America, Inc.",64764-302,pioglitazone and glimepiride,GLIMEPIRIDE; PIOGLITAZONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/28/2006,N/A,NDA,30 TABLET in 1 BOTTLE (64764-302-30),"Peroxisome Proliferator Receptor alpha Agonist [EPC], Peroxisome Proliferator Receptor gamma Agonist [EPC], Peroxisome Proliferator-activated Receptor alpha Agonists [MoA], Peroxisome Proliferator-activated Receptor gamma Agonists [MoA], Sulfonylurea Compounds [CS], Sulfonylurea [EPC], Thiazolidinedione [EPC], Thiazolidinediones [CS]",N/A,No,12/31/2026
Duetact,64764-302-90,"30 mg/1, 2 mg/1",TABLET,ORAL,NDA021925,"Takeda Pharmaceuticals America, Inc.",64764-302,pioglitazone and glimepiride,GLIMEPIRIDE; PIOGLITAZONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/28/2006,N/A,NDA,90 TABLET in 1 BOTTLE (64764-302-90),"Peroxisome Proliferator Receptor alpha Agonist [EPC], Peroxisome Proliferator Receptor gamma Agonist [EPC], Peroxisome Proliferator-activated Receptor alpha Agonists [MoA], Peroxisome Proliferator-activated Receptor gamma Agonists [MoA], Sulfonylurea Compounds [CS], Sulfonylurea [EPC], Thiazolidinedione [EPC], Thiazolidinediones [CS]",N/A,No,12/31/2026
Duetact,64764-304-30,"30 mg/1, 4 mg/1",TABLET,ORAL,NDA021925,"Takeda Pharmaceuticals America, Inc.",64764-304,pioglitazone and glimepiride,GLIMEPIRIDE; PIOGLITAZONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/28/2006,N/A,NDA,30 TABLET in 1 BOTTLE (64764-304-30),"Peroxisome Proliferator Receptor alpha Agonist [EPC], Peroxisome Proliferator Receptor gamma Agonist [EPC], Peroxisome Proliferator-activated Receptor alpha Agonists [MoA], Peroxisome Proliferator-activated Receptor gamma Agonists [MoA], Sulfonylurea Compounds [CS], Sulfonylurea [EPC], Thiazolidinedione [EPC], Thiazolidinediones [CS]",N/A,No,12/31/2026
Duetact,64764-304-90,"30 mg/1, 4 mg/1",TABLET,ORAL,NDA021925,"Takeda Pharmaceuticals America, Inc.",64764-304,pioglitazone and glimepiride,GLIMEPIRIDE; PIOGLITAZONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/28/2006,N/A,NDA,90 TABLET in 1 BOTTLE (64764-304-90),"Peroxisome Proliferator Receptor alpha Agonist [EPC], Peroxisome Proliferator Receptor gamma Agonist [EPC], Peroxisome Proliferator-activated Receptor alpha Agonists [MoA], Peroxisome Proliferator-activated Receptor gamma Agonists [MoA], Sulfonylurea Compounds [CS], Sulfonylurea [EPC], Thiazolidinedione [EPC], Thiazolidinediones [CS]",N/A,No,12/31/2026
Glimepiride,0615-8332-39,1 mg/1,TABLET,ORAL,ANDA091220,"NCS HealthCare of KY, Inc dba Vangard Labs",0615-8332,Glimepiride,GLIMEPIRIDE,HUMAN PRESCRIPTION DRUG,04/10/2020,N/A,ANDA,30 TABLET in 1 BLISTER PACK (0615-8332-39),"Sulfonylurea Compounds [CS], Sulfonylurea [EPC]",N/A,No,12/31/2026
Glimepiride,0615-8333-39,2 mg/1,TABLET,ORAL,ANDA091220,"NCS HealthCare of KY, Inc dba Vangard Labs",0615-8333,Glimepiride,GLIMEPIRIDE,HUMAN PRESCRIPTION DRUG,04/13/2020,N/A,ANDA,30 TABLET in 1 BLISTER PACK (0615-8333-39),"Sulfonylurea Compounds [CS], Sulfonylurea [EPC]",N/A,No,12/31/2026
Glimepiride,0615-8334-39,4 mg/1,TABLET,ORAL,ANDA091220,"NCS HealthCare of KY, Inc dba Vangard Labs",0615-8334,Glimepiride,GLIMEPIRIDE,HUMAN PRESCRIPTION DRUG,04/13/2020,N/A,ANDA,30 TABLET in 1 BLISTER PACK (0615-8334-39),"Sulfonylurea Compounds [CS], Sulfonylurea [EPC]",N/A,No,12/31/2026
Glimepiride,16571-773-50,1 mg/1,TABLET,ORAL,ANDA202759,"Rising Pharma Holdings, Inc.",16571-773,Glimepiride,GLIMEPIRIDE,HUMAN PRESCRIPTION DRUG,06/29/2012,N/A,ANDA,500 TABLET in 1 BOTTLE (16571-773-50),"Sulfonylurea Compounds [CS], Sulfonylurea [EPC]",N/A,No,12/31/2027
Glimepiride,16571-773-01,1 mg/1,TABLET,ORAL,ANDA202759,"Rising Pharma Holdings, Inc.",16571-773,Glimepiride,GLIMEPIRIDE,HUMAN PRESCRIPTION DRUG,06/29/2012,N/A,ANDA,100 TABLET in 1 BOTTLE (16571-773-01),"Sulfonylurea Compounds [CS], Sulfonylurea [EPC]",N/A,No,12/31/2027
Glimepiride,16571-774-50,2 mg/1,TABLET,ORAL,ANDA202759,"Rising Pharma Holdings, Inc.",16571-774,Glimepiride,GLIMEPIRIDE,HUMAN PRESCRIPTION DRUG,06/29/2012,N/A,ANDA,500 TABLET in 1 BOTTLE (16571-774-50),"Sulfonylurea Compounds [CS], Sulfonylurea [EPC]",N/A,No,12/31/2027
