"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Metformin Hydrochloride","50090-5246-0","750 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA206145","A-S Medication Solutions","50090-5246","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/12/2020","N/A","ANDA","90 TABLET, EXTENDED RELEASE in 1 BOTTLE (50090-5246-0)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2026"
"Metformin Hydrochloride","50090-5246-1","750 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA206145","A-S Medication Solutions","50090-5246","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/12/2020","N/A","ANDA","60 TABLET, EXTENDED RELEASE in 1 BOTTLE (50090-5246-1)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2026"
"Metformin Hydrochloride","50090-5246-2","750 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA206145","A-S Medication Solutions","50090-5246","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","03/13/2023","N/A","ANDA","100 TABLET, EXTENDED RELEASE in 1 BOTTLE (50090-5246-2)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2026"
"Metformin Hydrochloride","50090-5246-3","750 mg/1","TABLET, EXTENDED RELEASE","ORAL","ANDA206145","A-S Medication Solutions","50090-5246","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/04/2023","N/A","ANDA","30 TABLET, EXTENDED RELEASE in 1 BOTTLE (50090-5246-3)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2026"
"Metformin Hydrochloride","50090-7866-0","1000 mg/1","TABLET, FILM COATED","ORAL","ANDA209882","A-S Medication Solutions","50090-7866","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/26/2026","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE (50090-7866-0)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2027"
"Metformin Hydrochloride","24658-792-05","1000 mg/1","TABLET, FILM COATED","ORAL","ANDA075965","PuraCap Laboratories LLC dba Blu Pharmaceuticals","24658-792","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/01/2016","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (24658-792-05)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2026"
"Metformin Hydrochloride","70010-064-01","850 mg/1","TABLET","ORAL","ANDA090564","Granules Pharmaceuticals Inc.","70010-064","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/26/2019","N/A","ANDA","100 TABLET in 1 BOTTLE (70010-064-01)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2027"
"Metformin Hydrochloride","70010-064-05","850 mg/1","TABLET","ORAL","ANDA090564","Granules Pharmaceuticals Inc.","70010-064","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/26/2019","N/A","ANDA","500 TABLET in 1 BOTTLE (70010-064-05)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2027"
"Metformin Hydrochloride","70010-064-06","850 mg/1","TABLET","ORAL","ANDA090564","Granules Pharmaceuticals Inc.","70010-064","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/26/2019","N/A","ANDA","60 TABLET in 1 BOTTLE (70010-064-06)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2027"
"Metformin Hydrochloride","70010-064-09","850 mg/1","TABLET","ORAL","ANDA090564","Granules Pharmaceuticals Inc.","70010-064","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/26/2019","N/A","ANDA","90 TABLET in 1 BOTTLE (70010-064-09)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2027"
"Metformin Hydrochloride","70010-064-10","850 mg/1","TABLET","ORAL","ANDA090564","Granules Pharmaceuticals Inc.","70010-064","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/26/2019","N/A","ANDA","1000 TABLET in 1 BOTTLE (70010-064-10)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2027"
"Metformin Hydrochloride","70010-064-99","850 mg/1","TABLET","ORAL","ANDA090564","Granules Pharmaceuticals Inc.","70010-064","Metformin Hydrochloride","METFORMIN HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/09/2023","N/A","ANDA","1000 TABLET in 1 BOTTLE (70010-064-99)","Biguanide [EPC],  Biguanides [CS]","N/A","No","12/31/2027"
