"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","60687-419-01","10 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","American Health Packaging","60687-419","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","06/13/2019","N/A","ANDA","100 BLISTER PACK in 1 BOX, UNIT-DOSE (60687-419-01)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (60687-419-11)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","60687-430-01","25 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","American Health Packaging","60687-430","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/16/2019","07/31/2027","ANDA","100 BLISTER PACK in 1 BOX, UNIT-DOSE (60687-430-01)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (60687-430-11)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","60687-430-65","25 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","American Health Packaging","60687-430","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/28/2024","N/A","ANDA","50 BLISTER PACK in 1 CARTON (60687-430-65)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (60687-430-11)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","60687-441-01","50 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","American Health Packaging","60687-441","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/16/2019","N/A","ANDA","100 BLISTER PACK in 1 BOX, UNIT-DOSE (60687-441-01)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (60687-441-11)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","60687-452-01","100 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","American Health Packaging","60687-452","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/16/2019","N/A","ANDA","100 BLISTER PACK in 1 BOX, UNIT-DOSE (60687-452-01)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (60687-452-11)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","60687-463-01","200 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","American Health Packaging","60687-463","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","05/10/2019","N/A","ANDA","100 BLISTER PACK in 1 BOX, UNIT-DOSE (60687-463-01)  / 1 TABLET, FILM COATED in 1 BLISTER PACK (60687-463-11)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","65219-128-01","25 mg/mL","INJECTION","INTRAMUSCULAR","ANDA216724","Fresenius Kabi USA, LLC","65219-128","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/15/2025","N/A","ANDA","25 VIAL in 1 CARTON (65219-128-01)  / 1 mL in 1 VIAL (65219-128-00)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","65219-130-02","25 mg/mL","INJECTION","INTRAMUSCULAR","ANDA216724","Fresenius Kabi USA, LLC","65219-130","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/15/2025","N/A","ANDA","25 VIAL in 1 CARTON (65219-130-02)  / 2 mL in 1 VIAL (65219-130-01)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","69238-1054-1","10 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","Amneal Pharmaceuticals NY LLC","69238-1054","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/12/2018","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (69238-1054-1)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","69238-1056-1","25 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","Amneal Pharmaceuticals NY LLC","69238-1056","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/12/2018","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (69238-1056-1)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","69238-1058-1","50 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","Amneal Pharmaceuticals NY LLC","69238-1058","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/12/2018","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (69238-1058-1)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","69238-1060-1","100 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","Amneal Pharmaceuticals NY LLC","69238-1060","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/12/2018","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (69238-1060-1)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","CHLORPROMAZINE HYDROCHLORIDE","69238-1062-1","200 mg/1","TABLET, FILM COATED","ORAL","ANDA209755","Amneal Pharmaceuticals NY LLC","69238-1062","CHLORPROMAZINE HYDROCHLORIDE","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","09/12/2018","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (69238-1062-1)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","ChlorproMAZINE Hydrochloride","90096-131-01","10 mg/1","TABLET, SUGAR COATED","ORAL","ANDA212630","Zameer Pharmaceuticals LLC","90096-131","ChlorproMAZINE Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2022","N/A","ANDA","100 TABLET, SUGAR COATED in 1 BOTTLE (90096-131-01)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","ChlorproMAZINE Hydrochloride","90096-132-01","25 mg/1","TABLET, SUGAR COATED","ORAL","ANDA212630","Zameer Pharmaceuticals LLC","90096-132","ChlorproMAZINE Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2022","N/A","ANDA","100 TABLET, SUGAR COATED in 1 BOTTLE (90096-132-01)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","ChlorproMAZINE Hydrochloride","90096-133-01","50 mg/1","TABLET, SUGAR COATED","ORAL","ANDA212630","Zameer Pharmaceuticals LLC","90096-133","ChlorproMAZINE Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2022","N/A","ANDA","100 TABLET, SUGAR COATED in 1 BOTTLE (90096-133-01)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","ChlorproMAZINE Hydrochloride","90096-134-01","100 mg/1","TABLET, SUGAR COATED","ORAL","ANDA212630","Zameer Pharmaceuticals LLC","90096-134","ChlorproMAZINE Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2022","N/A","ANDA","100 TABLET, SUGAR COATED in 1 BOTTLE (90096-134-01)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","ChlorproMAZINE Hydrochloride","90096-135-01","200 mg/1","TABLET, SUGAR COATED","ORAL","ANDA212630","Zameer Pharmaceuticals LLC","90096-135","ChlorproMAZINE Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2022","N/A","ANDA","100 TABLET, SUGAR COATED in 1 BOTTLE (90096-135-01)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0527-2961-37","10 mg/1","TABLET, COATED","ORAL","ANDA212996","Lannett Company, Inc.","0527-2961","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/22/2021","N/A","ANDA","100 TABLET, COATED in 1 BOTTLE (0527-2961-37)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0527-2962-37","25 mg/1","TABLET, COATED","ORAL","ANDA212996","Lannett Company, Inc.","0527-2962","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/22/2021","N/A","ANDA","100 TABLET, COATED in 1 BOTTLE (0527-2962-37)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0527-2962-43","25 mg/1","TABLET, COATED","ORAL","ANDA212996","Lannett Company, Inc.","0527-2962","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/22/2021","N/A","ANDA","1000 TABLET, COATED in 1 BOTTLE (0527-2962-43)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0527-2963-37","50 mg/1","TABLET, COATED","ORAL","ANDA212996","Lannett Company, Inc.","0527-2963","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/22/2021","N/A","ANDA","100 TABLET, COATED in 1 BOTTLE (0527-2963-37)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0527-2963-43","50 mg/1","TABLET, COATED","ORAL","ANDA212996","Lannett Company, Inc.","0527-2963","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/22/2021","N/A","ANDA","1000 TABLET, COATED in 1 BOTTLE (0527-2963-43)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0527-2964-37","100 mg/1","TABLET, COATED","ORAL","ANDA212996","Lannett Company, Inc.","0527-2964","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/22/2021","N/A","ANDA","100 TABLET, COATED in 1 BOTTLE (0527-2964-37)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0527-2964-43","100 mg/1","TABLET, COATED","ORAL","ANDA212996","Lannett Company, Inc.","0527-2964","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/22/2021","N/A","ANDA","1000 TABLET, COATED in 1 BOTTLE (0527-2964-43)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0527-2965-37","200 mg/1","TABLET, COATED","ORAL","ANDA212996","Lannett Company, Inc.","0527-2965","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/22/2021","N/A","ANDA","100 TABLET, COATED in 1 BOTTLE (0527-2965-37)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0527-2965-43","200 mg/1","TABLET, COATED","ORAL","ANDA212996","Lannett Company, Inc.","0527-2965","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/22/2021","N/A","ANDA","1000 TABLET, COATED in 1 BOTTLE (0527-2965-43)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0781-4027-53","30 mg/mL","CONCENTRATE","ORAL","ANDA214542","Sandoz, Inc.","0781-4027","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","03/31/2023","N/A","ANDA","120 mL in 1 BOTTLE, PLASTIC (0781-4027-53)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Gastrointestinal_Medication","Phenothiazine_Antiemetics","ChlorpromazineHydrochloride",FALSE,"nonproprietary","ChlorpromazineHydrochloride","ChlorpromazineHydrochloride_nonproprietary_raw.csv","Chlorpromazine Hydrochloride","0781-4028-22","100 mg/mL","CONCENTRATE","ORAL","ANDA214542","Sandoz, Inc.","0781-4028","Chlorpromazine Hydrochloride","CHLORPROMAZINE HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","03/31/2023","N/A","ANDA","240 mL in 1 BOTTLE, PLASTIC (0781-4028-22)","Phenothiazine [EPC],  Phenothiazines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
