Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
HADLIMA,50090-6705-0,40 mg/.8mL,SOLUTION,SUBCUTANEOUS,BLA761059,A-S Medication Solutions,50090-6705,adalimumab-bwwd,ADALIMUMAB,HUMAN PRESCRIPTION DRUG,09/27/2023,N/A,BLA,1 SYRINGE in 1 CARTON (50090-6705-0) / .8 mL in 1 SYRINGE,"Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]",N/A,No,12/31/2026
HADLIMA,50090-6706-0,40 mg/.8mL,SOLUTION,SUBCUTANEOUS,BLA761059,A-S Medication Solutions,50090-6706,adalimumab-bwwd,ADALIMUMAB,HUMAN PRESCRIPTION DRUG,09/27/2023,N/A,BLA,2 CARTON in 1 CARTON (50090-6706-0) / 1 mL in 1 CARTON,"Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]",N/A,No,12/31/2026
HADLIMA,50090-6707-0,40 mg/.4mL,SOLUTION,SUBCUTANEOUS,BLA761059,A-S Medication Solutions,50090-6707,adalimumab-bwwd,ADALIMUMAB,HUMAN PRESCRIPTION DRUG,09/27/2023,N/A,BLA,2 SYRINGE in 1 CARTON (50090-6707-0) / .4 mL in 1 SYRINGE,"Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]",N/A,No,12/31/2027
Hadlima,78206-183-01,40 mg/.8mL,SOLUTION,SUBCUTANEOUS,BLA761059,Organon LLC,78206-183,adalimumab-bwwd,ADALIMUMAB,HUMAN PRESCRIPTION DRUG,07/01/2023,N/A,BLA,2 CARTON in 1 CARTON (78206-183-01) / 1 SYRINGE in 1 CARTON (78206-183-99) / .8 mL in 1 SYRINGE,"Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]",N/A,No,12/31/2027
Hadlima,78206-184-01,40 mg/.8mL,SOLUTION,SUBCUTANEOUS,BLA761059,Organon LLC,78206-184,adalimumab-bwwd,ADALIMUMAB,HUMAN PRESCRIPTION DRUG,07/01/2023,N/A,BLA,2 CARTON in 1 CARTON (78206-184-01) / 1 SYRINGE in 1 CARTON (78206-184-99) / .8 mL in 1 SYRINGE,"Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]",N/A,No,12/31/2027
Hadlima,78206-185-01,40 mg/.8mL,SOLUTION,SUBCUTANEOUS,BLA761059,Organon LLC,78206-185,adalimumab-bwwd,ADALIMUMAB,HUMAN PRESCRIPTION DRUG,07/01/2023,N/A,BLA,1 CARTON in 1 CARTON (78206-185-01) / 1 VIAL in 1 CARTON (78206-185-99) / .8 mL in 1 VIAL,"Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]",N/A,No,12/31/2027
Hadlima,78206-186-01,40 mg/.4mL,SOLUTION,SUBCUTANEOUS,BLA761059,Organon LLC,78206-186,adalimumab-bwwd,ADALIMUMAB,HUMAN PRESCRIPTION DRUG,07/01/2023,N/A,BLA,2 SYRINGE in 1 CARTON (78206-186-01) / .4 mL in 1 SYRINGE (78206-186-99),"Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]",N/A,No,12/31/2027
Hadlima,78206-187-01,40 mg/.4mL,SOLUTION,SUBCUTANEOUS,BLA761059,Organon LLC,78206-187,adalimumab-bwwd,ADALIMUMAB,HUMAN PRESCRIPTION DRUG,07/01/2023,N/A,BLA,2 SYRINGE in 1 CARTON (78206-187-01) / .4 mL in 1 SYRINGE (78206-187-99),"Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]",N/A,No,12/31/2027
Hadlima,78206-187-59,40 mg/.4mL,SOLUTION,SUBCUTANEOUS,BLA761059,Organon LLC,78206-187,adalimumab-bwwd,ADALIMUMAB,HUMAN PRESCRIPTION DRUG,07/01/2023,N/A,BLA,2 SYRINGE in 1 CARTON (78206-187-59) / .4 mL in 1 SYRINGE (78206-187-58),"Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]",N/A,Yes,12/31/2027
