"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-022-08",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-022","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","6 KIT in 1 CARTON (72606-022-08) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .4 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-022-09",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-022","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","1 KIT in 1 CARTON (72606-022-09) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .4 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-022-10",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-022","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","2 KIT in 1 CARTON (72606-022-10) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .4 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-022-11",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-022","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","4 KIT in 1 CARTON (72606-022-11) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .4 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-022-12",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-022","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","6 KIT in 1 CARTON (72606-022-12) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .4 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-040-01",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-040","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","1 KIT in 1 CARTON (72606-040-01) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .8 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-040-02",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-040","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","1 KIT in 1 CARTON (72606-040-02) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .8 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-040-03",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-040","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","2 KIT in 1 CARTON (72606-040-03) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .8 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-040-04",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-040","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","1 KIT in 1 CARTON (72606-040-04) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .8 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-040-05",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-040","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","2 KIT in 1 CARTON (72606-040-05) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .8 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-040-06",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-040","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","3 KIT in 1 CARTON (72606-040-06) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .8 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary","AdalimumabAaty","AdalimumabAaty_nonproprietary_raw.csv","Adalimumab","72606-041-01",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-041","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","11/30/2023","N/A","BLA","2 KIT in 1 CARTON (72606-041-01) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .2 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary | proprietary","AdalimumabAaty | Yuflyma","AdalimumabAaty_nonproprietary_raw.csv | AdalimumabAaty_Yuflyma_proprietary_raw.csv","Yuflyma","72606-023-04",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-023","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","09/29/2023","05/31/2028","BLA","1 KIT in 1 CARTON (72606-023-04) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .8 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","N/A",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary | proprietary","AdalimumabAaty | Yuflyma","AdalimumabAaty_nonproprietary_raw.csv | AdalimumabAaty_Yuflyma_proprietary_raw.csv","Yuflyma","72606-023-07",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-023","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","09/29/2023","05/31/2028","BLA","3 KIT in 1 CARTON (72606-023-07) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .8 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","N/A",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary | proprietary","AdalimumabAaty | Yuflyma","AdalimumabAaty_nonproprietary_raw.csv | AdalimumabAaty_Yuflyma_proprietary_raw.csv","Yuflyma","72606-030-06",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-030","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","05/23/2023","03/31/2028","BLA","2 KIT in 1 CARTON (72606-030-06) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .4 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","N/A",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary | proprietary","AdalimumabAaty | Yuflyma","AdalimumabAaty_nonproprietary_raw.csv | AdalimumabAaty_Yuflyma_proprietary_raw.csv","Yuflyma","72606-030-09",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-030","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","05/23/2023","07/31/2028","BLA","1 KIT in 1 CARTON (72606-030-09) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .4 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","N/A",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAaty",FALSE,"nonproprietary | proprietary","AdalimumabAaty | Yuflyma","AdalimumabAaty_nonproprietary_raw.csv | AdalimumabAaty_Yuflyma_proprietary_raw.csv","Yuflyma","72606-030-10",NA,"KIT",NA,"BLA761219","CELLTRION USA, Inc.","72606-030","adalimumab-aaty",NA,"HUMAN PRESCRIPTION DRUG","05/23/2023","11/30/2027","BLA","2 KIT in 1 CARTON (72606-030-10) / 1 KIT in 1 KIT * 1 SYRINGE in 1 TRAY / .4 mL in 1 SYRINGE * 1 mL in 1 PACKET","N/A","N/A","No","N/A",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"nonproprietary","AdalimumabAdaz","AdalimumabAdaz_nonproprietary_raw.csv","Adalimumab","61314-325-20","80 mg/.8mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-325","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","01/06/2025","N/A","BLA","2 SYRINGE in 1 CARTON (61314-325-20) / .8 mL in 1 SYRINGE","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"nonproprietary","AdalimumabAdaz","AdalimumabAdaz_nonproprietary_raw.csv","Adalimumab","61314-327-20","40 mg/.4mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-327","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","2 SYRINGE in 1 CARTON (61314-327-20) / .4 mL in 1 SYRINGE","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"nonproprietary","AdalimumabAdaz","AdalimumabAdaz_nonproprietary_raw.csv","Adalimumab","61314-327-64","40 mg/.4mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-327","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (61314-327-64) / .4 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"nonproprietary","AdalimumabAdaz","AdalimumabAdaz_nonproprietary_raw.csv","Adalimumab","61314-332-64","20 mg/.2mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-332","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","12/02/2024","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (61314-332-64) / .2 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"nonproprietary","AdalimumabAdaz","AdalimumabAdaz_nonproprietary_raw.csv","Adalimumab","61314-391-64","10 mg/.1mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-391","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","03/26/2025","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (61314-391-64) / .1 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-454-20","80 mg/.8mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-454","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","2 SYRINGE in 1 CARTON (61314-454-20) / .8 mL in 1 SYRINGE","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-454-36","80 mg/.8mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-454","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","3 SYRINGE in 1 CARTON (61314-454-36) / .8 mL in 1 SYRINGE","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-454-68","80 mg/.8mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-454","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","3 SYRINGE, GLASS in 1 CARTON (61314-454-68) / .8 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-473-20","40 mg/.4mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-473","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","2 SYRINGE in 1 CARTON (61314-473-20) / .4 mL in 1 SYRINGE","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-473-64","40 mg/.4mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-473","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (61314-473-64) / .4 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-473-92","40 mg/.4mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-473","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","2 SYRINGE in 1 CARTON (61314-473-92) / .4 mL in 1 SYRINGE","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","Yes","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-476-64","20 mg/.2mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-476","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (61314-476-64) / .2 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-509-64","10 mg/.1mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Sandoz Inc","61314-509","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (61314-509-64) / .1 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-517-36",NA,"KIT",NA,"BLA761071","Sandoz Inc","61314-517","adalimumab-adaz",NA,"HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","3 KIT in 1 CARTON (61314-517-36) / 1 KIT in 1 KIT * 1 SYRINGE in 1 CARTON (61314-454-96) / .8 mL in 1 SYRINGE * 2 CARTON in 1 CARTON (61314-473-96) / 1 SYRINGE in 1 CARTON / .4 mL in 1 SYRINGE","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","61314-531-64",NA,"KIT",NA,"BLA761071","Sandoz Inc","61314-531","adalimumab-adaz",NA,"HUMAN PRESCRIPTION DRUG","07/01/2023","N/A","BLA","2 KIT in 1 CARTON (61314-531-64) / 1 KIT in 1 KIT * 1 SYRINGE, GLASS in 1 CARTON (61314-454-94) / .8 mL in 1 SYRINGE, GLASS * 1 SYRINGE, GLASS in 1 CARTON (61314-473-94) / .4 mL in 1 SYRINGE, GLASS","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","83457-100-01","40 mg/.4mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Cordavis Limited","83457-100","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","09/21/2023","N/A","BLA","2 SYRINGE in 1 CARTON (83457-100-01) / .4 mL in 1 SYRINGE","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","83457-101-01","40 mg/.4mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Cordavis Limited","83457-101","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","09/21/2023","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (83457-101-01) / .4 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","83457-102-01","40 mg/.8mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Cordavis Limited","83457-102","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","09/21/2023","N/A","BLA","2 SYRINGE in 1 CARTON (83457-102-01) / .8 mL in 1 SYRINGE","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","83457-103-01","40 mg/.8mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Cordavis Limited","83457-103","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","09/21/2023","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (83457-103-01) / .8 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","83457-107-01","80 mg/.8mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Cordavis Limited","83457-107","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","12/15/2023","N/A","BLA","2 SYRINGE in 1 CARTON (83457-107-01) / .8 mL in 1 SYRINGE","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","83457-108-01","20 mg/.2mL","INJECTION, SOLUTION","SUBCUTANEOUS","BLA761071","Cordavis Limited","83457-108","adalimumab-adaz","ADALIMUMAB","HUMAN PRESCRIPTION DRUG","12/15/2023","N/A","BLA","2 SYRINGE, GLASS in 1 CARTON (83457-108-01) / .2 mL in 1 SYRINGE, GLASS","Antibodies, Monoclonal [CS], Tumor Necrosis Factor Blocker [EPC], Tumor Necrosis Factor Receptor Blocking Activity [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Other_Rheumatologic","AdalimumabAdaz",FALSE,"proprietary | nonproprietary","Hyrimoz | AdalimumabAdaz","AdalimumabAdaz_Hyrimoz_proprietary_raw.csv | AdalimumabAdaz_nonproprietary_raw.csv","HYRIMOZ","83457-112-01",NA,"KIT",NA,"BLA761071","Cordavis Limited","83457-112","adalimumab-adaz",NA,"HUMAN PRESCRIPTION DRUG","12/15/2023","N/A","BLA","1 KIT in 1 CARTON (83457-112-01) * 2 SYRINGE in 1 CARTON / .4 mL in 1 SYRINGE * 1 SYRINGE in 1 CARTON / .8 mL in 1 SYRINGE","N/A","N/A","No","12/31/2027",2,FALSE,FALSE
