"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","AlmotriptanMalate",FALSE,"nonproprietary","AlmotriptanMalate","AlmotriptanMalate_nonproprietary_raw.csv","Almotriptan Malate","0093-5260-18","6.25 mg/1","TABLET, FILM COATED","ORAL","ANDA078027","Teva Pharmaceuticals USA, Inc.","0093-5260","Almotriptan Malate","ALMOTRIPTAN MALATE","HUMAN PRESCRIPTION DRUG","07/07/2015","N/A","ANDA","6 BLISTER PACK in 1 CARTON (0093-5260-18) / 1 TABLET, FILM COATED in 1 BLISTER PACK (0093-5260-19)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","AlmotriptanMalate",FALSE,"nonproprietary","AlmotriptanMalate","AlmotriptanMalate_nonproprietary_raw.csv","Almotriptan Malate","0093-5261-29","12.5 mg/1","TABLET, FILM COATED","ORAL","ANDA078027","Teva Pharmaceuticals USA, Inc.","0093-5261","Almotriptan Malate","ALMOTRIPTAN MALATE","HUMAN PRESCRIPTION DRUG","07/07/2015","N/A","ANDA","12 BLISTER PACK in 1 CARTON (0093-5261-29) / 1 TABLET, FILM COATED in 1 BLISTER PACK (0093-5261-19)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","Atogepant",FALSE,"nonproprietary | proprietary","Atogepant | Qulipta","Atogepant_nonproprietary_raw.csv | Atogepant_Qulipta_proprietary_raw.csv","Qulipta","0074-7094-04","60 mg/1","TABLET","ORAL","NDA215206","AbbVie Inc.","0074-7094","Atogepant","ATOGEPANT","HUMAN PRESCRIPTION DRUG","10/06/2021","N/A","NDA","4 TABLET in 1 BOTTLE (0074-7094-04)","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]","N/A","Yes","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","Atogepant",FALSE,"nonproprietary | proprietary","Atogepant | Qulipta","Atogepant_nonproprietary_raw.csv | Atogepant_Qulipta_proprietary_raw.csv","Qulipta","0074-7094-30","60 mg/1","TABLET","ORAL","NDA215206","AbbVie Inc.","0074-7094","Atogepant","ATOGEPANT","HUMAN PRESCRIPTION DRUG","09/30/2021","N/A","NDA","30 TABLET in 1 BOTTLE (0074-7094-30)","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","Atogepant",FALSE,"nonproprietary | proprietary","Atogepant | Qulipta","Atogepant_nonproprietary_raw.csv | Atogepant_Qulipta_proprietary_raw.csv","Qulipta","0074-7094-70","60 mg/1","TABLET","ORAL","NDA215206","AbbVie Inc.","0074-7094","Atogepant","ATOGEPANT","HUMAN PRESCRIPTION DRUG","12/17/2025","N/A","NDA","4 TABLET in 1 BOTTLE (0074-7094-70)","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]","N/A","Yes","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","Atogepant",FALSE,"nonproprietary | proprietary","Atogepant | Qulipta","Atogepant_nonproprietary_raw.csv | Atogepant_Qulipta_proprietary_raw.csv","Qulipta","0074-7095-30","10 mg/1","TABLET","ORAL","NDA215206","AbbVie Inc.","0074-7095","Atogepant","ATOGEPANT","HUMAN PRESCRIPTION DRUG","09/30/2021","N/A","NDA","30 TABLET in 1 BOTTLE (0074-7095-30)","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","Atogepant",FALSE,"nonproprietary | proprietary","Atogepant | Qulipta","Atogepant_nonproprietary_raw.csv | Atogepant_Qulipta_proprietary_raw.csv","Qulipta","0074-7096-04","30 mg/1","TABLET","ORAL","NDA215206","AbbVie Inc.","0074-7096","Atogepant","ATOGEPANT","HUMAN PRESCRIPTION DRUG","10/06/2021","N/A","NDA","4 TABLET in 1 BOTTLE (0074-7096-04)","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]","N/A","Yes","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","Atogepant",FALSE,"nonproprietary | proprietary","Atogepant | Qulipta","Atogepant_nonproprietary_raw.csv | Atogepant_Qulipta_proprietary_raw.csv","Qulipta","0074-7096-30","30 mg/1","TABLET","ORAL","NDA215206","AbbVie Inc.","0074-7096","Atogepant","ATOGEPANT","HUMAN PRESCRIPTION DRUG","09/30/2021","N/A","NDA","30 TABLET in 1 BOTTLE (0074-7096-30)","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","Atogepant",FALSE,"nonproprietary | proprietary","Atogepant | Qulipta","Atogepant_nonproprietary_raw.csv | Atogepant_Qulipta_proprietary_raw.csv","Qulipta","0074-7096-70","30 mg/1","TABLET","ORAL","NDA215206","AbbVie Inc.","0074-7096","Atogepant","ATOGEPANT","HUMAN PRESCRIPTION DRUG","02/06/2026","N/A","NDA","4 TABLET in 1 BOTTLE (0074-7096-70)","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]","N/A","Yes","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"proprietary | nonproprietary","Atzumi | DihydroergotamineMesylate","DihydroergotamineMesylate_Atzumi_proprietary_raw.csv | DihydroergotamineMesylate_nonproprietary_raw.csv","ATZUMI","76978-101-08","5.2 mg/1","POWDER","NASAL","NDA217901","Satsuma Pharmaceuticals, Inc.","76978-101","DIHYDROERGOTAMINE MESYLATE","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","04/30/2025","N/A","NDA","8 BOTTLE, UNIT-DOSE in 1 CARTON (76978-101-08) / 1 POWDER in 1 BOTTLE, UNIT-DOSE","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"proprietary | nonproprietary","Atzumi | DihydroergotamineMesylate","DihydroergotamineMesylate_Atzumi_proprietary_raw.csv | DihydroergotamineMesylate_nonproprietary_raw.csv","ATZUMI","76978-101-11","5.2 mg/1","POWDER","NASAL","NDA217901","Satsuma Pharmaceuticals, Inc.","76978-101","DIHYDROERGOTAMINE MESYLATE","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","04/30/2025","N/A","NDA","1 BOTTLE, UNIT-DOSE in 1 CARTON (76978-101-11) / 1 POWDER in 1 BOTTLE, UNIT-DOSE","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"proprietary | nonproprietary","Brekiya | DihydroergotamineMesylate","DihydroergotamineMesylate_Brekiya_proprietary_raw.csv | DihydroergotamineMesylate_nonproprietary_raw.csv","BREKIYA","64896-509-02","1 mg/mL","INJECTION","SUBCUTANEOUS","NDA215400","Amneal Pharmaceuticals LLC","64896-509","Dihydroergotamine Mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","05/16/2025","N/A","NDA","4 POUCH in 1 CARTON (64896-509-02) / 1 SYRINGE in 1 POUCH / 1 mL in 1 SYRINGE (64896-509-01)","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","DIHYDROERGOTAMINE MESYLATE","70069-880-08","4 mg/mL","SPRAY, METERED","NASAL","ANDA215228","Somerset Therapeutics, LLC","70069-880","DIHYDROERGOTAMINE MESYLATE","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","03/24/2026","N/A","ANDA","8 CARTON in 1 KIT (70069-880-08) / 1 VIAL in 1 CARTON (70069-880-01) / 1 mL in 1 VIAL","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate","0143-9151-10","1 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","ANDA040453","Hikma Pharmaceuticals USA Inc.","0143-9151","Dihydroergotamine Mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","03/31/2023","N/A","ANDA","10 VIAL in 1 CARTON (0143-9151-10) / 1 mL in 1 VIAL","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate","0143-9273-10","1 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","ANDA206621","Hikma Pharmaceuticals USA Inc.","0143-9273","Dihydroergotamine Mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","09/15/2017","N/A","ANDA","10 AMPULE in 1 CARTON (0143-9273-10) / 1 mL in 1 AMPULE (0143-9273-01)","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate","24201-463-08","4 mg/mL","SPRAY","NASAL","ANDA211393","Hikma Pharmaceuticals USA Inc.","24201-463","Dihydroergotamine Mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","04/14/2020","N/A","ANDA","8 VIAL in 1 CARTON (24201-463-08) / 1 mL in 1 VIAL","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate","68083-466-10","1 mg/mL","INJECTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","ANDA215623","Gland Pharma Limited","68083-466","Dihydroergotamine Mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","08/18/2023","N/A","ANDA","10 AMPULE in 1 CARTON (68083-466-10) / 1 mL in 1 AMPULE","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate","68682-357-10","4 mg/mL","SPRAY","NASAL","NDA020148","Oceanside Pharmaceuticals","68682-357","dihydroergotamine mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","03/18/2013","06/30/2027","NDA AUTHORIZED GENERIC","8 VIAL in 1 KIT (68682-357-10) / 1 mL in 1 VIAL","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","N/A",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate","71357-013-05","1 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","ANDA212046","Milla Pharmaceuticals Inc.","71357-013","Dihydroergotamine Mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","05/22/2026","N/A","ANDA","5 AMPULE in 1 CARTON (71357-013-05) / 1 mL in 1 AMPULE (71357-013-01)","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate","71357-013-10","1 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","ANDA212046","Milla Pharmaceuticals Inc.","71357-013","Dihydroergotamine Mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","05/22/2026","N/A","ANDA","10 AMPULE in 1 CARTON (71357-013-10) / 1 mL in 1 AMPULE (71357-013-01)","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate","81284-411-05","1 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","ANDA212046","Provepharm Inc.","81284-411","Dihydroergotamine Mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","09/30/2021","N/A","ANDA","5 AMPULE in 1 CARTON (81284-411-05) / 1 mL in 1 AMPULE (81284-411-00)","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate","81284-411-10","1 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","ANDA212046","Provepharm Inc.","81284-411","Dihydroergotamine Mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","09/30/2021","N/A","ANDA","10 AMPULE in 1 CARTON (81284-411-10) / 1 mL in 1 AMPULE (81284-411-00)","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate Nasal","69097-503-27","4 mg/mL","SPRAY, METERED","NASAL","ANDA212907","Cipla USA Inc.","69097-503","Dihydroergotamine Mesylate Nasal","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","05/23/2020","N/A","ANDA","8 VIAL in 1 KIT (69097-503-27) / 1 mL in 1 VIAL","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine Mesylate Nasal","69097-503-31","4 mg/mL","SPRAY, METERED","NASAL","ANDA212907","Cipla USA Inc.","69097-503","Dihydroergotamine Mesylate Nasal","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","05/23/2020","N/A","ANDA","1 VIAL in 1 KIT (69097-503-31) / 1 mL in 1 VIAL","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine mesylate","72888-096-19","4 mg/mL","SPRAY","NASAL","ANDA216881","Advagen Pharma Ltd","72888-096","Dihydroergotamine mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","06/23/2023","N/A","ANDA","8 KIT in 1 KIT (72888-096-19) / 1 VIAL, GLASS in 1 KIT (72888-096-18) / 1 mL in 1 VIAL, GLASS","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine mesylate","72888-096-34","4 mg/mL","SPRAY","NASAL","ANDA216881","Advagen Pharma Ltd","72888-096","Dihydroergotamine mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","06/23/2023","N/A","ANDA","1 VIAL, GLASS in 1 KIT (72888-096-34) / 1 mL in 1 VIAL, GLASS","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","Dihydroergotamine mesylate","73352-096-19","4 mg/mL","SPRAY","NASAL","ANDA216881","Trifluent Pharma, LLC","73352-096","Dihydroergotamine mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","07/08/2025","N/A","ANDA","8 KIT in 1 KIT (73352-096-19) / 1 VIAL, GLASS in 1 KIT (73352-096-18) / 1 mL in 1 VIAL, GLASS","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary | proprietary","DihydroergotamineMesylate | Trudhesa","DihydroergotamineMesylate_nonproprietary_raw.csv | DihydroergotamineMesylate_Trudhesa_proprietary_raw.csv","Trudhesa","77530-725-00","4 mg/mL","SPRAY, METERED","NASAL","NDA213436","Impel Pharmaceuticals LLC","77530-725","Dihydroergotamine mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","09/24/2021","N/A","NDA","1 VIAL, GLASS in 1 CARTON (77530-725-00) / 1 mL in 1 VIAL, GLASS","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","Yes","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary | proprietary","DihydroergotamineMesylate | Trudhesa","DihydroergotamineMesylate_nonproprietary_raw.csv | DihydroergotamineMesylate_Trudhesa_proprietary_raw.csv","Trudhesa","77530-725-04","4 mg/mL","SPRAY, METERED","NASAL","NDA213436","Impel Pharmaceuticals LLC","77530-725","Dihydroergotamine mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","09/24/2021","N/A","NDA","4 VIAL, GLASS in 1 CARTON (77530-725-04) / 1 mL in 1 VIAL, GLASS","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DihydroergotamineMesylate",FALSE,"nonproprietary","DihydroergotamineMesylate","DihydroergotamineMesylate_nonproprietary_raw.csv","dihydroergotamine mesylate","36000-300-10","1 mg/mL","INJECTION, SOLUTION","INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS","ANDA216747","Baxter Healthcare Corporation","36000-300","dihydroergotamine mesylate","DIHYDROERGOTAMINE MESYLATE","HUMAN PRESCRIPTION DRUG","01/07/2025","N/A","ANDA","10 AMPULE in 1 CARTON (36000-300-10) / 1 mL in 1 AMPULE (36000-300-01)","Ergotamine Derivative [EPC], Ergotamines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DivalproexSodium",FALSE,"nonproprietary","DivalproexSodium","DivalproexSodium_nonproprietary_raw.csv","DIVALPROEX SODIUM","61919-249-30","500 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA079163","DirectRx","61919-249","divalproex sodium","DIVALPROEX SODIUM","HUMAN PRESCRIPTION DRUG","04/06/2022","N/A","ANDA","30 TABLET, DELAYED RELEASE in 1 BOTTLE (61919-249-30)","Anti-epileptic Agent [EPC], Decreased Central Nervous System Disorganized Electrical Activity [PE], Mood Stabilizer [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DivalproexSodium",FALSE,"nonproprietary","DivalproexSodium","DivalproexSodium_nonproprietary_raw.csv","DIVALPROEX SODIUM","61919-249-60","500 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA079163","DirectRx","61919-249","divalproex sodium","DIVALPROEX SODIUM","HUMAN PRESCRIPTION DRUG","04/06/2022","N/A","ANDA","60 TABLET, DELAYED RELEASE in 1 BOTTLE (61919-249-60)","Anti-epileptic Agent [EPC], Decreased Central Nervous System Disorganized Electrical Activity [PE], Mood Stabilizer [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DivalproexSodium",FALSE,"proprietary | nonproprietary","Depakote | DivalproexSodium","DivalproexSodium_Depakote_proprietary_raw.csv | DivalproexSodium_nonproprietary_raw.csv","Depakote","0074-6114-13","125 mg/1","CAPSULE","ORAL","NDA019680","AbbVie Inc.","0074-6114","Divalproex Sodium","DIVALPROEX SODIUM","HUMAN PRESCRIPTION DRUG","09/12/1989","N/A","NDA","100 CAPSULE in 1 BOTTLE (0074-6114-13)","Anti-epileptic Agent [EPC], Decreased Central Nervous System Disorganized Electrical Activity [PE], Mood Stabilizer [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DivalproexSodium",FALSE,"proprietary | nonproprietary","Depakote | DivalproexSodium","DivalproexSodium_Depakote_proprietary_raw.csv | DivalproexSodium_nonproprietary_raw.csv","Depakote","0074-7325-13","125 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA018723","AbbVie Inc.","0074-7325","Divalproex Sodium","DIVALPROEX SODIUM","HUMAN PRESCRIPTION DRUG","03/10/1983","N/A","NDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE (0074-7325-13)","Anti-epileptic Agent [EPC], Decreased Central Nervous System Disorganized Electrical Activity [PE], Mood Stabilizer [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DivalproexSodium",FALSE,"proprietary | nonproprietary","Depakote | DivalproexSodium","DivalproexSodium_Depakote_proprietary_raw.csv | DivalproexSodium_nonproprietary_raw.csv","Depakote","0074-7326-13","250 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA018723","AbbVie Inc.","0074-7326","Divalproex Sodium","DIVALPROEX SODIUM","HUMAN PRESCRIPTION DRUG","06/30/2023","N/A","NDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE (0074-7326-13)","Anti-epileptic Agent [EPC], Decreased Central Nervous System Disorganized Electrical Activity [PE], Mood Stabilizer [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DivalproexSodium",FALSE,"proprietary | nonproprietary","Depakote | DivalproexSodium","DivalproexSodium_Depakote_proprietary_raw.csv | DivalproexSodium_nonproprietary_raw.csv","Depakote","0074-7327-13","500 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA018723","AbbVie Inc.","0074-7327","Divalproex Sodium","DIVALPROEX SODIUM","HUMAN PRESCRIPTION DRUG","03/10/1983","N/A","NDA","100 TABLET, DELAYED RELEASE in 1 BOTTLE (0074-7327-13)","Anti-epileptic Agent [EPC], Decreased Central Nervous System Disorganized Electrical Activity [PE], Mood Stabilizer [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DivalproexSodium",FALSE,"proprietary | nonproprietary","Depakote | DivalproexSodium","DivalproexSodium_Depakote_proprietary_raw.csv | DivalproexSodium_nonproprietary_raw.csv","Depakote","0074-7401-13","250 mg/1","TABLET, EXTENDED RELEASE","ORAL","NDA021168","AbbVie Inc.","0074-7401","Divalproex Sodium","DIVALPROEX SODIUM","HUMAN PRESCRIPTION DRUG","08/04/2000","N/A","NDA","100 TABLET, EXTENDED RELEASE in 1 BOTTLE (0074-7401-13)","Anti-epileptic Agent [EPC], Decreased Central Nervous System Disorganized Electrical Activity [PE], Mood Stabilizer [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DivalproexSodium",FALSE,"proprietary | nonproprietary","Depakote | DivalproexSodium","DivalproexSodium_Depakote_proprietary_raw.csv | DivalproexSodium_nonproprietary_raw.csv","Depakote","0074-7402-13","500 mg/1","TABLET, EXTENDED RELEASE","ORAL","NDA021168","AbbVie Inc.","0074-7402","Divalproex Sodium","DIVALPROEX SODIUM","HUMAN PRESCRIPTION DRUG","08/04/2000","N/A","NDA","100 TABLET, EXTENDED RELEASE in 1 BOTTLE (0074-7402-13)","Anti-epileptic Agent [EPC], Decreased Central Nervous System Disorganized Electrical Activity [PE], Mood Stabilizer [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"Neurologic:musculoskeletal_Medication","Migraine_Treatment:prevention","DivalproexSodium",FALSE,"nonproprietary","DivalproexSodium","DivalproexSodium_nonproprietary_raw.csv","Divalproex Sodium","0378-0472-01","250 mg/1","TABLET, FILM COATED, EXTENDED RELEASE","ORAL","ANDA077567","Mylan Pharmaceuticals Inc.","0378-0472","divalproex sodium","DIVALPROEX SODIUM","HUMAN PRESCRIPTION DRUG","01/29/2009","N/A","ANDA","100 TABLET, FILM COATED, EXTENDED RELEASE in 1 BOTTLE, PLASTIC (0378-0472-01)","Anti-epileptic Agent [EPC], Decreased Central Nervous System Disorganized Electrical Activity [PE], Mood Stabilizer [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
