Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Meclofenamate Sodium,0378-2150-01,50 mg/1,CAPSULE,ORAL,ANDA071081,Mylan Pharmaceuticals Inc.,0378-2150,meclofenamate sodium,MECLOFENAMATE SODIUM,HUMAN PRESCRIPTION DRUG,09/03/1986,N/A,ANDA,"100 CAPSULE in 1 BOTTLE, PLASTIC (0378-2150-01)",N/A,N/A,No,12/31/2027
Meclofenamate Sodium,0378-3000-01,100 mg/1,CAPSULE,ORAL,ANDA071081,Mylan Pharmaceuticals Inc.,0378-3000,meclofenamate sodium,MECLOFENAMATE SODIUM,HUMAN PRESCRIPTION DRUG,09/03/1986,N/A,ANDA,"100 CAPSULE in 1 BOTTLE, PLASTIC (0378-3000-01)",N/A,N/A,No,12/31/2027
