Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
DISKETS,0054-4538-25,40 mg/1,TABLET,ORAL,NDA017058,Hikma Pharmaceuticals USA Inc.,0054-4538,Methadone Hydrochloride,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/14/1973,N/A,NDA,"100 TABLET in 1 BOTTLE, PLASTIC (0054-4538-25)","Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
Methadone Hydrochloride,0054-0391-68,10 mg/mL,CONCENTRATE,ORAL,ANDA089897,Hikma Pharmaceuticals USA,0054-0391,Methadone Hydrochloride,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,06/23/2010,N/A,ANDA,1000 mL in 1 BOTTLE (0054-0391-68),"Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
Methadone Hydrochloride,0054-0392-68,10 mg/mL,CONCENTRATE,ORAL,ANDA040180,Hikma Pharmaceuticals USA,0054-0392,Methadone Hydrochloride,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/16/2010,N/A,ANDA,1000 mL in 1 BOTTLE (0054-0392-68),"Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
METHADONE HYDROCHLORIDE,0054-0709-25,5 mg/1,TABLET,ORAL,ANDA088109,Hikma Pharmaceuticals USA Inc.,0054-0709,METHADONE HYDROCHLORIDE,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/08/1983,N/A,ANDA,"100 TABLET in 1 BOTTLE, PLASTIC (0054-0709-25)","Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
METHADONE HYDROCHLORIDE,0054-0709-20,5 mg/1,TABLET,ORAL,ANDA088109,Hikma Pharmaceuticals USA Inc.,0054-0709,METHADONE HYDROCHLORIDE,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/08/1983,N/A,ANDA,1 BLISTER PACK in 1 CARTON (0054-0709-20) / 100 TABLET in 1 BLISTER PACK,"Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
METHADONE HYDROCHLORIDE,0054-0710-20,10 mg/1,TABLET,ORAL,ANDA088109,Hikma Pharmaceuticals USA Inc.,0054-0710,METHADONE HYDROCHLORIDE,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/08/1983,N/A,ANDA,1 BLISTER PACK in 1 CARTON (0054-0710-20) / 100 TABLET in 1 BLISTER PACK,"Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
METHADONE HYDROCHLORIDE,0054-0710-25,10 mg/1,TABLET,ORAL,ANDA088109,Hikma Pharmaceuticals USA Inc.,0054-0710,METHADONE HYDROCHLORIDE,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/08/1983,N/A,ANDA,"100 TABLET in 1 BOTTLE, PLASTIC (0054-0710-25)","Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
Methadone Hydrochloride,0054-3553-44,10 mg/mL,CONCENTRATE,ORAL,ANDA089897,Hikma Pharmaceuticals USA Inc.,0054-3553,Methadone Hydrochloride,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/06/1988,N/A,ANDA,1 BOTTLE in 1 CARTON (0054-3553-44) / 30 mL in 1 BOTTLE,"Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
Methadone Hydrochloride,0054-3555-63,5 mg/5mL,SOLUTION,ORAL,ANDA087393,Hikma Pharmaceuticals USA Inc.,0054-3555,Methadone Hydrochloride,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/22/1981,N/A,ANDA,500 mL in 1 BOTTLE (0054-3555-63),"Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
Methadone Hydrochloride,0054-3556-63,10 mg/5mL,SOLUTION,ORAL,ANDA087997,Hikma Pharmaceuticals USA Inc.,0054-3556,Methadone Hydrochloride,METHADONE HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/30/1982,N/A,ANDA,500 mL in 1 BOTTLE (0054-3556-63),"Full Opioid Agonists [MoA], Opioid Agonist [EPC]",CII,No,12/31/2027
