"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Excedrin Migraine","0067-2040-06","250 mg/1,  250 mg/1,  65 mg/1","TABLET, FILM COATED","ORAL","NDA020802","Haleon US Holdings LLC","0067-2040","Acetaminophen, Aspirin, and Caffeine","ACETAMINOPHEN,  ASPIRIN,  CAFFEINE","HUMAN OTC DRUG","09/30/2020","N/A","NDA","1 BOTTLE in 1 CARTON (0067-2040-06)  / 125 TABLET, FILM COATED in 1 BOTTLE","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026"
"Excedrin Migraine","0067-2040-07","250 mg/1,  250 mg/1,  65 mg/1","TABLET, FILM COATED","ORAL","NDA020802","Haleon US Holdings LLC","0067-2040","Acetaminophen, Aspirin, and Caffeine","ACETAMINOPHEN,  ASPIRIN,  CAFFEINE","HUMAN OTC DRUG","09/30/2020","N/A","NDA","1 BOTTLE in 1 CARTON (0067-2040-07)  / 200 TABLET, FILM COATED in 1 BOTTLE","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026"
"Excedrin Migraine","0067-2040-08","250 mg/1,  250 mg/1,  65 mg/1","TABLET, FILM COATED","ORAL","NDA020802","Haleon US Holdings LLC","0067-2040","Acetaminophen, Aspirin, and Caffeine","ACETAMINOPHEN,  ASPIRIN,  CAFFEINE","HUMAN OTC DRUG","09/30/2020","N/A","NDA","1 BOTTLE in 1 CARTON (0067-2040-08)  / 250 TABLET, FILM COATED in 1 BOTTLE","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026"
"Excedrin Migraine","0067-2040-09","250 mg/1,  250 mg/1,  65 mg/1","TABLET, FILM COATED","ORAL","NDA020802","Haleon US Holdings LLC","0067-2040","Acetaminophen, Aspirin, and Caffeine","ACETAMINOPHEN,  ASPIRIN,  CAFFEINE","HUMAN OTC DRUG","09/30/2020","N/A","NDA","1 BOTTLE in 1 CARTON (0067-2040-09)  / 300 TABLET, FILM COATED in 1 BOTTLE","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026"
"Excedrin Migraine","0067-2040-11","250 mg/1,  250 mg/1,  65 mg/1","TABLET, FILM COATED","ORAL","NDA020802","Haleon US Holdings LLC","0067-2040","Acetaminophen, Aspirin, and Caffeine","ACETAMINOPHEN,  ASPIRIN,  CAFFEINE","HUMAN OTC DRUG","03/06/2023","N/A","NDA","1 VIAL in 1 PACKAGE (0067-2040-11)  / 8 TABLET, FILM COATED in 1 VIAL","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","12/31/2026"
"Extra Strength Headache Relief","29485-6486-2","250 mg/1,  250 mg/1,  65 mg/1","TABLET","ORAL","M013","Lil' Drug Store Products, Inc.","29485-6486","acetaminophen, aspirin, and caffeine","ACETAMINOPHEN,  ASPIRIN,  CAFFEINE","HUMAN OTC DRUG","10/08/2021","06/18/2027","OTC MONOGRAPH DRUG","25 POUCH in 1 BOX (29485-6486-2)  / 2 TABLET in 1 POUCH","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Central Nervous System Stimulant [EPC],  Central Nervous System Stimulation [PE],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Methylxanthine [EPC],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC],  Xanthines [CS]","N/A","No","N/A"
"HEB Effervescent Pain Relief","37808-861-36","325 mg/1","TABLET, EFFERVESCENT","ORAL","M013","H. E. BUTT GROCERY COMPANY","37808-861","Aspirin","ASPIRIN","HUMAN OTC DRUG","07/31/2024","N/A","OTC MONOGRAPH DRUG","18 POUCH in 1 CARTON (37808-861-36)  / 2 TABLET, EFFERVESCENT in 1 POUCH","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026"
"BAYER Aspirin Original, TRAVEL BASIX","66715-6426-2","325 mg/1","TABLET","ORAL","M013","Lil' Drug Store Products, Inc.","66715-6426","ASPIRIN","ASPIRIN","HUMAN OTC DRUG","11/29/2022","N/A","OTC MONOGRAPH DRUG","2 POUCH in 1 CARTON (66715-6426-2)  / 2 TABLET in 1 POUCH","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026"
"ULINE Aspirin","69790-616-33","325 mg/1","TABLET, FILM COATED","ORAL","M013","ULINE","69790-616","Aspirin","ASPIRIN","HUMAN OTC DRUG","07/20/2020","N/A","OTC MONOGRAPH DRUG","50 PACKET in 1 BOX (69790-616-33)  / 2 TABLET, FILM COATED in 1 PACKET","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026"
"Aspirin Regular Strength","41520-157-78","325 mg/1","TABLET, FILM COATED","ORAL","M013","FOODHOLD U.S.A., LLC","41520-157","Aspirin","ASPIRIN","HUMAN OTC DRUG","02/10/1996","N/A","OTC MONOGRAPH DRUG","100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (41520-157-78)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2027"
"Aspirin Regular Strength","41520-157-87","325 mg/1","TABLET, FILM COATED","ORAL","M013","FOODHOLD U.S.A., LLC","41520-157","Aspirin","ASPIRIN","HUMAN OTC DRUG","02/10/1996","N/A","OTC MONOGRAPH DRUG","300 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (41520-157-87)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2027"
"Aspirin Regular Strength","41520-157-90","325 mg/1","TABLET, FILM COATED","ORAL","M013","FOODHOLD U.S.A., LLC","41520-157","Aspirin","ASPIRIN","HUMAN OTC DRUG","02/10/1996","N/A","OTC MONOGRAPH DRUG","500 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (41520-157-90)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2027"
"Aspirin","54738-111-01","325 mg/1","TABLET","ORAL","part343","Richmond Pharmaceuticals, Inc","54738-111","Aspirin","ASPIRIN","HUMAN OTC DRUG","05/01/2015","N/A","OTC MONOGRAPH FINAL","100 TABLET in 1 BOTTLE (54738-111-01)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026"
"Aspirin","54738-111-03","325 mg/1","TABLET","ORAL","part343","Richmond Pharmaceuticals, Inc","54738-111","Aspirin","ASPIRIN","HUMAN OTC DRUG","05/01/2015","N/A","OTC MONOGRAPH FINAL","1000 TABLET in 1 BOTTLE (54738-111-03)","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2026"
"Rapidol Aspirin","55758-363-60","325 mg/1","TABLET, COATED","ORAL","M013","Pharmadel LLC","55758-363","Aspirin","ASPIRIN","HUMAN OTC DRUG","08/01/2023","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (55758-363-60)  / 60 TABLET, COATED in 1 BOTTLE","Anti-Inflammatory Agents,  Non-Steroidal [CS],  Cyclooxygenase Inhibitors [MoA],  Decreased Platelet Aggregation [PE],  Decreased Prostaglandin Production [PE],  Nonsteroidal Anti-inflammatory Drug [EPC],  Platelet Aggregation Inhibitor [EPC]","N/A","No","12/31/2027"
