Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Cambia,13913-012-03,50 mg/1,"POWDER, FOR SOLUTION",ORAL,NDA022165,"Assertio Therapeutics, Inc.",13913-012,diclofenac potassium,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,03/10/2016,N/A,NDA,"9 PACKET in 1 CARTON (13913-012-03) / 1 POWDER, FOR SOLUTION in 1 PACKET (13913-012-01)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
Cambia,13913-012-02,50 mg/1,"POWDER, FOR SOLUTION",ORAL,NDA022165,"Assertio Therapeutics, Inc.",13913-012,diclofenac potassium,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,03/10/2016,N/A,NDA,"9 PACKET in 1 CARTON (13913-012-02) / 1 POWDER, FOR SOLUTION in 1 PACKET","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
Diclofenac Potassium,0093-0948-05,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA075219,"Teva Pharmaceuticals USA, Inc.",0093-0948,Diclofenac Potassium,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,08/11/1998,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (0093-0948-05)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
Diclofenac Potassium,0093-0948-01,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA075219,"Teva Pharmaceuticals USA, Inc.",0093-0948,Diclofenac Potassium,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,08/11/1998,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (0093-0948-01)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
Diclofenac potassium,0480-9435-89,25 mg/1,"CAPSULE, LIQUID FILLED",ORAL,ANDA204648,"TEVA PHARMACEUTICALS, INC.",0480-9435,diclofenac potassium,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,03/24/2022,N/A,ANDA,"120 CAPSULE, LIQUID FILLED in 1 BOTTLE (0480-9435-89)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
Diclofenac Potassium,10135-806-01,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA075463,"Marlex Pharmaceuticals, Inc.",10135-806,diclofenac potassium,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,03/01/2025,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (10135-806-01)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
DICLOFENAC POTASSIUM,13668-672-64,50 mg/1,"POWDER, FOR SOLUTION",ORAL,ANDA215891,Torrent Pharmaceuticals Limited,13668-672,DICLOFENAC POTASSIUM,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,01/22/2025,N/A,ANDA,"9 PACKET in 1 CARTON (13668-672-64) / 1 POWDER, FOR SOLUTION in 1 PACKET (13668-672-11)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2027
Diclofenac Potassium,15370-185-60,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA076561,"Carwin Pharmaceutical Associates, LLC",15370-185,DICLOFENAC POTASSIUM,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,04/08/2025,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (15370-185-60)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
Diclofenac Potassium,15370-185-30,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA076561,"Carwin Pharmaceutical Associates, LLC",15370-185,DICLOFENAC POTASSIUM,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,11/01/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (15370-185-30)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
diclofenac potassium,23155-840-12,25 mg/1,"CAPSULE, LIQUID FILLED",ORAL,ANDA210078,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-840,diclofenac potassium,DICLOFENAC POTASSIUM,HUMAN PRESCRIPTION DRUG,11/21/2022,N/A,ANDA,"120 CAPSULE, LIQUID FILLED in 1 BOTTLE (23155-840-12)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Decreased Prostaglandin Production [PE], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
