Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Tolectin,50991-988-30,600 mg/1,"TABLET, FILM COATED",ORAL,ANDA074473,"Poly Pharmaceuticals, Inc.",50991-988,tolmetin sodium,TOLMETIN SODIUM,HUMAN PRESCRIPTION DRUG,04/04/2024,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (50991-988-30)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
TOLMETIN SODIUM,61825-310-30,400 mg/1,CAPSULE,ORAL,ANDA073393,"Galt Pharmaceuticals, LLC",61825-310,TOLMETIN SODIUM,TOLMETIN SODIUM,HUMAN PRESCRIPTION DRUG,03/19/2026,N/A,ANDA,30 CAPSULE in 1 BOTTLE (61825-310-30),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2027
Tolmetin Sodium,62135-062-30,200 mg/1,TABLET,ORAL,ANDA073588,"Chartwell RX, LLC",62135-062,Tolmetin Sodium,TOLMETIN SODIUM,HUMAN PRESCRIPTION DRUG,07/15/2026,N/A,ANDA,30 TABLET in 1 BOTTLE (62135-062-30),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2027
Tolmetin Sodium,71993-309-30,400 mg/1,CAPSULE,ORAL,ANDA073393,"Atland Pharmaceuticals, LLC",71993-309,Tolmetin Sodium,TOLMETIN SODIUM,HUMAN PRESCRIPTION DRUG,04/05/2024,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71993-309-30),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
Tolmetin Sodium,71993-312-30,600 mg/1,"TABLET, FILM COATED",ORAL,ANDA074473,"Atland Pharmaceuticals, LLC",71993-312,Tolmetin Sodium,TOLMETIN SODIUM,HUMAN PRESCRIPTION DRUG,02/25/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71993-312-30)","Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
Tolmetin Sodium,72336-118-30,200 mg/1,TABLET,ORAL,ANDA073588,Lifsa Drugs LLC,72336-118,Tolmetin Sodium,TOLMETIN SODIUM,HUMAN PRESCRIPTION DRUG,05/05/2026,N/A,ANDA,30 TABLET in 1 BOTTLE (72336-118-30),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2027
