"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Pain Relief Extra Strength","53943-104-02","500 mg/1","TABLET, COATED","ORAL","M013","DISCOUNT DRUG MART","53943-104","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","10/01/2022","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (53943-104-02)  / 50 TABLET, COATED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2026"
"Pain Relief Extra Strength","53943-104-04","500 mg/1","TABLET, COATED","ORAL","M013","DISCOUNT DRUG MART","53943-104","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","10/01/2022","N/A","OTC MONOGRAPH DRUG","1 BOTTLE, PLASTIC in 1 CARTON (53943-104-04)  / 100 TABLET, COATED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2026"
"Pain Relief Extra Strength","53943-104-06","500 mg/1","TABLET, COATED","ORAL","M013","DISCOUNT DRUG MART","53943-104","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","10/01/2022","N/A","OTC MONOGRAPH DRUG","500 TABLET, COATED in 1 BOTTLE, PLASTIC (53943-104-06)","N/A","N/A","No","12/31/2026"
"Pain Relief Extra Strength","53943-104-09","500 mg/1","TABLET, COATED","ORAL","M013","DISCOUNT DRUG MART","53943-104","Acetaminophen","ACETAMINOPHEN","HUMAN OTC DRUG","10/01/2022","N/A","OTC MONOGRAPH DRUG","2 BOTTLE, PLASTIC in 1 CARTON (53943-104-09)  / 100 TABLET, COATED in 1 BOTTLE, PLASTIC","N/A","N/A","No","12/31/2026"
"Sanatos Daytime","55758-508-08","325 mg/1,  10 mg/1,  5 mg/1","CAPSULE, LIQUID FILLED","ORAL","M012","Pharmadel LLC","55758-508","Acetaminophen, Dextromethorphan, Phenylephrine","ACETAMINOPHEN,  DEXTROMETHORPHAN HYDROBROMIDE,  PHENYLEPHRINE HYDROCHLORIDE","HUMAN OTC DRUG","08/08/2025","N/A","OTC MONOGRAPH DRUG","1 BLISTER PACK in 1 CARTON (55758-508-08)  / 8 CAPSULE, LIQUID FILLED in 1 BLISTER PACK","Adrenergic alpha1-Agonists [MoA],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2027"
"Cold Flu and Sore Throat","56062-197-04","325 mg/1,  10 mg/1,  200 mg/1,  5 mg/1","TABLET, COATED","ORAL","M012","PUBLIX SUPER MARKETS INC","56062-197","ACETAMINOPHEN, DEXTROMETHORPHAN HYDROBROMIDE, GUAIFENESIN, and PHENYLEPHRINE HYDROCHLORIDE","ACETAMINOPHEN,  DEXTROMETHORPHAN HYDROBROMIDE,  GUAIFENESIN,  PHENYLEPHRINE HYDROCHLORIDE","HUMAN OTC DRUG","03/01/2021","N/A","OTC MONOGRAPH DRUG","2 BLISTER PACK in 1 CARTON (56062-197-04)  / 10 TABLET, COATED in 1 BLISTER PACK","Adrenergic alpha1-Agonists [MoA],  Decreased Respiratory Secretion Viscosity [PE],  Expectorant [EPC],  Increased Respiratory Secretions [PE],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"Hydrocodone Bitartrate and Acetaminophen","72162-1990-5","7.5 mg/1,  325 mg/1","TABLET","ORAL","ANDA210211","Bryant Ranch Prepack","72162-1990","Hydrocodone Bitartrate and Acetaminophen","HYDROCODONE BITARTRATE,  ACETAMINOPHEN","HUMAN PRESCRIPTION DRUG","07/13/2018","N/A","ANDA","500 TABLET in 1 BOTTLE (72162-1990-5)","Opioid Agonist [EPC],  Opioid Agonists [MoA]","CII","No","12/31/2027"
"topcare tussin cf max","76162-000-26","650 mg/20mL,  20 mg/20mL,  400 mg/20mL,  10 mg/20mL","SOLUTION","ORAL","M012","Topco Associates LLC","76162-000","Acetaminophen, Dextromethorphan Hydrobromide, Guaifenesin, Phenylephrine Hydrochloride","ACETAMINOPHEN,  DEXTROMETHORPHAN HYDROBROMIDE,  GUAIFENESIN,  PHENYLEPHRINE HYDROCHLORIDE","HUMAN OTC DRUG","03/22/2023","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (76162-000-26)  / 118 mL in 1 BOTTLE","Adrenergic alpha1-Agonists [MoA],  Decreased Respiratory Secretion Viscosity [PE],  Expectorant [EPC],  Increased Respiratory Secretions [PE],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"topcare tussin cf max","76162-000-34","650 mg/20mL,  20 mg/20mL,  400 mg/20mL,  10 mg/20mL","SOLUTION","ORAL","M012","Topco Associates LLC","76162-000","Acetaminophen, Dextromethorphan Hydrobromide, Guaifenesin, Phenylephrine Hydrochloride","ACETAMINOPHEN,  DEXTROMETHORPHAN HYDROBROMIDE,  GUAIFENESIN,  PHENYLEPHRINE HYDROCHLORIDE","HUMAN OTC DRUG","03/28/2023","N/A","OTC MONOGRAPH DRUG","1 BOTTLE in 1 CARTON (76162-000-34)  / 237 mL in 1 BOTTLE","Adrenergic alpha1-Agonists [MoA],  Decreased Respiratory Secretion Viscosity [PE],  Expectorant [EPC],  Increased Respiratory Secretions [PE],  Sigma-1 Agonist [EPC],  Sigma-1 Receptor Agonists [MoA],  Uncompetitive N-methyl-D-aspartate Receptor Antagonist [EPC],  Uncompetitive NMDA Receptor Antagonists [MoA],  alpha-1 Adrenergic Agonist [EPC]","N/A","No","12/31/2026"
"DAY TIME NITE TIME INTENSE FLU","79481-4700-2","N/A","KIT","N/A","M012","Meijer, Inc.","79481-4700","acetaminophen, dextromethorphan hydrobromide, doxylamine succinate","N/A","HUMAN OTC DRUG","07/01/2026","N/A","OTC MONOGRAPH DRUG","1 KIT in 1 CARTON (79481-4700-2)  *  355 mL in 1 BOTTLE (79481-0110-0)  *  355 mL in 1 BOTTLE (79481-0203-0)","N/A","N/A","No","12/31/2027"
