Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
CELEBREX,58151-082-91,50 mg/1,CAPSULE,ORAL,NDA020998,Viatris Specialty LLC,58151-082,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,10/11/2023,N/A,NDA,60 CAPSULE in 1 BOTTLE (58151-082-91),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
CELEBREX,58151-083-05,100 mg/1,CAPSULE,ORAL,NDA020998,Viatris Specialty LLC,58151-083,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,09/13/2024,N/A,NDA,500 CAPSULE in 1 BOTTLE (58151-083-05),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
CELEBREX,58151-083-01,100 mg/1,CAPSULE,ORAL,NDA020998,Viatris Specialty LLC,58151-083,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,09/13/2024,N/A,NDA,100 CAPSULE in 1 BOTTLE (58151-083-01),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
CELEBREX,58151-083-88,100 mg/1,CAPSULE,ORAL,NDA020998,Viatris Specialty LLC,58151-083,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,09/17/2024,N/A,NDA,100 BLISTER PACK in 1 CARTON (58151-083-88) / 1 CAPSULE in 1 BLISTER PACK (58151-083-32),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
CELEBREX,58151-084-88,200 mg/1,CAPSULE,ORAL,NDA020998,Viatris Specialty LLC,58151-084,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,08/30/2024,N/A,NDA,100 BLISTER PACK in 1 CARTON (58151-084-88) / 1 CAPSULE in 1 BLISTER PACK (58151-084-32),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
CELEBREX,58151-084-01,200 mg/1,CAPSULE,ORAL,NDA020998,Viatris Specialty LLC,58151-084,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,01/10/2024,N/A,NDA,100 CAPSULE in 1 BOTTLE (58151-084-01),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
CELEBREX,58151-084-05,200 mg/1,CAPSULE,ORAL,NDA020998,Viatris Specialty LLC,58151-084,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,06/20/2024,N/A,NDA,500 CAPSULE in 1 BOTTLE (58151-084-05),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
CELEBREX,58151-085-91,400 mg/1,CAPSULE,ORAL,NDA020998,Viatris Specialty LLC,58151-085,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,09/12/2023,N/A,NDA,60 CAPSULE in 1 BOTTLE (58151-085-91),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
CELEBREX,58151-085-88,400 mg/1,CAPSULE,ORAL,NDA020998,Viatris Specialty LLC,58151-085,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,10/11/2023,N/A,NDA,100 BLISTER PACK in 1 CARTON (58151-085-88) / 1 CAPSULE in 1 BLISTER PACK (58151-085-32),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,12/31/2026
Celecoxib,0591-3982-60,50 mg/1,CAPSULE,ORAL,ANDA200562,"Actavis Pharma, Inc.",0591-3982,Celecoxib,CELECOXIB,HUMAN PRESCRIPTION DRUG,03/12/2015,03/31/2027,ANDA,60 CAPSULE in 1 BOTTLE (0591-3982-60),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC]",N/A,No,N/A
