"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Metabolic_and_Related_Medication","Anorexiants","Orlistat",FALSE,"proprietary","Alli","Orlistat_Alli_proprietary_raw.csv","ALLI","0135-0461-01","60 mg/1","CAPSULE","ORAL","NDA021887","Haleon US Holdings LLC","0135-0461","orlistat","ORLISTAT","HUMAN OTC DRUG","09/01/2016","N/A","NDA","60 CAPSULE in 1 BOTTLE (0135-0461-01)","Intestinal Lipase Inhibitor [EPC],  Lipase Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Anorexiants","Orlistat",FALSE,"nonproprietary","Orlistat","Orlistat_nonproprietary_raw.csv","ALLI","0135-0461-01","60 mg/1","CAPSULE","ORAL","NDA021887","Haleon US Holdings LLC","0135-0461","orlistat","ORLISTAT","HUMAN OTC DRUG","09/01/2016","N/A","NDA","60 CAPSULE in 1 BOTTLE (0135-0461-01)","Intestinal Lipase Inhibitor [EPC], Lipase Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Anorexiants","Orlistat",FALSE,"proprietary","Alli","Orlistat_Alli_proprietary_raw.csv","ALLI","0135-0461-05","60 mg/1","CAPSULE","ORAL","NDA021887","Haleon US Holdings LLC","0135-0461","orlistat","ORLISTAT","HUMAN OTC DRUG","02/07/2007","N/A","NDA","120 CAPSULE in 1 BOTTLE (0135-0461-05)","Intestinal Lipase Inhibitor [EPC],  Lipase Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Anorexiants","Orlistat",FALSE,"nonproprietary","Orlistat","Orlistat_nonproprietary_raw.csv","ALLI","0135-0461-05","60 mg/1","CAPSULE","ORAL","NDA021887","Haleon US Holdings LLC","0135-0461","orlistat","ORLISTAT","HUMAN OTC DRUG","02/07/2007","N/A","NDA","120 CAPSULE in 1 BOTTLE (0135-0461-05)","Intestinal Lipase Inhibitor [EPC], Lipase Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Anorexiants","Orlistat",FALSE,"proprietary","Alli","Orlistat_Alli_proprietary_raw.csv","ALLI","0135-0461-06","60 mg/1","CAPSULE","ORAL","NDA021887","Haleon US Holdings LLC","0135-0461","orlistat","ORLISTAT","HUMAN OTC DRUG","02/07/2007","N/A","NDA","170 CAPSULE in 1 BOTTLE (0135-0461-06)","Intestinal Lipase Inhibitor [EPC],  Lipase Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Anorexiants","Orlistat",FALSE,"nonproprietary","Orlistat","Orlistat_nonproprietary_raw.csv","ALLI","0135-0461-06","60 mg/1","CAPSULE","ORAL","NDA021887","Haleon US Holdings LLC","0135-0461","orlistat","ORLISTAT","HUMAN OTC DRUG","02/07/2007","N/A","NDA","170 CAPSULE in 1 BOTTLE (0135-0461-06)","Intestinal Lipase Inhibitor [EPC], Lipase Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Anorexiants","Orlistat",FALSE,"proprietary","Alli","Orlistat_Alli_proprietary_raw.csv","ALLI","71610-805-34","60 mg/1","CAPSULE","ORAL","NDA021887","Aphena Pharma Solutions - Tennessee, LLC","71610-805","orlistat","ORLISTAT","HUMAN OTC DRUG","03/22/2024","N/A","NDA","2280 CAPSULE in 1 BOTTLE (71610-805-34)","Intestinal Lipase Inhibitor [EPC],  Lipase Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Anorexiants","Orlistat",FALSE,"nonproprietary","Orlistat","Orlistat_nonproprietary_raw.csv","ALLI","71610-805-34","60 mg/1","CAPSULE","ORAL","NDA021887","Aphena Pharma Solutions - Tennessee, LLC","71610-805","orlistat","ORLISTAT","HUMAN OTC DRUG","03/22/2024","N/A","NDA","2280 CAPSULE in 1 BOTTLE (71610-805-34)","Intestinal Lipase Inhibitor [EPC], Lipase Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
