"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","37000-455-05","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA021229","The Procter & Gamble Manufacturing Company","37000-455","omeprazole magnesium","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","07/14/2003","N/A","NDA","1 TABLET, DELAYED RELEASE in 1 BLISTER PACK (37000-455-05)","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","37000-459-01","20 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA021229","The Procter & Gamble Manufacturing Company","37000-459","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","08/15/2012","N/A","NDA","1 TABLET, DELAYED RELEASE in 1 POUCH (37000-459-01)","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","37000-459-01","20 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA021229","The Procter & Gamble Manufacturing Company","37000-459","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","08/15/2012","N/A","NDA","1 TABLET, DELAYED RELEASE in 1 POUCH (37000-459-01)","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","37000-459-02","20 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA021229","The Procter & Gamble Manufacturing Company","37000-459","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","08/15/2012","N/A","NDA","14 BLISTER PACK in 1 CARTON (37000-459-02)  / 1 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","37000-459-02","20 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA021229","The Procter & Gamble Manufacturing Company","37000-459","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","08/15/2012","N/A","NDA","14 BLISTER PACK in 1 CARTON (37000-459-02) / 1 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","37000-459-04","20 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA021229","The Procter & Gamble Manufacturing Company","37000-459","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","08/15/2012","N/A","NDA","3 CARTON in 1 CARTON (37000-459-04)  / 14 BLISTER PACK in 1 CARTON / 1 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","37000-459-04","20 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA021229","The Procter & Gamble Manufacturing Company","37000-459","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","08/15/2012","N/A","NDA","3 CARTON in 1 CARTON (37000-459-04) / 14 BLISTER PACK in 1 CARTON / 1 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","37000-459-05","20 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA021229","The Procter & Gamble Manufacturing Company","37000-459","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","08/15/2012","N/A","NDA","1 TABLET, DELAYED RELEASE in 1 BLISTER PACK (37000-459-05)","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","37000-459-05","20 mg/1","TABLET, DELAYED RELEASE","ORAL","NDA021229","The Procter & Gamble Manufacturing Company","37000-459","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","08/15/2012","N/A","NDA","1 TABLET, DELAYED RELEASE in 1 BLISTER PACK (37000-459-05)","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","84126-300-14","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-300","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","09/01/2025","N/A","ANDA","1 BLISTER PACK in 1 CARTON (84126-300-14)  / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","84126-300-14","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-300","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","09/01/2025","N/A","ANDA","1 BLISTER PACK in 1 CARTON (84126-300-14) / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","84126-300-24","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-300","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","09/01/2025","N/A","ANDA","2 BLISTER PACK in 1 CARTON (84126-300-24)  / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","84126-300-24","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-300","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","09/01/2025","N/A","ANDA","2 BLISTER PACK in 1 CARTON (84126-300-24) / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","84126-300-42","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-300","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","09/01/2025","N/A","ANDA","3 BLISTER PACK in 1 CARTON (84126-300-42)  / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","84126-300-42","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-300","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","09/01/2025","N/A","ANDA","3 BLISTER PACK in 1 CARTON (84126-300-42) / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","84126-300-56","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-300","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","07/29/2026","N/A","ANDA","4 BLISTER PACK in 1 CARTON (84126-300-56)  / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","84126-300-56","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-300","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","07/29/2026","N/A","ANDA","4 BLISTER PACK in 1 CARTON (84126-300-56) / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","84126-301-14","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-301","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","06/03/2025","N/A","ANDA","1 BLISTER PACK in 1 CARTON (84126-301-14)  / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","84126-301-14","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-301","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","06/03/2025","N/A","ANDA","1 BLISTER PACK in 1 CARTON (84126-301-14) / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"nonproprietary","Omeprazole","Omeprazole_nonproprietary_raw.csv","Prilosec OTC","84126-301-42","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-301","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","06/03/2025","N/A","ANDA","3 BLISTER PACK in 1 CARTON (84126-301-42)  / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA],  Proton Pump Inhibitor [EPC],  Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
"Gastrointestinal_Medication","Proton_Pump_Inhibitors","Omeprazole",FALSE,"proprietary","Prilosec","Omeprazole_Prilosec_proprietary_raw.csv","Prilosec OTC","84126-301-42","20.6 mg/1","TABLET, DELAYED RELEASE","ORAL","ANDA206582","The Procter & Gamble Manufacturing Company","84126-301","OMEPRAZOLE MAGNESIUM","OMEPRAZOLE MAGNESIUM","HUMAN OTC DRUG","06/03/2025","N/A","ANDA","3 BLISTER PACK in 1 CARTON (84126-301-42) / 14 TABLET, DELAYED RELEASE in 1 BLISTER PACK","Cytochrome P450 2C19 Inhibitors [MoA], Proton Pump Inhibitor [EPC], Proton Pump Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,TRUE
