"Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:"
"Famotidine","68788-4119-8","20 mg/1","TABLET","ORAL","ANDA078916","Preferred Pharmaceuticals Inc.","68788-4119","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","06/08/2026","N/A","ANDA","120 TABLET in 1 BOTTLE (68788-4119-8)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","68788-4119-9","20 mg/1","TABLET","ORAL","ANDA078916","Preferred Pharmaceuticals Inc.","68788-4119","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","06/08/2026","N/A","ANDA","90 TABLET in 1 BOTTLE (68788-4119-9)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","70518-4394-0","40 mg/1","TABLET, FILM COATED","ORAL","ANDA217400","REMEDYREPACK INC.","70518-4394","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","07/18/2025","N/A","ANDA","90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (70518-4394-0)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","70518-4395-0","20 mg/1","TABLET, FILM COATED","ORAL","ANDA217400","REMEDYREPACK INC.","70518-4395","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","07/21/2025","N/A","ANDA","30 TABLET, FILM COATED in 1 BLISTER PACK (70518-4395-0)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","70518-4395-1","20 mg/1","TABLET, FILM COATED","ORAL","ANDA217400","REMEDYREPACK INC.","70518-4395","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","04/23/2026","N/A","ANDA","50 POUCH in 1 BOX (70518-4395-1)  / 1 TABLET, FILM COATED in 1 POUCH (70518-4395-2)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2027"
"Famotidine","70710-1683-0","20 mg/1","TABLET, FILM COATED","ORAL","ANDA216441","Zydus Pharmaceuticals USA Inc.","70710-1683","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","06/06/2022","N/A","ANDA","1000 TABLET, FILM COATED in 1 BOTTLE (70710-1683-0)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","70710-1683-1","20 mg/1","TABLET, FILM COATED","ORAL","ANDA216441","Zydus Pharmaceuticals USA Inc.","70710-1683","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","06/06/2022","N/A","ANDA","100 TABLET, FILM COATED in 1 BOTTLE (70710-1683-1)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","70710-1683-3","20 mg/1","TABLET, FILM COATED","ORAL","ANDA216441","Zydus Pharmaceuticals USA Inc.","70710-1683","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","06/06/2022","N/A","ANDA","30 TABLET, FILM COATED in 1 BOTTLE (70710-1683-3)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","70710-1683-4","20 mg/1","TABLET, FILM COATED","ORAL","ANDA216441","Zydus Pharmaceuticals USA Inc.","70710-1683","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","06/06/2022","N/A","ANDA","10 BLISTER PACK in 1 CARTON (70710-1683-4)  / 10 TABLET, FILM COATED in 1 BLISTER PACK (70710-1683-2)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
"Famotidine","70710-1683-5","20 mg/1","TABLET, FILM COATED","ORAL","ANDA216441","Zydus Pharmaceuticals USA Inc.","70710-1683","Famotidine","FAMOTIDINE","HUMAN PRESCRIPTION DRUG","06/06/2022","N/A","ANDA","500 TABLET, FILM COATED in 1 BOTTLE (70710-1683-5)","Histamine H2 Receptor Antagonists [MoA],  Histamine-2 Receptor Antagonist [EPC]","N/A","No","12/31/2026"
