"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-850-01","25 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-850","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-850-01)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-850-01","25 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-850","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-850-01)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-850-10","25 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-850","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-850-10)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-850-10","25 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-850","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-850-10)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-851-01","50 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-851","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-851-01)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-851-01","50 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-851","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-851-01)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-851-10","50 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-851","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-851-10)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-851-10","50 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-851","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-851-10)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-852-01","75 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-852","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-852-01)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-852-01","75 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-852","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-852-01)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-852-10","75 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-852","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-852-10)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-852-10","75 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-852","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-852-10)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-853-01","88 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-853","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-853-01)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-853-01","88 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-853","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-853-01)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-853-10","88 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-853","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-853-10)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-853-10","88 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-853","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-853-10)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-854-01","100 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-854","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-854-01)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-854-01","100 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-854","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","100 TABLET in 1 BOTTLE (60793-854-01)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"nonproprietary","LevothyroxineSodium","LevothyroxineSodium_nonproprietary_raw.csv","LEVOXYL","60793-854-10","100 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-854","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-854-10)","Thyroxine [CS],  l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
"Metabolic_and_Related_Medication","Hypothyroid_Treatment","LevothyroxineSodium",FALSE,"proprietary","Levoxyl","LevothyroxineSodium_Levoxyl_proprietary_raw.csv","LEVOXYL","60793-854-10","100 ug/1","TABLET","ORAL","NDA021301","Pfizer Laboratories Div Pfizer Inc","60793-854","levothyroxine sodium","LEVOTHYROXINE SODIUM","HUMAN PRESCRIPTION DRUG","05/25/2001","N/A","NDA","1000 TABLET in 1 BOTTLE (60793-854-10)","Thyroxine [CS], l-Thyroxine [EPC]","N/A","No","12/31/2026",0,FALSE,TRUE
