Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Eletriptan Hydrobromide,0093-8310-18,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA202040,"Teva Pharmaceuticals USA, Inc.",0093-8310,Eletriptan Hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,07/21/2017,N/A,ANDA,"6 BLISTER PACK in 1 CARTON (0093-8310-18) / 1 TABLET, FILM COATED in 1 BLISTER PACK (0093-8310-19)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2026
Eletriptan Hydrobromide,0093-8311-18,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA202040,"Teva Pharmaceuticals USA, Inc.",0093-8311,Eletriptan Hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,07/21/2017,N/A,ANDA,"6 BLISTER PACK in 1 CARTON (0093-8311-18) / 1 TABLET, FILM COATED in 1 BLISTER PACK (0093-8311-19)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2026
Eletriptan Hydrobromide,0378-4287-85,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA205152,Mylan Pharmaceuticals Inc.,0378-4287,eletriptan hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,08/15/2017,N/A,ANDA,"1 BLISTER PACK in 1 CARTON (0378-4287-85) / 6 TABLET, FILM COATED in 1 BLISTER PACK (0378-4287-32)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2026
Eletriptan Hydrobromide,0378-4288-85,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA205152,Mylan Pharmaceuticals Inc.,0378-4288,eletriptan hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,08/15/2017,N/A,ANDA,"1 BLISTER PACK in 1 CARTON (0378-4288-85) / 6 TABLET, FILM COATED in 1 BLISTER PACK (0378-4288-32)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2026
Eletriptan Hydrobromide,0378-4288-08,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA205152,Mylan Pharmaceuticals Inc.,0378-4288,eletriptan hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,08/16/2017,N/A,ANDA,"2 BLISTER PACK in 1 CARTON (0378-4288-08) / 6 TABLET, FILM COATED in 1 BLISTER PACK (0378-4288-32)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2026
Eletriptan Hydrobromide,24689-167-01,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA215467,Apnar Pharma LP,24689-167,eletriptan hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,05/13/2026,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (24689-167-01)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2027
Eletriptan Hydrobromide,24689-168-01,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA215467,Apnar Pharma LP,24689-168,eletriptan hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,05/13/2026,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (24689-168-01)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2027
Eletriptan hydrobromide,31722-443-31,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA219143,"Camber Pharmaceuticals, Inc.",31722-443,Eletriptan hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,07/07/2025,N/A,ANDA,"1 BLISTER PACK in 1 CARTON (31722-443-31) / 6 TABLET, FILM COATED in 1 BLISTER PACK (31722-443-32)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2026
Eletriptan hydrobromide,31722-444-33,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA219143,"Camber Pharmaceuticals, Inc.",31722-444,Eletriptan hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,07/07/2025,N/A,ANDA,"2 BLISTER PACK in 1 CARTON (31722-444-33) / 6 TABLET, FILM COATED in 1 BLISTER PACK (31722-444-32)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2026
Eletriptan hydrobromide,31722-444-31,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA219143,"Camber Pharmaceuticals, Inc.",31722-444,Eletriptan hydrobromide,ELETRIPTAN HYDROBROMIDE,HUMAN PRESCRIPTION DRUG,07/07/2025,N/A,ANDA,"1 BLISTER PACK in 1 CARTON (31722-444-31) / 6 TABLET, FILM COATED in 1 BLISTER PACK (31722-444-32)","Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2026
