Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
NURTEC ODT,72618-3000-2,75 mg/1,"TABLET, ORALLY DISINTEGRATING",ORAL,NDA212728,Pfizer Laboratories Div Pfizer Inc,72618-3000,rimegepant sulfate,RIMEGEPANT SULFATE,HUMAN PRESCRIPTION DRUG,03/05/2020,N/A,NDA,"1 BLISTER PACK in 1 CARTON (72618-3000-2) / 8 TABLET, ORALLY DISINTEGRATING in 1 BLISTER PACK","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]",N/A,No,12/31/2027
NURTEC ODT,72618-3001-2,75 mg/1,"TABLET, ORALLY DISINTEGRATING",ORAL,NDA212728,Pfizer Laboratories Div Pfizer Inc,72618-3001,rimegepant sulfate,RIMEGEPANT SULFATE,HUMAN PRESCRIPTION DRUG,03/05/2020,06/30/2028,NDA,"4 DOSE PACK in 1 CARTON (72618-3001-2) / 1 BLISTER PACK in 1 DOSE PACK (72618-3001-1) / 2 TABLET, ORALLY DISINTEGRATING in 1 BLISTER PACK","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]",N/A,Yes,12/31/2027
NURTEC ODT,72618-3001-4,75 mg/1,"TABLET, ORALLY DISINTEGRATING",ORAL,NDA212728,Pfizer Laboratories Div Pfizer Inc,72618-3001,rimegepant sulfate,RIMEGEPANT SULFATE,HUMAN PRESCRIPTION DRUG,12/18/2024,N/A,NDA,"1 BLISTER PACK in 1 CARTON (72618-3001-4) / 2 TABLET, ORALLY DISINTEGRATING in 1 BLISTER PACK","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]",N/A,Yes,12/31/2027
NURTEC ODT,85766-096-08,75 mg/1,"TABLET, ORALLY DISINTEGRATING",ORAL,NDA212728,Sportpharm LLC,85766-096,rimegepant sulfate,RIMEGEPANT SULFATE,HUMAN PRESCRIPTION DRUG,10/14/2025,N/A,NDA,"1 BLISTER PACK in 1 CARTON (85766-096-08) / 8 TABLET, ORALLY DISINTEGRATING in 1 BLISTER PACK","Calcitonin Gene-related Peptide Receptor Antagonist [EPC], Calcitonin Gene-related Peptide Receptor Antagonists [MoA]",N/A,No,12/31/2027
