Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
SYMBRAVO,81968-020-02,"20 mg/1, 10 mg/1",TABLET,ORAL,NDA215431,"Axsome Therapeutics, Inc.",81968-020,"meloxicam, rizatriptan",MELOXICAM; RIZATRIPTAN BENZOATE,HUMAN PRESCRIPTION DRUG,11/21/2025,N/A,NDA,1 BOTTLE in 1 CARTON (81968-020-02) / 2 TABLET in 1 BOTTLE,"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC], Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,Yes,12/31/2026
SYMBRAVO,81968-020-03,"20 mg/1, 10 mg/1",TABLET,ORAL,NDA215431,"Axsome Therapeutics, Inc.",81968-020,"meloxicam, rizatriptan",MELOXICAM; RIZATRIPTAN BENZOATE,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,NDA,1 BOTTLE in 1 CARTON (81968-020-03) / 3 TABLET in 1 BOTTLE,"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC], Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,Yes,12/31/2026
SYMBRAVO,81968-020-09,"20 mg/1, 10 mg/1",TABLET,ORAL,NDA215431,"Axsome Therapeutics, Inc.",81968-020,"meloxicam, rizatriptan",MELOXICAM; RIZATRIPTAN BENZOATE,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,NDA,9 TABLET in 1 BOTTLE (81968-020-09),"Anti-Inflammatory Agents, Non-Steroidal [CS], Cyclooxygenase Inhibitors [MoA], Nonsteroidal Anti-inflammatory Drug [EPC], Serotonin 1b Receptor Agonists [MoA], Serotonin 1d Receptor Agonists [MoA], Serotonin-1b and Serotonin-1d Receptor Agonist [EPC]",N/A,No,12/31/2026
