Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
ATZUMI,76978-101-08,5.2 mg/1,POWDER,NASAL,NDA217901,"Satsuma Pharmaceuticals, Inc.",76978-101,DIHYDROERGOTAMINE MESYLATE,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,04/30/2025,N/A,NDA,"8 BOTTLE, UNIT-DOSE in 1 CARTON (76978-101-08) / 1 POWDER in 1 BOTTLE, UNIT-DOSE","Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2027
ATZUMI,76978-101-11,5.2 mg/1,POWDER,NASAL,NDA217901,"Satsuma Pharmaceuticals, Inc.",76978-101,DIHYDROERGOTAMINE MESYLATE,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,04/30/2025,N/A,NDA,"1 BOTTLE, UNIT-DOSE in 1 CARTON (76978-101-11) / 1 POWDER in 1 BOTTLE, UNIT-DOSE","Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2027
BREKIYA,64896-509-02,1 mg/mL,INJECTION,SUBCUTANEOUS,NDA215400,Amneal Pharmaceuticals LLC,64896-509,Dihydroergotamine Mesylate,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,05/16/2025,N/A,NDA,4 POUCH in 1 CARTON (64896-509-02) / 1 SYRINGE in 1 POUCH / 1 mL in 1 SYRINGE (64896-509-01),"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2026
Dihydroergotamine Mesylate,0143-9151-10,1 mg/mL,INJECTION,INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS,ANDA040453,Hikma Pharmaceuticals USA Inc.,0143-9151,Dihydroergotamine Mesylate,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,03/31/2023,N/A,ANDA,10 VIAL in 1 CARTON (0143-9151-10) / 1 mL in 1 VIAL,"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2026
Dihydroergotamine Mesylate,0143-9273-10,1 mg/mL,INJECTION,INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS,ANDA206621,Hikma Pharmaceuticals USA Inc.,0143-9273,Dihydroergotamine Mesylate,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,09/15/2017,N/A,ANDA,10 AMPULE in 1 CARTON (0143-9273-10) / 1 mL in 1 AMPULE (0143-9273-01),"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2026
Dihydroergotamine Mesylate,24201-463-08,4 mg/mL,SPRAY,NASAL,ANDA211393,Hikma Pharmaceuticals USA Inc.,24201-463,Dihydroergotamine Mesylate,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,04/14/2020,N/A,ANDA,8 VIAL in 1 CARTON (24201-463-08) / 1 mL in 1 VIAL,"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2026
dihydroergotamine mesylate,36000-300-10,1 mg/mL,"INJECTION, SOLUTION",INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS,ANDA216747,Baxter Healthcare Corporation,36000-300,dihydroergotamine mesylate,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,01/07/2025,N/A,ANDA,10 AMPULE in 1 CARTON (36000-300-10) / 1 mL in 1 AMPULE (36000-300-01),"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2026
Dihydroergotamine Mesylate,68083-466-10,1 mg/mL,INJECTION,INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS,ANDA215623,Gland Pharma Limited,68083-466,Dihydroergotamine Mesylate,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,08/18/2023,N/A,ANDA,10 AMPULE in 1 CARTON (68083-466-10) / 1 mL in 1 AMPULE,"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2026
Dihydroergotamine Mesylate,68682-357-10,4 mg/mL,SPRAY,NASAL,NDA020148,Oceanside Pharmaceuticals,68682-357,dihydroergotamine mesylate,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,03/18/2013,06/30/2027,NDA AUTHORIZED GENERIC,8 VIAL in 1 KIT (68682-357-10) / 1 mL in 1 VIAL,"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,N/A
DIHYDROERGOTAMINE MESYLATE,70069-880-08,4 mg/mL,"SPRAY, METERED",NASAL,ANDA215228,"Somerset Therapeutics, LLC",70069-880,DIHYDROERGOTAMINE MESYLATE,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,03/24/2026,N/A,ANDA,8 CARTON in 1 KIT (70069-880-08) / 1 VIAL in 1 CARTON (70069-880-01) / 1 mL in 1 VIAL,"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2027
Dihydroergotamine Mesylate,71357-013-10,1 mg/mL,"INJECTION, SOLUTION",INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS,ANDA212046,Milla Pharmaceuticals Inc.,71357-013,Dihydroergotamine Mesylate,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,05/22/2026,N/A,ANDA,10 AMPULE in 1 CARTON (71357-013-10) / 1 mL in 1 AMPULE (71357-013-01),"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2027
Dihydroergotamine Mesylate,71357-013-05,1 mg/mL,"INJECTION, SOLUTION",INTRAMUSCULAR; INTRAVENOUS; SUBCUTANEOUS,ANDA212046,Milla Pharmaceuticals Inc.,71357-013,Dihydroergotamine Mesylate,DIHYDROERGOTAMINE MESYLATE,HUMAN PRESCRIPTION DRUG,05/22/2026,N/A,ANDA,5 AMPULE in 1 CARTON (71357-013-05) / 1 mL in 1 AMPULE (71357-013-01),"Ergotamine Derivative [EPC], Ergotamines [CS]",N/A,No,12/31/2027
