"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","50090-5925-0","150 mg/mL","INJECTION, SUSPENSION","INTRAMUSCULAR","NDA020246","A-S Medication Solutions","50090-5925","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","02/25/2022","N/A","NDA AUTHORIZED GENERIC","1 SYRINGE in 1 CARTON (50090-5925-0) / 1 mL in 1 SYRINGE","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","59762-0055-1","2.5 mg/1","TABLET","ORAL","NDA011839","Mylan Pharmaceuticals Inc.","59762-0055","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","08/20/2018","N/A","NDA AUTHORIZED GENERIC","100 TABLET in 1 BOTTLE (59762-0055-1)","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","59762-0055-2","2.5 mg/1","TABLET","ORAL","NDA011839","Mylan Pharmaceuticals Inc.","59762-0055","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","11/02/2020","N/A","NDA AUTHORIZED GENERIC","1000 TABLET in 1 BOTTLE (59762-0055-2)","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","59762-0056-1","10 mg/1","TABLET","ORAL","NDA011839","Mylan Pharmaceuticals Inc.","59762-0056","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","06/17/2019","N/A","NDA AUTHORIZED GENERIC","100 TABLET in 1 BOTTLE (59762-0056-1)","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","59762-0056-2","10 mg/1","TABLET","ORAL","NDA011839","Mylan Pharmaceuticals Inc.","59762-0056","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","03/23/2020","N/A","NDA AUTHORIZED GENERIC","1000 TABLET in 1 BOTTLE (59762-0056-2)","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","59762-0058-1","5 mg/1","TABLET","ORAL","NDA011839","Mylan Pharmaceuticals Inc.","59762-0058","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","01/02/2019","N/A","NDA AUTHORIZED GENERIC","100 TABLET in 1 BOTTLE (59762-0058-1)","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","59762-0058-2","5 mg/1","TABLET","ORAL","NDA011839","Mylan Pharmaceuticals Inc.","59762-0058","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","05/11/2020","N/A","NDA AUTHORIZED GENERIC","1000 TABLET in 1 BOTTLE (59762-0058-2)","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","66993-370-25","150 mg/mL","INJECTION, SUSPENSION","INTRAMUSCULAR","NDA020246","Prasco Laboratories","66993-370","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","07/06/2021","N/A","NDA AUTHORIZED GENERIC","25 VIAL in 1 CARTON (66993-370-25) / 1 mL in 1 VIAL","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","66993-370-83","150 mg/mL","INJECTION, SUSPENSION","INTRAMUSCULAR","NDA020246","Prasco Laboratories","66993-370","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","07/12/2021","N/A","NDA AUTHORIZED GENERIC","1 VIAL in 1 CARTON (66993-370-83) / 1 mL in 1 VIAL","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","66993-371-79","150 mg/mL","INJECTION, SUSPENSION","INTRAMUSCULAR","NDA020246","Prasco Laboratories","66993-371","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","10/21/2021","N/A","NDA AUTHORIZED GENERIC","1 SYRINGE in 1 CARTON (66993-371-79) / 1 mL in 1 SYRINGE","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","70121-1467-2","150 mg/mL","INJECTION, SUSPENSION","INTRAMUSCULAR","ANDA215397","Amneal Pharmaceuticals LLC","70121-1467","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","06/13/2023","N/A","ANDA","1 VIAL in 1 CARTON (70121-1467-2) / 1 mL in 1 VIAL","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","70121-1467-5","150 mg/mL","INJECTION, SUSPENSION","INTRAMUSCULAR","ANDA215397","Amneal Pharmaceuticals LLC","70121-1467","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","06/13/2023","N/A","ANDA","25 VIAL in 1 CARTON (70121-1467-5) / 1 mL in 1 VIAL","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","70121-1480-1","150 mg/mL","INJECTION, SUSPENSION","INTRAMUSCULAR","ANDA215397","Amneal Pharmaceuticals LLC","70121-1480","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","06/13/2023","N/A","ANDA","1 SYRINGE, GLASS in 1 CARTON (70121-1480-1) / 1 mL in 1 SYRINGE, GLASS","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2027",0,FALSE,FALSE
"OB:GYN","Medroxyprogesterone","MedroxyprogesteroneAcetate",FALSE,"nonproprietary","MedroxyprogesteroneAcetate","MedroxyprogesteroneAcetate_nonproprietary_raw.csv","medroxyprogesterone acetate","70518-4324-0","150 mg/mL","INJECTION, SUSPENSION","INTRAMUSCULAR","ANDA215397","REMEDYREPACK INC.","70518-4324","medroxyprogesterone acetate","MEDROXYPROGESTERONE ACETATE","HUMAN PRESCRIPTION DRUG","04/01/2025","N/A","ANDA","1 SYRINGE, GLASS in 1 CARTON (70518-4324-0) / 1 mL in 1 SYRINGE, GLASS","Progesterone Congeners [CS], Progestin [EPC]","N/A","No","12/31/2026",0,FALSE,FALSE
