Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
COSENTYX,0078-0639-41,150 mg/mL,INJECTION,SUBCUTANEOUS,BLA125504,Novartis Pharmaceuticals Corporation,0078-0639,secukinumab,SECUKINUMAB,HUMAN PRESCRIPTION DRUG,01/21/2015,N/A,BLA,2 mL in 1 CARTON (0078-0639-41),"Interleukin-17A Antagonist [EPC], Interleukin-17A Antagonists [MoA]",N/A,No,12/31/2027
COSENTYX,0078-0639-68,150 mg/mL,INJECTION,SUBCUTANEOUS,BLA125504,Novartis Pharmaceuticals Corporation,0078-0639,secukinumab,SECUKINUMAB,HUMAN PRESCRIPTION DRUG,01/21/2015,N/A,BLA,1 mL in 1 CARTON (0078-0639-68),"Interleukin-17A Antagonist [EPC], Interleukin-17A Antagonists [MoA]",N/A,No,12/31/2027
COSENTYX,0078-0639-97,150 mg/mL,INJECTION,SUBCUTANEOUS,BLA125504,Novartis Pharmaceuticals Corporation,0078-0639,secukinumab,SECUKINUMAB,HUMAN PRESCRIPTION DRUG,01/21/2015,N/A,BLA,1 mL in 1 CARTON (0078-0639-97),"Interleukin-17A Antagonist [EPC], Interleukin-17A Antagonists [MoA]",N/A,No,12/31/2027
COSENTYX,0078-0639-98,150 mg/mL,INJECTION,SUBCUTANEOUS,BLA125504,Novartis Pharmaceuticals Corporation,0078-0639,secukinumab,SECUKINUMAB,HUMAN PRESCRIPTION DRUG,01/21/2015,N/A,BLA,2 mL in 1 CARTON (0078-0639-98),"Interleukin-17A Antagonist [EPC], Interleukin-17A Antagonists [MoA]",N/A,No,12/31/2027
COSENTYX,0078-1056-97,75 mg/.5mL,INJECTION,SUBCUTANEOUS,BLA125504,Novartis Pharmaceuticals Corporation,0078-1056,secukinumab,SECUKINUMAB,HUMAN PRESCRIPTION DRUG,05/28/2021,N/A,BLA,"1 SYRINGE, GLASS in 1 CARTON (0078-1056-97) / .5 mL in 1 SYRINGE, GLASS","Interleukin-17A Antagonist [EPC], Interleukin-17A Antagonists [MoA]",N/A,No,12/31/2027
COSENTYX,0078-1056-99,75 mg/.5mL,INJECTION,SUBCUTANEOUS,BLA125504,Novartis Pharmaceuticals Corporation,0078-1056,secukinumab,SECUKINUMAB,HUMAN PRESCRIPTION DRUG,05/28/2021,N/A,BLA,"1 SYRINGE, GLASS in 1 CARTON (0078-1056-99) / .5 mL in 1 SYRINGE, GLASS","Interleukin-17A Antagonist [EPC], Interleukin-17A Antagonists [MoA]",N/A,Yes,12/31/2027
COSENTYX,0078-1070-68,300 mg/2mL,INJECTION,SUBCUTANEOUS,BLA125504,Novartis Pharmaceuticals Corporation,0078-1070,secukinumab,SECUKINUMAB,HUMAN PRESCRIPTION DRUG,05/11/2023,N/A,BLA,"1 SYRINGE, GLASS in 1 CARTON (0078-1070-68) / 2 mL in 1 SYRINGE, GLASS","Interleukin-17A Antagonist [EPC], Interleukin-17A Antagonists [MoA]",N/A,No,12/31/2027
COSENTYX,0078-1070-96,300 mg/2mL,INJECTION,SUBCUTANEOUS,BLA125504,Novartis Pharmaceuticals Corporation,0078-1070,secukinumab,SECUKINUMAB,HUMAN PRESCRIPTION DRUG,05/11/2023,N/A,BLA,"1 SYRINGE, GLASS in 1 CARTON (0078-1070-96) / 2 mL in 1 SYRINGE, GLASS","Interleukin-17A Antagonist [EPC], Interleukin-17A Antagonists [MoA]",N/A,Yes,12/31/2027
COSENTYX,0078-1168-61,25 mg/mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,BLA761349,Novartis Pharmaceuticals Corporation,0078-1168,secukinumab,SECUKINUMAB,HUMAN PRESCRIPTION DRUG,10/06/2023,N/A,BLA,"5 mL in 1 VIAL, GLASS (0078-1168-61)","Interleukin-17A Antagonist [EPC], Interleukin-17A Antagonists [MoA]",N/A,No,12/31/2027
