Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Krystexxa,75987-058-01,8 mg/50mL,"INJECTION, SOLUTION",INTRAVENOUS,BLA125293,"Horizon Therapeutics USA, Inc.",75987-058,pegloticase,PEGLOTICASE,HUMAN PRESCRIPTION DRUG,08/29/2025,N/A,BLA,1 VIAL in 1 CARTON (75987-058-01) / 50 mL in 1 VIAL,"Urate Oxidase [CS], Uric Acid-specific Enzyme [EPC]",N/A,No,12/31/2027
Krystexxa,75987-080-10,8 mg/mL,"INJECTION, SOLUTION",INTRAVENOUS,BLA125293,"Horizon Therapeutics USA, Inc.",75987-080,pegloticase,PEGLOTICASE,HUMAN PRESCRIPTION DRUG,09/14/2010,N/A,BLA,1 VIAL in 1 CARTON (75987-080-10) / 1 mL in 1 VIAL,"Urate Oxidase [CS], Uric Acid-specific Enzyme [EPC]",N/A,No,12/31/2027
