Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Azasan,65649-231-41,75 mg/1,TABLET,ORAL,ANDA075252,Salix Pharmaceuticals,65649-231,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,04/01/2003,N/A,ANDA,100 TABLET in 1 BOTTLE (65649-231-41),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
Azasan,65649-241-41,100 mg/1,TABLET,ORAL,ANDA075252,Salix Pharmaceuticals,65649-241,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,04/01/2003,N/A,ANDA,100 TABLET in 1 BOTTLE (65649-241-41),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
AZATHIOPRINE,16571-835-01,50 mg/1,TABLET,ORAL,ANDA075568,"Rising Pharma Holdings, Inc.",16571-835,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,06/06/2024,N/A,ANDA,100 TABLET in 1 BOTTLE (16571-835-01),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
AZATHIOPRINE,42291-063-01,100 mg/1,TABLET,ORAL,ANDA074069,AvKARE,42291-063,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,04/13/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (42291-063-01),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2027
AZATHIOPRINE,42291-071-01,50 mg/1,TABLET,ORAL,ANDA074069,AvKARE,42291-071,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,01/04/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (42291-071-01),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2027
Azathioprine,51407-182-01,50 mg/1,TABLET,ORAL,ANDA075252,"Golden State Medical Supply, Inc.",51407-182,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,12/07/2018,N/A,ANDA,100 TABLET in 1 BOTTLE (51407-182-01),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
AZATHIOPRINE,60219-1076-1,50 mg/1,TABLET,ORAL,ANDA074069,Amneal Pharmaceuticals NY LLC,60219-1076,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,02/02/2015,N/A,ANDA,100 TABLET in 1 BOTTLE (60219-1076-1),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
AZATHIOPRINE,60219-2036-1,75 mg/1,TABLET,ORAL,ANDA074069,Amneal Pharmaceuticals NY LLC,60219-2036,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,11/08/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (60219-2036-1),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
AZATHIOPRINE,60219-2037-1,100 mg/1,TABLET,ORAL,ANDA074069,Amneal Pharmaceuticals NY LLC,60219-2037,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,11/08/2021,N/A,ANDA,100 TABLET in 1 BOTTLE (60219-2037-1),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
Azathioprine,65841-602-05,50 mg/1,TABLET,ORAL,ANDA077621,Zydus Lifesciences Limited,65841-602,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,07/11/2007,N/A,ANDA,500 TABLET in 1 BOTTLE (65841-602-05),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
Azathioprine,65841-602-01,50 mg/1,TABLET,ORAL,ANDA077621,Zydus Lifesciences Limited,65841-602,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,07/11/2007,N/A,ANDA,100 TABLET in 1 BOTTLE (65841-602-01),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
Azathioprine,67877-492-10,25 mg/1,TABLET,ORAL,ANDA208687,"Ascend Laboratories, LLC",67877-492,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,03/29/2020,N/A,ANDA,1000 TABLET in 1 BOTTLE (67877-492-10),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
Azathioprine,67877-492-38,25 mg/1,TABLET,ORAL,ANDA208687,"Ascend Laboratories, LLC",67877-492,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,03/29/2020,N/A,ANDA,10 BLISTER PACK in 1 CARTON (67877-492-38) / 10 TABLET in 1 BLISTER PACK (67877-492-33),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
Azathioprine,67877-492-05,25 mg/1,TABLET,ORAL,ANDA208687,"Ascend Laboratories, LLC",67877-492,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,03/29/2020,N/A,ANDA,500 TABLET in 1 BOTTLE (67877-492-05),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
Azathioprine,67877-492-14,25 mg/1,TABLET,ORAL,ANDA208687,"Ascend Laboratories, LLC",67877-492,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,03/29/2020,N/A,ANDA,1 BLISTER PACK in 1 CARTON (67877-492-14) / 14 TABLET in 1 BLISTER PACK,"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
Azathioprine,67877-492-01,25 mg/1,TABLET,ORAL,ANDA208687,"Ascend Laboratories, LLC",67877-492,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,03/29/2020,N/A,ANDA,100 TABLET in 1 BOTTLE (67877-492-01),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
Azathioprine,67877-493-10,50 mg/1,TABLET,ORAL,ANDA208687,"Ascend Laboratories, LLC",67877-493,Azathioprine,AZATHIOPRINE,HUMAN PRESCRIPTION DRUG,03/29/2020,N/A,ANDA,1000 TABLET in 1 BOTTLE (67877-493-10),"Nucleic Acid Synthesis Inhibitors [MoA], Nucleosides [CS], Purine Antimetabolite [EPC], Purines [CS]",N/A,No,12/31/2026
