Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
TYENNE,65219-584-01,162 mg/.9mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761275,"Fresenius Kabi USA, LLC",65219-584,Tocilizumab-aazg,TOCILIZUMAB,HUMAN PRESCRIPTION DRUG,07/01/2024,12/31/2026,BLA,"1 SYRINGE, GLASS in 1 CARTON (65219-584-01) / .9 mL in 1 SYRINGE, GLASS","Interleukin 6 Receptor Antagonists [MoA], Interleukin-6 Receptor Antagonist [EPC]",N/A,No,12/31/2027
TYENNE,65219-586-04,162 mg/.9mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761275,"Fresenius Kabi USA, LLC",65219-586,Tocilizumab-aazg,TOCILIZUMAB,HUMAN PRESCRIPTION DRUG,07/01/2024,12/31/2026,BLA,"1 SYRINGE, GLASS in 1 CARTON (65219-586-04) / .9 mL in 1 SYRINGE, GLASS","Interleukin 6 Receptor Antagonists [MoA], Interleukin-6 Receptor Antagonist [EPC]",N/A,No,12/31/2027
TYENNE,65219-590-04,80 mg/4mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,BLA761275,"Fresenius Kabi USA, LLC",65219-590,Tocilizumab-aazg,TOCILIZUMAB,HUMAN PRESCRIPTION DRUG,04/15/2024,N/A,BLA,"1 VIAL, SINGLE-DOSE in 1 CARTON (65219-590-04) / 4 mL in 1 VIAL, SINGLE-DOSE","Interleukin 6 Receptor Antagonists [MoA], Interleukin-6 Receptor Antagonist [EPC]",N/A,No,12/31/2027
TYENNE,65219-592-10,200 mg/10mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,BLA761275,"Fresenius Kabi USA, LLC",65219-592,Tocilizumab-aazg,TOCILIZUMAB,HUMAN PRESCRIPTION DRUG,04/15/2024,N/A,BLA,"1 VIAL, SINGLE-DOSE in 1 CARTON (65219-592-10) / 10 mL in 1 VIAL, SINGLE-DOSE","Interleukin 6 Receptor Antagonists [MoA], Interleukin-6 Receptor Antagonist [EPC]",N/A,No,12/31/2027
TYENNE,65219-594-20,400 mg/20mL,"INJECTION, SOLUTION, CONCENTRATE",INTRAVENOUS,BLA761275,"Fresenius Kabi USA, LLC",65219-594,Tocilizumab-aazg,TOCILIZUMAB,HUMAN PRESCRIPTION DRUG,04/15/2024,N/A,BLA,"1 VIAL, SINGLE-DOSE in 1 CARTON (65219-594-20) / 20 mL in 1 VIAL, SINGLE-DOSE","Interleukin 6 Receptor Antagonists [MoA], Interleukin-6 Receptor Antagonist [EPC]",N/A,No,12/31/2027
TYENNE,65219-596-01,162 mg/.9mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761449,"Fresenius Kabi USA, LLC",65219-596,Tocilizumab-aazg,TOCILIZUMAB,HUMAN PRESCRIPTION DRUG,09/01/2025,N/A,BLA,"1 SYRINGE, GLASS in 1 CARTON (65219-596-01) / .9 mL in 1 SYRINGE, GLASS","Interleukin 6 Receptor Antagonists [MoA], Interleukin-6 Receptor Antagonist [EPC]",N/A,No,12/31/2027
TYENNE,65219-598-10,162 mg/.9mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA761449,"Fresenius Kabi USA, LLC",65219-598,Tocilizumab-aazg,TOCILIZUMAB,HUMAN PRESCRIPTION DRUG,09/01/2025,N/A,BLA,"1 SYRINGE, GLASS in 1 CARTON (65219-598-10) / .9 mL in 1 SYRINGE, GLASS","Interleukin 6 Receptor Antagonists [MoA], Interleukin-6 Receptor Antagonist [EPC]",N/A,No,12/31/2027
