Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Kineret,66658-234-07,100 mg/.67mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA103950,Swedish Orphan Biovitrum AB (publ),66658-234,anakinra,ANAKINRA,HUMAN PRESCRIPTION DRUG,12/15/2009,N/A,BLA,"7 SYRINGE, GLASS in 1 CARTON (66658-234-07) / .67 mL in 1 SYRINGE, GLASS","Interleukin 1 Receptor Antagonists [MoA], Interleukin-1 Receptor Antagonist [EPC]",N/A,No,12/31/2027
Kineret,66658-234-28,100 mg/.67mL,"INJECTION, SOLUTION",SUBCUTANEOUS,BLA103950,Swedish Orphan Biovitrum AB (publ),66658-234,anakinra,ANAKINRA,HUMAN PRESCRIPTION DRUG,12/15/2009,N/A,BLA,"4 CARTON in 1 CASE (66658-234-28) / 7 SYRINGE, GLASS in 1 CARTON / .67 mL in 1 SYRINGE, GLASS","Interleukin 1 Receptor Antagonists [MoA], Interleukin-1 Receptor Antagonist [EPC]",N/A,No,12/31/2027
