Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Gloperba,69557-222-01,.6 mg/5mL,SOLUTION,ORAL,NDA210942,Scilex Pharmaceuticals Inc.,69557-222,Colchicine,COLCHICINE,HUMAN PRESCRIPTION DRUG,01/31/2024,N/A,NDA,1 BOTTLE in 1 CARTON (69557-222-01) / 150 mL in 1 BOTTLE,"Alkaloid [EPC], Alkaloids [CS]",N/A,No,12/31/2026
