Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Angeliq,50419-482-72,".5 mg/1, .25 mg/1","TABLET, FILM COATED",ORAL,NDA021355,Bayer HealthCare Pharmaceuticals Inc.,50419-482,drospirenone and estradiol,DROSPIRENONE; ESTRADIOL,HUMAN PRESCRIPTION DRUG,02/29/2012,N/A,NDA,"1 BLISTER PACK in 1 CARTON (50419-482-72) / 14 TABLET, FILM COATED in 1 BLISTER PACK (50419-482-71)","Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2027
Angeliq,50419-482-03,".5 mg/1, .25 mg/1","TABLET, FILM COATED",ORAL,NDA021355,Bayer HealthCare Pharmaceuticals Inc.,50419-482,drospirenone and estradiol,DROSPIRENONE; ESTRADIOL,HUMAN PRESCRIPTION DRUG,02/29/2012,N/A,NDA,"3 BLISTER PACK in 1 CARTON (50419-482-03) / 28 TABLET, FILM COATED in 1 BLISTER PACK (50419-482-01)","Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2027
Angeliq,50419-483-72,"1 mg/1, .5 mg/1","TABLET, FILM COATED",ORAL,NDA021355,Bayer HealthCare Pharmaceuticals Inc.,50419-483,drospirenone and estradiol,DROSPIRENONE; ESTRADIOL,HUMAN PRESCRIPTION DRUG,02/29/2012,N/A,NDA,"1 BLISTER PACK in 1 CARTON (50419-483-72) / 14 TABLET, FILM COATED in 1 BLISTER PACK (50419-483-71)","Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2027
Angeliq,50419-483-03,"1 mg/1, .5 mg/1","TABLET, FILM COATED",ORAL,NDA021355,Bayer HealthCare Pharmaceuticals Inc.,50419-483,drospirenone and estradiol,DROSPIRENONE; ESTRADIOL,HUMAN PRESCRIPTION DRUG,02/29/2012,N/A,NDA,"3 BLISTER PACK in 1 CARTON (50419-483-03) / 28 TABLET, FILM COATED in 1 BLISTER PACK (50419-483-01)","Estradiol Congeners [CS], Estrogen Receptor Agonists [MoA], Estrogen [EPC], Progesterone Congeners [CS], Progestin [EPC]",N/A,No,12/31/2027
Beyaz,50419-407-75,,KIT,,NDA022532,Bayer HealthCare Pharmaceuticals Inc.,50419-407,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,10/07/2010,N/A,NDA,12 PACKAGE in 1 CARTON (50419-407-75) / 5 BLISTER PACK in 1 PACKAGE / 1 KIT in 1 BLISTER PACK (50419-407-71),N/A,N/A,No,12/31/2027
Beyaz,50419-407-70,,KIT,,NDA022532,Bayer HealthCare Pharmaceuticals Inc.,50419-407,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,10/07/2010,N/A,NDA,90 BLISTER PACK in 1 PACKAGE (50419-407-70) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
Beyaz,50419-407-03,,KIT,,NDA022532,Bayer HealthCare Pharmaceuticals Inc.,50419-407,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,10/07/2010,N/A,NDA,3 BLISTER PACK in 1 PACKAGE (50419-407-03) / 1 KIT in 1 BLISTER PACK (50419-407-01),N/A,N/A,No,12/31/2027
Beyaz,50419-407-00,,KIT,,NDA022532,Bayer HealthCare Pharmaceuticals Inc.,50419-407,Drospirenone/ethinyl estradiol/levomefolate calcium and levomefolate calcium,,HUMAN PRESCRIPTION DRUG,10/07/2010,N/A,NDA,90 BLISTER PACK in 1 PACKAGE (50419-407-00) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
DROSPIRENONE AND ETHINYL ESTRADIOL,0378-7300-53,,KIT,,ANDA202131,Mylan Pharmaceuticals Inc.,0378-7300,drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,08/28/2015,N/A,ANDA,3 POUCH in 1 CARTON (0378-7300-53) / 1 BLISTER PACK in 1 POUCH (0378-7300-85) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Drospirenone and ethinyl estradiol,31722-934-31,,KIT,,ANDA211944,"Camber Pharmaceuticals, Inc.",31722-934,Drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,03/22/2019,N/A,ANDA,1 BLISTER PACK in 1 CARTON (31722-934-31) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Drospirenone and ethinyl estradiol,31722-934-32,,KIT,,ANDA211944,"Camber Pharmaceuticals, Inc.",31722-934,Drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,03/22/2019,N/A,ANDA,3 BLISTER PACK in 1 CARTON (31722-934-32) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Drospirenone and Ethinyl Estradiol,31722-945-31,,KIT,,ANDA213034,"Camber Pharmaceuticals, Inc.",31722-945,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,01/24/2020,N/A,ANDA,3 BLISTER PACK in 1 CARTON (31722-945-31) / 1 KIT in 1 BLISTER PACK (31722-945-28),N/A,N/A,No,12/31/2026
Drospirenone and Ethinyl Estradiol,31722-945-32,,KIT,,ANDA213034,"Camber Pharmaceuticals, Inc.",31722-945,Drospirenone and Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,01/24/2020,N/A,ANDA,1 BLISTER PACK in 1 CARTON (31722-945-32) / 1 KIT in 1 BLISTER PACK (31722-945-28),N/A,N/A,No,12/31/2026
drospirenone and ethinyl estradiol,50090-2494-0,,KIT,,ANDA204848,A-S Medication Solutions,50090-2494,drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,10/12/2016,N/A,ANDA,3 BLISTER PACK in 1 CARTON (50090-2494-0) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
drospirenone and ethinyl estradiol,50090-2594-0,,KIT,,ANDA204296,A-S Medication Solutions,50090-2594,drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,11/04/2016,N/A,ANDA,1 KIT in 1 KIT (50090-2594-0),N/A,N/A,No,12/31/2026
DROSPIRENONE AND ETHINYL ESTRADIOL,60505-4897-8,,KIT,,ANDA207245,Apotex Corp.,60505-4897,DROSPIRENONE AND ETHINYL ESTRADIOL,,HUMAN PRESCRIPTION DRUG,01/26/2026,N/A,ANDA,3 BLISTER PACK in 1 POUCH (60505-4897-8) / 1 KIT in 1 BLISTER PACK (60505-4897-2) * 7 TABLET in 1 BLISTER PACK * 21 TABLET in 1 BLISTER PACK,N/A,N/A,No,12/31/2027
DROSPIRENONE AND ETHINYL ESTRADIOL,67296-2286-3,,KIT,,ANDA201663,Redpharm Drug,67296-2286,DROSPIRENONE AND ETHINYL ESTRADIOL,,HUMAN PRESCRIPTION DRUG,04/15/2022,N/A,ANDA,3 POUCH in 1 CARTON (67296-2286-3) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK * 21 TABLET in 1 BLISTER PACK (68180-912-74) * 7 TABLET in 1 BLISTER PACK (68180-913-74),N/A,N/A,No,12/31/2027
DROSPIRENONE AND ETHINYL ESTRADIOL,68180-868-73,,KIT,,ANDA201663,"Lupin Pharmaceuticals, Inc.",68180-868,DROSPIRENONE AND ETHINYL ESTRADIOL,,HUMAN PRESCRIPTION DRUG,04/15/2022,N/A,ANDA,3 POUCH in 1 CARTON (68180-868-73) / 1 BLISTER PACK in 1 POUCH / 1 KIT in 1 BLISTER PACK * 7 TABLET in 1 BLISTER PACK (68180-913-74) * 21 TABLET in 1 BLISTER PACK (68180-912-74),N/A,N/A,No,12/31/2026
drospirenone and ethinyl estradiol,68462-720-29,,KIT,,ANDA204296,"Glenmark Pharmaceuticals Inc., USA",68462-720,drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,08/17/2015,N/A,ANDA,3 BLISTER PACK in 1 CARTON (68462-720-29) / 1 KIT in 1 BLISTER PACK (68462-720-84),N/A,N/A,No,12/31/2027
drospirenone and ethinyl estradiol,68462-733-29,,KIT,,ANDA204848,"Glenmark Pharmaceuticals Inc., USA",68462-733,drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,03/25/2016,N/A,ANDA,3 BLISTER PACK in 1 CARTON (68462-733-29) / 1 KIT in 1 BLISTER PACK (68462-733-84),N/A,N/A,No,12/31/2026
drospirenone and ethinyl estradiol,71205-144-28,,KIT,,ANDA204296,Proficient Rx LP,71205-144,drospirenone and ethinyl estradiol,,HUMAN PRESCRIPTION DRUG,11/01/2018,N/A,ANDA,3 BLISTER PACK in 1 CARTON (71205-144-28) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
