Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Larin 1/20,16714-408-03,,KIT,,ANDA202995,Northstar Rx LLC,16714-408,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,12/04/2013,N/A,ANDA,3 BLISTER PACK in 1 CARTON (16714-408-03) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin 1/20,16714-408-01,,KIT,,ANDA202995,Northstar Rx LLC,16714-408,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,12/04/2013,N/A,ANDA,1 BLISTER PACK in 1 PACKET (16714-408-01) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin 1/20,16714-408-04,,KIT,,ANDA202995,Northstar Rx LLC,16714-408,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,12/04/2013,N/A,ANDA,6 BLISTER PACK in 1 CARTON (16714-408-04) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin 1/20,16714-408-02,,KIT,,ANDA202995,Northstar Rx LLC,16714-408,Norethindrone Acetate/Ethinyl Estradiol,,HUMAN PRESCRIPTION DRUG,12/04/2013,N/A,ANDA,1 BLISTER PACK in 1 CARTON (16714-408-02) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin 24 Fe,16714-416-01,,KIT,,ANDA202994,Northstar Rx LLC,16714-416,Norethindrone acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,02/18/2015,N/A,ANDA,1 BLISTER PACK in 1 PACKET (16714-416-01) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin 24 Fe,16714-416-03,,KIT,,ANDA202994,Northstar Rx LLC,16714-416,Norethindrone acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,02/18/2015,N/A,ANDA,3 BLISTER PACK in 1 CARTON (16714-416-03) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin 24 Fe,16714-416-02,,KIT,,ANDA202994,Northstar Rx LLC,16714-416,Norethindrone acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,02/18/2015,N/A,ANDA,1 BLISTER PACK in 1 CARTON (16714-416-02) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin 24 Fe,16714-416-04,,KIT,,ANDA202994,Northstar Rx LLC,16714-416,Norethindrone acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,02/18/2015,N/A,ANDA,6 BLISTER PACK in 1 CARTON (16714-416-04) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin Fe 1.5/30,16714-405-03,,KIT,,ANDA091453,Northstar Rx LLC,16714-405,Norethindrone Acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,08/23/2013,N/A,ANDA,3 BLISTER PACK in 1 CARTON (16714-405-03) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin Fe 1.5/30,16714-405-02,,KIT,,ANDA091453,Northstar Rx LLC,16714-405,Norethindrone Acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,08/23/2013,N/A,ANDA,1 BLISTER PACK in 1 CARTON (16714-405-02) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
Larin Fe 1.5/30,16714-405-04,,KIT,,ANDA091453,Northstar Rx LLC,16714-405,Norethindrone Acetate/Ethinyl Estradiol and Ferrous Fumarate,,HUMAN PRESCRIPTION DRUG,08/23/2013,N/A,ANDA,6 BLISTER PACK in 1 CARTON (16714-405-04) / 1 KIT in 1 BLISTER PACK,N/A,N/A,No,12/31/2026
