NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
0597-0042-37,ARBs,TelmisartanHydrochlorothiazide,TRUE,proprietary,MicardisHCT,TelmisartanHydrochlorothiazide_combo_MicardisHCT_proprietary_raw.csv,Micardis HCT,"25 mg/1,                         80  mg/1",TABLET,ORAL,NDA021162,"Boehringer Ingelheim Pharmaceuticals, Inc.",0597-0042,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/01/2000,N/A,NDA,3 BLISTER PACK in 1 CARTON (0597-0042-37)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
0597-0043-37,ARBs,TelmisartanHydrochlorothiazide,TRUE,proprietary,MicardisHCT,TelmisartanHydrochlorothiazide_combo_MicardisHCT_proprietary_raw.csv,Micardis HCT,"12.5 mg/1,                         40  mg/1",TABLET,ORAL,NDA021162,"Boehringer Ingelheim Pharmaceuticals, Inc.",0597-0043,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/01/2000,N/A,NDA,3 BLISTER PACK in 1 CARTON (0597-0043-37)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
0597-0044-37,ARBs,TelmisartanHydrochlorothiazide,TRUE,proprietary,MicardisHCT,TelmisartanHydrochlorothiazide_combo_MicardisHCT_proprietary_raw.csv,Micardis HCT,"12.5 mg/1,                         80  mg/1",TABLET,ORAL,NDA021162,"Boehringer Ingelheim Pharmaceuticals, Inc.",0597-0044,telmisartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/01/2000,N/A,NDA,3 BLISTER PACK in 1 CARTON (0597-0044-37)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
