NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
78206-139-01,ARBs,LosartanHydrochlorothiazide,TRUE,proprietary,Hyzaar,LosartanHydrochlorothiazide_combo_Hyzaar_proprietary_raw.csv,HYZAAR,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,NDA020387,Organon LLC,78206-139,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/01/2021,N/A,NDA,"30 TABLET, FILM COATED in 1 BOTTLE (78206-139-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
78206-139-02,ARBs,LosartanHydrochlorothiazide,TRUE,proprietary,Hyzaar,LosartanHydrochlorothiazide_combo_Hyzaar_proprietary_raw.csv,HYZAAR,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,NDA020387,Organon LLC,78206-139,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/01/2021,N/A,NDA,"90 TABLET, FILM COATED in 1 BOTTLE (78206-139-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
78206-140-01,ARBs,LosartanHydrochlorothiazide,TRUE,proprietary,Hyzaar,LosartanHydrochlorothiazide_combo_Hyzaar_proprietary_raw.csv,HYZAAR,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,NDA020387,Organon LLC,78206-140,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/01/2021,N/A,NDA,"30 TABLET, FILM COATED in 1 BOTTLE (78206-140-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
78206-140-02,ARBs,LosartanHydrochlorothiazide,TRUE,proprietary,Hyzaar,LosartanHydrochlorothiazide_combo_Hyzaar_proprietary_raw.csv,HYZAAR,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,NDA020387,Organon LLC,78206-140,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/01/2021,N/A,NDA,"90 TABLET, FILM COATED in 1 BOTTLE (78206-140-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
78206-141-01,ARBs,LosartanHydrochlorothiazide,TRUE,proprietary,Hyzaar,LosartanHydrochlorothiazide_combo_Hyzaar_proprietary_raw.csv,HYZAAR,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,NDA020387,Organon LLC,78206-141,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/01/2021,N/A,NDA,"30 TABLET, FILM COATED in 1 BOTTLE (78206-141-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
78206-141-02,ARBs,LosartanHydrochlorothiazide,TRUE,proprietary,Hyzaar,LosartanHydrochlorothiazide_combo_Hyzaar_proprietary_raw.csv,HYZAAR,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,NDA020387,Organon LLC,78206-141,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/01/2021,N/A,NDA,"90 TABLET, FILM COATED in 1 BOTTLE (78206-141-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
