Proprietary Name,NDC Package Code,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
Zosyn,0206-8860-02,"250 mg/50mL, 2 g/50mL","INJECTION, SOLUTION",INTRAVENOUS,NDA050750,"Wyeth Pharmaceuticals LLC, a subsidiary of Pfizer Inc.",0206-8860,TAZOBACTAM SODIUM and PIPERACILLIN SODIUM,PIPERACILLIN SODIUM; TAZOBACTAM SODIUM,HUMAN PRESCRIPTION DRUG,03/01/1998,N/A,NDA,24 BAG in 1 BOX (0206-8860-02) / 50 mL in 1 BAG (0206-8860-01),"Penicillin-class Antibacterial [EPC], Penicillins [CS], beta Lactamase Inhibitor [EPC], beta Lactamase Inhibitors [MoA]",N/A,No,12/31/2026
Zosyn,0206-8861-02,"375 mg/50mL, 3 g/50mL","INJECTION, SOLUTION",INTRAVENOUS,NDA050750,"Wyeth Pharmaceuticals LLC, a subsidiary of Pfizer Inc.",0206-8861,TAZOBACTAM SODIUM and PIPERACILLIN SODIUM,PIPERACILLIN SODIUM; TAZOBACTAM SODIUM,HUMAN PRESCRIPTION DRUG,03/01/1998,N/A,NDA,24 BAG in 1 BOX (0206-8861-02) / 50 mL in 1 BAG (0206-8861-01),"Penicillin-class Antibacterial [EPC], Penicillins [CS], beta Lactamase Inhibitor [EPC], beta Lactamase Inhibitors [MoA]",N/A,No,12/31/2026
Zosyn,0206-8862-02,"500 mg/100mL, 4 g/100mL","INJECTION, SOLUTION",INTRAVENOUS,NDA050750,"Wyeth Pharmaceuticals LLC, a subsidiary of Pfizer Inc.",0206-8862,TAZOBACTAM SODIUM and PIPERACILLIN SODIUM,PIPERACILLIN SODIUM; TAZOBACTAM SODIUM,HUMAN PRESCRIPTION DRUG,03/01/1998,N/A,NDA,12 BAG in 1 BOX (0206-8862-02) / 100 mL in 1 BAG (0206-8862-01),"Penicillin-class Antibacterial [EPC], Penicillins [CS], beta Lactamase Inhibitor [EPC], beta Lactamase Inhibitors [MoA]",N/A,No,12/31/2026
Zosyn,0338-9632-24,"2 g/50mL, .25 g/50mL","INJECTION, SOLUTION",INTRAVENOUS,NDA050750,Baxter Healthcare Corporation,0338-9632,piperacillin sodium and tazobactam sodium,PIPERACILLIN SODIUM; TAZOBACTAM SODIUM,HUMAN PRESCRIPTION DRUG,04/01/2023,N/A,NDA,24 BAG in 1 CARTON (0338-9632-24) / 50 mL in 1 BAG (0338-9632-01),"Penicillin-class Antibacterial [EPC], Penicillins [CS], beta Lactamase Inhibitor [EPC], beta Lactamase Inhibitors [MoA]",N/A,No,12/31/2027
Zosyn,0338-9636-24,"3 g/50mL, .375 g/50mL","INJECTION, SOLUTION",INTRAVENOUS,NDA050750,Baxter Healthcare Corporation,0338-9636,piperacillin sodium and tazobactam sodium,PIPERACILLIN SODIUM; TAZOBACTAM SODIUM,HUMAN PRESCRIPTION DRUG,04/01/2023,N/A,NDA,24 BAG in 1 CARTON (0338-9636-24) / 50 mL in 1 BAG (0338-9636-01),"Penicillin-class Antibacterial [EPC], Penicillins [CS], beta Lactamase Inhibitor [EPC], beta Lactamase Inhibitors [MoA]",N/A,No,12/31/2027
Zosyn,0338-9638-12,"4 g/100mL, .5 g/100mL","INJECTION, SOLUTION",INTRAVENOUS,NDA050750,Baxter Healthcare Corporation,0338-9638,piperacillin sodium and tazobactam sodium,PIPERACILLIN SODIUM; TAZOBACTAM SODIUM,HUMAN PRESCRIPTION DRUG,04/01/2023,N/A,NDA,12 BAG in 1 CARTON (0338-9638-12) / 100 mL in 1 BAG (0338-9638-01),"Penicillin-class Antibacterial [EPC], Penicillins [CS], beta Lactamase Inhibitor [EPC], beta Lactamase Inhibitors [MoA]",N/A,No,12/31/2027
